# Generated using 'dusty_wrapper.py --object_photometry_file premags.dat --shell 0 -v --path_to_filter_files /home/poseidon/sadams/impostors/dusty/mylimits/MARCS/ ' at 2017-04-05 23:39:11
# tstar = 10000
# ivarytstar = 1
# tau = 3
# ivarytau = 1
# td = 250
# ivarytd = 1
# thick = 2.0
# ivarythick = 0
# v0 = 765.0
# evlog = 0.3
# vlog0 = 2.88366143515
# tstart = 50553.0
# tnow = 56658.0
# dust = graphite
# shell/wind model = wind
# Metallicity = p00
# photometry_file = premags.dat
#   filters0 = 0.55 -1.0 4478.354988 V
#   filters1 = 3.6 -1.0 9863.421863 F36
#   filters2 = 4.5 10925.637 3034.899 F45
#   filters3 = 5.8 10360.517 3296.5283 F58
#   filters4 = 8.0 15022.75 3072.8353 F80
# extrapolation = 0
# dLdt_prior = 0
# custom_grain_size_distribution = 0
#   (standard MRN dust grain size distribution)
#   q = 3.5
#   a_min = 0.005 % [micron]
#   a_max = 0.25 % [micron]
# ivarysize = 0
# rescale_factor = 1.0
# chi	tstarnew	taunew	tdnew	thicknew	sluml	r1
1.180036	15412.931920	47.702814	669.605097	2.000000	4.525834	15.732739	2.010540	0.000000	0.005000	0.250000
2.257348	10948.831543	63.795298	586.578574	2.000000	4.615351	15.877050	2.154850	0.000000	0.005000	0.250000
5.006064	7351.265397	91.487197	742.277304	2.000000	4.503985	15.464180	1.741981	0.000000	0.005000	0.250000
3.537201	20324.828323	102.029057	1418.832627	2.000000	4.256453	14.745227	1.023027	0.000000	0.005000	0.250000
6.205988	14557.295357	54.079165	1253.693093	2.000000	4.290419	14.862880	1.140681	0.000000	0.005000	0.250000
1.136629	36959.969132	52.262821	887.852572	2.000000	4.434279	15.431983	1.709784	0.000000	0.005000	0.250000
1.768933	26083.380020	174.401425	1442.292716	2.000000	4.257448	14.751974	1.029774	0.000000	0.005000	0.250000
1.861852	45954.483751	416.032197	1817.620709	2.000000	4.245522	14.555730	0.833531	0.000000	0.005000	0.250000
1.796949	37578.448608	713.491411	1831.519159	2.000000	4.258120	14.601816	0.879617	0.000000	0.005000	0.250000
1.767865	48530.099359	548.519276	1881.504384	2.000000	4.244013	14.545252	0.823053	0.000000	0.005000	0.250000
1.932223	38029.683300	128.064089	1281.549447	2.000000	4.287237	14.925374	1.203174	0.000000	0.005000	0.250000
1.387497	19046.361342	67.655019	965.742859	2.000000	4.381850	15.251623	1.529423	0.000000	0.005000	0.250000
2.580485	16349.196456	28.811925	645.430931	2.000000	4.461699	15.750678	2.028478	0.000000	0.005000	0.250000
1.554679	12488.127175	37.508128	641.747317	2.000000	4.483459	15.728868	2.006669	0.000000	0.005000	0.250000
1.652475	18321.525342	37.677780	629.451623	2.000000	4.498520	15.812741	2.090542	0.000000	0.005000	0.250000
1.355883	16030.763851	62.483924	778.200328	2.000000	4.496074	15.544702	1.822503	0.000000	0.005000	0.250000
1.559184	9011.401340	47.810629	561.475243	2.000000	4.562516	15.855289	2.133090	0.000000	0.005000	0.250000
3.164357	3698.939135	49.738718	226.091282	2.000000	5.523636	16.920181	3.197981	0.000000	0.005000	0.250000
4.180351	4139.246529	43.632712	459.778778	2.000000	4.647247	15.885917	2.163717	0.000000	0.005000	0.250000
3.648621	3580.016955	33.328463	732.719229	2.000000	4.346600	15.165411	1.443212	0.000000	0.005000	0.250000
1.935381	4648.464141	20.580058	586.086681	2.000000	4.434107	15.557498	1.835298	0.000000	0.005000	0.250000
1.328522	4069.764062	22.922437	527.168677	2.000000	4.487172	15.648420	1.926220	0.000000	0.005000	0.250000
1.041053	5789.481167	115.590235	152.811987	2.000000	6.578008	17.936387	4.214188	0.000000	0.005000	0.250000
3.020020	4905.537306	182.936648	60.283863	2.000000	6.820531	18.914056	5.191857	0.000000	0.005000	0.250000
2.759750	5477.513129	68.587193	164.956938	2.000000	6.247928	17.687445	3.965246	0.000000	0.005000	0.250000
0.428647	15861.413839	153.161740	111.344617	2.000000	8.091045	19.179061	5.456862	0.000000	0.005000	0.250000
6.033930	6446.777802	153.260154	51.015068	2.000000	7.040110	19.301092	5.578893	0.000000	0.005000	0.250000
1.857439	4164.388404	80.714921	193.808366	2.000000	5.904338	17.286623	3.564423	0.000000	0.005000	0.250000
2.938621	4258.017845	90.302120	200.077676	2.000000	5.937682	17.288987	3.566788	0.000000	0.005000	0.250000
5.329171	4485.183509	67.526026	527.293566	2.000000	4.620060	15.764875	2.042676	0.000000	0.005000	0.250000
3.582939	4266.524671	79.394970	1026.851579	2.000000	4.271112	14.828403	1.106203	0.000000	0.005000	0.250000
5.276538	3509.858370	301.080010	1013.919861	2.000000	4.326821	14.876901	1.154702	0.000000	0.005000	0.250000
8.074470	3603.587619	126.645610	715.790706	2.000000	4.456730	15.269758	1.547558	0.000000	0.005000	0.250000
1.659500	4159.116520	324.127244	1333.135763	2.000000	4.256110	14.634560	0.912360	0.000000	0.005000	0.250000
1.584093	7981.441067	440.227441	1530.303937	2.000000	4.259357	14.625223	0.903023	0.000000	0.005000	0.250000
1.581162	9983.688987	974.711948	1737.779657	2.000000	4.243986	14.636541	0.914341	0.000000	0.005000	0.250000
3.228966	11453.421764	90.195707	1269.448589	2.000000	4.253821	14.803604	1.081405	0.000000	0.005000	0.250000
1.784567	11699.135524	64.941228	1035.944697	2.000000	4.313111	15.068778	1.346578	0.000000	0.005000	0.250000
1.949029	13919.634109	28.182741	471.507013	2.000000	4.568869	16.130772	2.408572	0.000000	0.005000	0.250000
1.549868	15319.719623	22.341116	530.372788	2.000000	4.480969	15.973682	2.251482	0.000000	0.005000	0.250000
1.394074	12068.843215	62.180235	778.867881	2.000000	4.460158	15.485351	1.763152	0.000000	0.005000	0.250000
2.163878	10727.155092	258.427426	1569.855714	2.000000	4.246642	14.590189	0.867989	0.000000	0.005000	0.250000
2.379994	11633.850888	716.228496	1531.356245	2.000000	4.277666	14.710542	0.988342	0.000000	0.005000	0.250000
1.753196	21573.385339	701.657090	1931.754913	2.000000	4.244528	14.537238	0.815038	0.000000	0.005000	0.250000
5.300802	42381.536736	193.590926	1874.275575	2.000000	4.256734	14.493855	0.771656	0.000000	0.005000	0.250000
1.709067	34653.249533	274.802794	1612.346649	2.000000	4.249034	14.652147	0.929948	0.000000	0.005000	0.250000
1.928901	30527.952328	115.593066	1217.681343	2.000000	4.298861	14.973556	1.251357	0.000000	0.005000	0.250000
3.306495	39496.528316	270.265310	74.637863	2.000000	9.853215	20.539391	6.817192	0.000000	0.005000	0.250000
1.393012	28605.291067	211.107729	88.403545	2.000000	9.211081	20.017160	6.294961	0.000000	0.005000	0.250000
2.274728	28223.996724	118.119671	96.160298	2.000000	8.718702	19.685687	5.963487	0.000000	0.005000	0.250000
4.770955	47088.493521	174.379897	48.505112	2.000000	9.706869	20.957238	7.235039	0.000000	0.005000	0.250000
2.190591	44695.603151	233.084206	61.601422	2.000000	9.875459	20.761855	7.039656	0.000000	0.005000	0.250000
3.234600	35432.909810	269.740872	60.579674	2.000000	9.719715	20.698077	6.975877	0.000000	0.005000	0.250000
2.062011	25561.824195	223.653374	79.819480	2.000000	9.162669	20.090537	6.368338	0.000000	0.005000	0.250000
1.988194	38411.951547	159.510694	87.132881	2.000000	9.295675	20.098087	6.375887	0.000000	0.005000	0.250000
3.181748	23867.964349	267.923109	45.892252	2.000000	9.261661	20.767551	7.045352	0.000000	0.005000	0.250000
5.489708	24615.423994	165.042197	57.397296	2.000000	8.883407	20.310935	6.588736	0.000000	0.005000	0.250000
5.761240	42814.909980	164.203532	59.013657	2.000000	9.538939	20.642208	6.920009	0.000000	0.005000	0.250000
4.508793	42344.322424	54.191429	99.417377	2.000000	8.689120	19.664706	5.942507	0.000000	0.005000	0.250000
2.724397	21586.384665	197.619023	81.123562	2.000000	8.839553	19.898343	6.176144	0.000000	0.005000	0.250000
2.751728	14457.656410	198.543412	59.546071	2.000000	8.304889	19.919600	6.197401	0.000000	0.005000	0.250000
5.425844	15133.498513	294.942303	42.454674	2.000000	8.757968	20.557961	6.835762	0.000000	0.005000	0.250000
2.955293	21044.062348	262.608738	46.963083	2.000000	9.073719	20.633769	6.911570	0.000000	0.005000	0.250000
2.092639	20439.675341	239.976558	88.294893	2.000000	8.927761	19.851271	6.129071	0.000000	0.005000	0.250000
2.316304	17855.922682	245.277565	83.825535	2.000000	8.777212	19.813488	6.091288	0.000000	0.005000	0.250000
2.934885	35821.993603	263.869812	54.526189	2.000000	9.708227	20.815535	7.093335	0.000000	0.005000	0.250000
0.605568	12368.823525	137.938545	118.918007	2.000000	7.692805	18.879826	5.157627	0.000000	0.005000	0.250000
4.401381	15404.633812	75.968816	126.659334	2.000000	7.506031	18.761616	5.039416	0.000000	0.005000	0.250000
3.527413	30604.068922	48.492833	474.214303	2.000000	4.671827	16.257600	2.535400	0.000000	0.005000	0.250000
2.417732	19768.448512	23.012011	586.025476	2.000000	4.457113	15.880803	2.158603	0.000000	0.005000	0.250000
1.545656	21267.045685	42.583932	834.568553	2.000000	4.418598	15.454812	1.732612	0.000000	0.005000	0.250000
1.711956	16901.523962	76.065633	961.748336	2.000000	4.373736	15.239947	1.517747	0.000000	0.005000	0.250000
2.766628	20787.184194	118.469297	1130.637233	2.000000	4.329898	15.050310	1.328111	0.000000	0.005000	0.250000
1.142042	17904.921099	57.904260	694.801400	2.000000	4.551365	15.721287	1.999087	0.000000	0.005000	0.250000
1.888852	22816.128441	38.388302	691.972793	2.000000	4.496903	15.722668	2.000468	0.000000	0.005000	0.250000
3.661825	26710.817144	27.433027	723.120348	2.000000	4.447944	15.656941	1.934742	0.000000	0.005000	0.250000
1.328209	9788.283987	59.382797	889.988712	2.000000	4.364944	15.239377	1.517178	0.000000	0.005000	0.250000
1.134723	11860.328689	52.366039	776.327343	2.000000	4.440879	15.475712	1.753513	0.000000	0.005000	0.250000
1.455477	14125.628616	66.127757	1009.666267	2.000000	4.331501	15.136562	1.414362	0.000000	0.005000	0.250000
1.709149	18522.603613	68.350400	671.167065	2.000000	4.606235	15.794479	2.072280	0.000000	0.005000	0.250000
12.110495	20937.301141	58.836782	1541.306419	2.000000	4.301145	14.670400	0.948201	0.000000	0.005000	0.250000
5.477842	25573.458588	12.836216	639.144256	2.000000	4.416458	15.782260	2.060061	0.000000	0.005000	0.250000
2.694310	41007.372021	29.806019	451.340129	2.000000	4.612787	16.299389	2.577189	0.000000	0.005000	0.250000
1.463168	44805.553295	13.569324	460.818566	2.000000	4.505136	16.222915	2.500716	0.000000	0.005000	0.250000
3.294852	45335.191869	14.275569	573.452131	2.000000	4.426554	15.944059	2.221860	0.000000	0.005000	0.250000
1.574550	42832.808617	4.461009	438.029161	2.000000	4.507729	16.275054	2.552854	0.000000	0.005000	0.250000
1.606418	29610.728471	0.531862	480.017065	2.000000	4.621955	16.190074	2.467874	0.000000	0.005000	0.250000
1.885853	33969.400769	0.301762	433.788151	2.000000	4.833339	16.404782	2.682583	0.000000	0.005000	0.250000
2.313560	31982.916862	0.212717	433.233092	2.000000	4.961661	16.455342	2.733143	0.000000	0.005000	0.250000
2.574292	21221.594366	1.218131	416.142175	2.000000	4.628107	16.326890	2.604691	0.000000	0.005000	0.250000
1.857016	26939.275429	2.126600	427.651419	2.000000	4.553250	16.289462	2.567263	0.000000	0.005000	0.250000
3.796299	10432.581902	2.826741	563.564641	2.000000	4.434888	15.807394	2.085194	0.000000	0.005000	0.250000
6.880431	16897.747277	3.625480	629.164984	2.000000	4.393116	15.741865	2.019666	0.000000	0.005000	0.250000
2.117695	21557.009318	10.209907	429.355660	2.000000	4.539668	16.266346	2.544146	0.000000	0.005000	0.250000
2.420642	27114.242423	14.728009	429.558409	2.000000	4.569091	16.297383	2.575183	0.000000	0.005000	0.250000
1.963940	10375.808192	18.632596	556.949332	2.000000	4.440135	15.832851	2.110652	0.000000	0.005000	0.250000
1.937281	12594.148678	24.434229	573.180794	2.000000	4.468220	15.850060	2.127861	0.000000	0.005000	0.250000
2.307059	10921.388028	12.474706	548.991416	2.000000	4.425529	15.851254	2.129055	0.000000	0.005000	0.250000
1.436100	9082.932251	3.830375	484.982787	2.000000	4.494482	15.971517	2.249317	0.000000	0.005000	0.250000
1.693466	7851.353120	12.856573	450.822331	2.000000	4.547870	16.049181	2.326982	0.000000	0.005000	0.250000
1.638335	7573.392378	38.146653	520.508393	2.000000	4.560702	15.898399	2.176200	0.000000	0.005000	0.250000
3.871643	5557.688643	10.571451	394.330668	2.000000	4.704119	16.168301	2.446101	0.000000	0.005000	0.250000
1.330853	5394.307005	4.967553	456.093082	2.000000	4.590250	15.946403	2.224203	0.000000	0.005000	0.250000
13.517208	5530.760782	8.128664	806.037858	2.000000	4.453987	15.248183	1.525983	0.000000	0.005000	0.250000
2.575648	5108.617815	17.578172	603.242029	2.000000	4.421496	15.551192	1.828993	0.000000	0.005000	0.250000
1.456098	3787.095406	19.057720	527.280513	2.000000	4.479476	15.612650	1.890450	0.000000	0.005000	0.250000
3.530124	4326.006200	34.708758	448.086523	2.000000	4.645273	15.929018	2.206818	0.000000	0.005000	0.250000
2.212426	4090.752557	43.056574	749.857556	2.000000	4.344870	15.189469	1.467269	0.000000	0.005000	0.250000
4.405955	3616.848509	35.830098	780.391227	2.000000	4.332993	15.090776	1.368576	0.000000	0.005000	0.250000
1.600814	6385.419338	78.902920	881.396172	2.000000	4.338866	15.149891	1.427692	0.000000	0.005000	0.250000
1.501797	7045.330565	31.600306	612.002476	2.000000	4.446867	15.645037	1.922838	0.000000	0.005000	0.250000
2.333788	10567.347416	55.908075	1017.943710	2.000000	4.314507	15.071067	1.348868	0.000000	0.005000	0.250000
1.588016	7933.077032	38.045770	701.793685	2.000000	4.428666	15.502135	1.779935	0.000000	0.005000	0.250000
1.896857	3966.357713	59.444044	633.037267	2.000000	4.442468	15.422631	1.700432	0.000000	0.005000	0.250000
1.937883	5058.558344	37.836173	509.485988	2.000000	4.554103	15.807251	2.085052	0.000000	0.005000	0.250000
1.291015	7056.593965	7.796909	475.580708	2.000000	4.510086	15.947008	2.224809	0.000000	0.005000	0.250000
1.587313	7602.114464	10.557389	515.729551	2.000000	4.458943	15.853753	2.131554	0.000000	0.005000	0.250000
2.650678	4637.253942	9.490347	558.527791	2.000000	4.464014	15.617613	1.895414	0.000000	0.005000	0.250000
3.166550	6025.111968	8.659017	575.411095	2.000000	4.433511	15.657665	1.935465	0.000000	0.005000	0.250000
1.496068	3947.577567	6.148433	466.802954	2.000000	4.613579	15.810580	2.088381	0.000000	0.005000	0.250000
8.103549	8118.400135	9.062155	710.427646	2.000000	4.402120	15.472902	1.750702	0.000000	0.005000	0.250000
8.091475	6772.414247	14.130292	775.745384	2.000000	4.391293	15.325980	1.603781	0.000000	0.005000	0.250000
3.083354	6332.737985	6.602981	563.524366	2.000000	4.442999	15.697171	1.974971	0.000000	0.005000	0.250000
1.601743	4388.655280	11.896329	517.712152	2.000000	4.495699	15.696556	1.974356	0.000000	0.005000	0.250000
5.565554	4859.844376	7.324212	227.861344	2.000000	5.523079	17.007052	3.284853	0.000000	0.005000	0.250000
7.024784	12935.391775	3.401621	634.591441	2.000000	4.403801	15.697445	1.975246	0.000000	0.005000	0.250000
5.604785	19423.247661	13.985206	387.708363	2.000000	4.682693	16.427706	2.705507	0.000000	0.005000	0.250000
3.968590	11250.217143	23.400613	419.570376	2.000000	4.648013	16.255464	2.533265	0.000000	0.005000	0.250000
1.049636	29865.169061	55.937192	773.650885	2.000000	4.509542	15.616499	1.894299	0.000000	0.005000	0.250000
1.558107	31070.583159	42.648665	716.166381	2.000000	4.507002	15.709867	1.987668	0.000000	0.005000	0.250000
1.154562	11661.997024	52.514154	666.893506	2.000000	4.515494	15.689111	1.966912	0.000000	0.005000	0.250000
2.037951	8813.437391	46.872600	525.510730	2.000000	4.592544	15.938736	2.216537	0.000000	0.005000	0.250000
1.960685	7827.929210	27.706261	624.808129	2.000000	4.431643	15.635777	1.913578	0.000000	0.005000	0.250000
2.474951	4400.607820	39.183284	755.258611	2.000000	4.348511	15.211682	1.489482	0.000000	0.005000	0.250000
1.760333	5052.723543	89.252524	875.276268	2.000000	4.328273	15.089964	1.367765	0.000000	0.005000	0.250000
4.010596	3591.833212	98.620236	1076.133198	2.000000	4.260498	14.732309	1.010109	0.000000	0.005000	0.250000
1.797688	4345.451082	232.327910	1261.639308	2.000000	4.253196	14.661892	0.939693	0.000000	0.005000	0.250000
2.087446	3665.821641	616.849199	1359.514264	2.000000	4.272616	14.692611	0.970411	0.000000	0.005000	0.250000
3.567434	9789.289074	282.809967	1751.237730	2.000000	4.252433	14.489829	0.767629	0.000000	0.005000	0.250000
2.366062	10495.783289	166.536888	1417.766727	2.000000	4.241526	14.670991	0.948792	0.000000	0.005000	0.250000
5.386472	8376.850992	161.826946	1583.192205	2.000000	4.257454	14.533561	0.811362	0.000000	0.005000	0.250000
2.208981	9422.361511	40.499966	496.764304	2.000000	4.597625	16.017314	2.295115	0.000000	0.005000	0.250000
1.980192	6411.724010	52.245646	563.823568	2.000000	4.565436	15.774080	2.051880	0.000000	0.005000	0.250000
6.855821	11853.879281	14.761419	732.273281	2.000000	4.398877	15.519585	1.797385	0.000000	0.005000	0.250000
4.668441	5278.091526	26.080043	778.543273	2.000000	4.359451	15.240423	1.518224	0.000000	0.005000	0.250000
1.926469	11675.900226	27.961842	596.636176	2.000000	4.471371	15.794394	2.072195	0.000000	0.005000	0.250000
3.579818	16829.679421	6.882847	564.962413	2.000000	4.397064	15.869705	2.147505	0.000000	0.005000	0.250000
1.432362	9817.837667	11.031299	500.959530	2.000000	4.462383	15.946359	2.224159	0.000000	0.005000	0.250000
3.530491	14006.357307	3.118323	557.115830	2.000000	4.411988	15.863050	2.140850	0.000000	0.005000	0.250000
5.180736	30934.798753	1.825967	591.111865	2.000000	4.399256	15.868014	2.145815	0.000000	0.005000	0.250000
5.921355	25248.807226	1.105169	375.799408	2.000000	4.755856	16.505033	2.782833	0.000000	0.005000	0.250000
2.016934	18372.137830	3.296129	423.993642	2.000000	4.556813	16.265626	2.543426	0.000000	0.005000	0.250000
3.788931	27206.518732	2.276462	560.376932	2.000000	4.400227	15.921924	2.199725	0.000000	0.005000	0.250000
2.615852	44686.915385	2.001010	409.880686	2.000000	4.589333	16.377452	2.655252	0.000000	0.005000	0.250000
1.736533	24769.061028	0.928106	495.511687	2.000000	4.512602	16.098286	2.376086	0.000000	0.005000	0.250000
1.628360	42902.981760	0.183435	467.491916	2.000000	4.932037	16.376109	2.653910	0.000000	0.005000	0.250000
1.399023	37723.889243	10.856333	488.123785	2.000000	4.465621	16.139684	2.417485	0.000000	0.005000	0.250000
1.919517	22741.366442	6.974609	511.976769	2.000000	4.420109	16.024302	2.302103	0.000000	0.005000	0.250000
1.503168	16550.147012	9.049770	495.380715	2.000000	4.444244	16.037700	2.315500	0.000000	0.005000	0.250000
1.913617	32334.113449	18.870989	542.282869	2.000000	4.455868	16.007531	2.285331	0.000000	0.005000	0.250000
1.576231	41073.172529	32.040607	496.092366	2.000000	4.566631	16.175966	2.453767	0.000000	0.005000	0.250000
2.494813	28584.959356	24.544954	446.112781	2.000000	4.581433	16.270720	2.548520	0.000000	0.005000	0.250000
1.638166	41095.160620	45.525316	962.422206	2.000000	4.386743	15.313945	1.591746	0.000000	0.005000	0.250000
2.283839	38404.245214	28.305741	596.504694	2.000000	4.479147	15.926210	2.204010	0.000000	0.005000	0.250000
3.812692	46726.595496	27.891575	854.696499	2.000000	4.416835	15.468489	1.746289	0.000000	0.005000	0.250000
2.605781	48235.856372	35.436018	464.157745	2.000000	4.621212	16.272975	2.550776	0.000000	0.005000	0.250000
1.388567	31522.149658	32.452112	526.176565	2.000000	4.545068	16.084109	2.361909	0.000000	0.005000	0.250000
1.357071	23315.490536	12.692377	471.072148	2.000000	4.495891	16.155357	2.433157	0.000000	0.005000	0.250000
1.658067	16266.844410	20.428895	464.833059	2.000000	4.537624	16.151905	2.429706	0.000000	0.005000	0.250000
1.702929	8346.661115	56.807076	608.560308	2.000000	4.553285	15.743510	2.021311	0.000000	0.005000	0.250000
4.207231	11258.064897	42.335172	1037.072757	2.000000	4.320162	15.061539	1.339340	0.000000	0.005000	0.250000
4.072728	14073.878022	24.026087	419.637653	2.000000	4.644237	16.290134	2.567935	0.000000	0.005000	0.250000
3.295239	28112.606653	29.371249	439.028199	2.000000	4.617285	16.304278	2.582078	0.000000	0.005000	0.250000
1.540928	38348.363623	42.138916	850.099803	2.000000	4.442661	15.488502	1.766303	0.000000	0.005000	0.250000
2.968654	31040.512584	44.675988	477.693994	2.000000	4.647739	16.238742	2.516542	0.000000	0.005000	0.250000
3.043808	28209.623733	33.222669	918.370512	2.000000	4.385374	15.341906	1.619707	0.000000	0.005000	0.250000
1.289468	34657.418646	53.619437	610.094311	2.000000	4.598812	15.954545	2.232345	0.000000	0.005000	0.250000
2.139722	30383.428060	36.543008	702.482567	2.000000	4.480650	15.717446	1.995247	0.000000	0.005000	0.250000
1.663449	13346.558871	97.159425	1104.273478	2.000000	4.308746	15.014112	1.291912	0.000000	0.005000	0.250000
1.659409	13899.760855	42.058242	825.229582	2.000000	4.404622	15.409137	1.686937	0.000000	0.005000	0.250000
3.193259	15305.744312	30.169793	800.923604	2.000000	4.411453	15.460999	1.738799	0.000000	0.005000	0.250000
1.595639	20997.539805	47.741157	542.435266	2.000000	4.602129	16.047699	2.325499	0.000000	0.005000	0.250000
1.622024	32087.396505	84.628572	1105.898817	2.000000	4.337654	15.107847	1.385647	0.000000	0.005000	0.250000
1.111864	44975.894899	59.623853	689.827313	2.000000	4.585368	15.812512	2.090313	0.000000	0.005000	0.250000
2.761599	34042.021932	74.134907	575.650708	2.000000	4.711125	16.075722	2.353522	0.000000	0.005000	0.250000
4.044644	48374.292308	42.323073	451.615945	2.000000	4.671702	16.327077	2.604878	0.000000	0.005000	0.250000
7.423296	27468.281577	7.198803	650.807135	2.000000	4.391061	15.751833	2.029634	0.000000	0.005000	0.250000
2.332500	22002.391439	16.328825	434.509907	2.000000	4.567417	16.270480	2.548281	0.000000	0.005000	0.250000
1.673922	20649.514421	58.150775	1041.461396	2.000000	4.327570	15.141966	1.419766	0.000000	0.005000	0.250000
4.482171	11663.566021	21.963676	729.232779	2.000000	4.415640	15.532102	1.809903	0.000000	0.005000	0.250000
1.436804	12899.473784	19.264637	516.139175	2.000000	4.483233	15.978013	2.255814	0.000000	0.005000	0.250000
6.361994	12551.757337	13.806763	693.209121	2.000000	4.400243	15.594573	1.872374	0.000000	0.005000	0.250000
3.086276	14164.850101	30.453908	790.477595	2.000000	4.412178	15.466160	1.743961	0.000000	0.005000	0.250000
1.909898	13083.668408	7.665938	516.621827	2.000000	4.430074	15.949837	2.227638	0.000000	0.005000	0.250000
2.376132	23553.614639	11.004469	424.222178	2.000000	4.550884	16.292475	2.570276	0.000000	0.005000	0.250000
2.913778	29018.943137	34.451152	932.146013	2.000000	4.380272	15.323675	1.601476	0.000000	0.005000	0.250000
1.277246	21043.756320	45.895878	716.836520	2.000000	4.506134	15.677949	1.955749	0.000000	0.005000	0.250000
1.114108	19674.960168	49.886477	716.680560	2.000000	4.515570	15.677741	1.955542	0.000000	0.005000	0.250000
1.421963	16232.575105	64.856867	1010.002856	2.000000	4.336295	15.156706	1.434507	0.000000	0.005000	0.250000
1.919965	31018.452044	54.515632	1072.160557	2.000000	4.323461	15.133934	1.411734	0.000000	0.005000	0.250000
1.214987	33319.830407	47.093084	834.969355	2.000000	4.455034	15.506271	1.784071	0.000000	0.005000	0.250000
1.384171	27603.275678	60.364040	1017.547151	2.000000	4.345182	15.201975	1.479775	0.000000	0.005000	0.250000
2.467690	13994.466848	88.451026	1241.172159	2.000000	4.271518	14.864113	1.141913	0.000000	0.005000	0.250000
1.710907	17773.251838	84.786831	1168.604004	2.000000	4.287231	14.970985	1.248786	0.000000	0.005000	0.250000
4.345713	42111.129577	90.678928	910.346532	2.000000	4.493032	15.434036	1.711837	0.000000	0.005000	0.250000
2.235803	37298.138172	72.965316	601.922494	2.000000	4.690505	16.021031	2.298832	0.000000	0.005000	0.250000
5.797067	41441.685183	102.013265	942.728352	2.000000	4.486851	15.389554	1.667354	0.000000	0.005000	0.250000
1.743892	41896.441936	90.670067	1135.056514	2.000000	4.323460	15.086009	1.363810	0.000000	0.005000	0.250000
1.316489	38246.200622	49.970352	600.218578	2.000000	4.587675	15.973265	2.251066	0.000000	0.005000	0.250000
1.595409	32048.147676	61.688869	595.790109	2.000000	4.640436	15.994160	2.271961	0.000000	0.005000	0.250000
2.725976	23218.341192	89.546445	1323.101528	2.000000	4.265825	14.839630	1.117431	0.000000	0.005000	0.250000
