TEFF   5250.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.9418-196   2.9418-196   0.99998
FLUX  695  1062.50        2.821576E+14   6.5295E-06   6.5666E-06   0.99434
FLUX  696  1067.50        2.808361E+14   6.5004E-06   6.5692E-06   0.98953
FLUX  697  1072.50        2.795268E+14   6.5432E-06   6.5716E-06   0.99568
FLUX  698  1077.50        2.782297E+14   6.5193E-06   6.5740E-06   0.99169
FLUX  699  1082.50        2.769446E+14   6.4904E-06   6.5763E-06   0.98693
FLUX  700  1087.50        2.756713E+14   6.5111E-06   6.5786E-06   0.98974
FLUX  701  1092.50        2.744096E+14   6.4896E-06   6.5808E-06   0.98614
FLUX  702  1097.50        2.731595E+14   6.4940E-06   6.5829E-06   0.98650
FLUX  703  1102.50        2.719206E+14   6.5237E-06   6.5849E-06   0.99071
FLUX  704  1107.50        2.706930E+14   6.5477E-06   6.5867E-06   0.99408
FLUX  705  1112.50        2.694764E+14   6.5395E-06   6.5885E-06   0.99257
FLUX  706  1117.50        2.682707E+14   6.5406E-06   6.5902E-06   0.99248
FLUX  707  1122.50        2.670757E+14   6.5604E-06   6.5918E-06   0.99523
FLUX  708  1127.50        2.658913E+14   6.5235E-06   6.5935E-06   0.98938
FLUX  709  1132.50        2.647174E+14   6.5584E-06   6.5952E-06   0.99442
FLUX  710  1137.50        2.635538E+14   6.5475E-06   6.5968E-06   0.99253
FLUX  711  1142.50        2.624004E+14   6.5278E-06   6.5983E-06   0.98932
FLUX  712  1147.50        2.612571E+14   6.5777E-06   6.5997E-06   0.99666
FLUX  713  1152.50        2.601236E+14   6.5839E-06   6.6011E-06   0.99739
FLUX  714  1157.50        2.590000E+14   6.5674E-06   6.6025E-06   0.99470
FLUX  715  1162.50        2.578860E+14   6.5317E-06   6.6038E-06   0.98909
FLUX  716  1167.50        2.567816E+14   6.5615E-06   6.6051E-06   0.99341
FLUX  717  1172.50        2.556866E+14   6.5960E-06   6.6064E-06   0.99843
FLUX  718  1177.50        2.546008E+14   6.5576E-06   6.6077E-06   0.99242
FLUX  719  1182.50        2.535243E+14   6.5418E-06   6.6090E-06   0.98983
FLUX  720  1187.50        2.524568E+14   6.5386E-06   6.6104E-06   0.98914
FLUX  721  1192.50        2.513983E+14   6.6044E-06   6.6117E-06   0.99890
FLUX  722  1197.50        2.503486E+14   6.4965E-06   6.6130E-06   0.98238
FLUX  723  1202.50        2.493077E+14   6.5590E-06   6.6143E-06   0.99164
FLUX  724  1207.50        2.482754E+14   6.5520E-06   6.6155E-06   0.99039
FLUX  725  1212.50        2.472515E+14   6.5858E-06   6.6168E-06   0.99531
FLUX  726  1217.50        2.462361E+14   6.6113E-06   6.6181E-06   0.99897
FLUX  727  1222.50        2.452290E+14   6.6122E-06   6.6194E-06   0.99891
FLUX  728  1227.50        2.442301E+14   6.5960E-06   6.6207E-06   0.99626
FLUX  729  1232.50        2.432393E+14   6.6142E-06   6.6222E-06   0.99879
FLUX  730  1237.50        2.422566E+14   6.6125E-06   6.6236E-06   0.99833
FLUX  731  1242.50        2.412817E+14   6.6120E-06   6.6250E-06   0.99803
FLUX  732  1247.50        2.403146E+14   6.6209E-06   6.6266E-06   0.99914
FLUX  733  1252.50        2.393553E+14   6.6195E-06   6.6281E-06   0.99869
FLUX  734  1257.50        2.384036E+14   6.6219E-06   6.6297E-06   0.99881
FLUX  735  1262.50        2.374594E+14   6.6200E-06   6.6314E-06   0.99828
FLUX  736  1267.50        2.365227E+14   6.6181E-06   6.6332E-06   0.99773
FLUX  737  1272.50        2.355933E+14   6.6296E-06   6.6350E-06   0.99919
FLUX  738  1277.50        2.346712E+14   6.6313E-06   6.6369E-06   0.99915
FLUX  739  1282.50        2.337563E+14   6.4812E-06   6.6390E-06   0.97622
FLUX  740  1287.50        2.328485E+14   6.6296E-06   6.6412E-06   0.99826
FLUX  741  1292.50        2.319478E+14   6.6231E-06   6.6434E-06   0.99695
FLUX  742  1297.50        2.310539E+14   6.6397E-06   6.6456E-06   0.99911
FLUX  743  1302.50        2.301670E+14   6.6373E-06   6.6479E-06   0.99840
FLUX  744  1307.50        2.292868E+14   6.6456E-06   6.6503E-06   0.99929
FLUX  745  1312.50        2.284133E+14   6.6128E-06   6.6528E-06   0.99399
FLUX  746  1317.50        2.275465E+14   6.6131E-06   6.6553E-06   0.99366
FLUX  747  1322.50        2.266862E+14   6.6513E-06   6.6579E-06   0.99902
FLUX  748  1327.50        2.258324E+14   6.6274E-06   6.6605E-06   0.99503
FLUX  749  1332.50        2.249850E+14   6.6455E-06   6.6632E-06   0.99735
FLUX  750  1337.50        2.241439E+14   6.6487E-06   6.6659E-06   0.99742
FLUX  751  1342.50        2.233091E+14   6.6639E-06   6.6688E-06   0.99925
FLUX  752  1347.50        2.224805E+14   6.6648E-06   6.6718E-06   0.99895
FLUX  753  1352.50        2.216580E+14   6.6692E-06   6.6749E-06   0.99915
FLUX  754  1357.50        2.208416E+14   6.6509E-06   6.6782E-06   0.99590
FLUX  755  1362.50        2.200312E+14   6.6585E-06   6.6816E-06   0.99654
FLUX  756  1367.50        2.192267E+14   6.6695E-06   6.6850E-06   0.99769
FLUX  757  1372.50        2.184280E+14   6.6761E-06   6.6885E-06   0.99815
FLUX  758  1377.50        2.176352E+14   6.6781E-06   6.6921E-06   0.99792
FLUX  759  1382.50        2.168481E+14   6.6849E-06   6.6957E-06   0.99840
FLUX  760  1387.50        2.160667E+14   6.6811E-06   6.6993E-06   0.99729
FLUX  761  1392.50        2.152908E+14   6.6897E-06   6.7029E-06   0.99803
FLUX  762  1397.50        2.145206E+14   6.6916E-06   6.7067E-06   0.99775
FLUX  763  1402.50        2.137558E+14   6.6802E-06   6.7106E-06   0.99548
FLUX  764  1407.50        2.129964E+14   6.6974E-06   6.7145E-06   0.99746
FLUX  765  1412.50        2.122425E+14   6.6773E-06   6.7185E-06   0.99387
FLUX  766  1417.50        2.114938E+14   6.7025E-06   6.7226E-06   0.99701
FLUX  767  1422.50        2.107504E+14   6.6674E-06   6.7268E-06   0.99118
FLUX  768  1427.50        2.100123E+14   6.6522E-06   6.7309E-06   0.98831
FLUX  769  1432.50        2.092792E+14   6.7055E-06   6.7350E-06   0.99561
FLUX  770  1437.50        2.085513E+14   6.7213E-06   6.7392E-06   0.99735
FLUX  771  1442.50        2.078284E+14   6.6584E-06   6.7433E-06   0.98741
FLUX  772  1447.50        2.071105E+14   6.7275E-06   6.7475E-06   0.99704
FLUX  773  1452.50        2.063976E+14   6.6845E-06   6.7517E-06   0.99005
FLUX  774  1457.00        2.057601E+14   6.6980E-06   6.7554E-06   0.99151
FLUX  775  1462.00        2.050564E+14   6.7257E-06   6.7696E-06   0.99352
FLUX  776  1467.50        2.042879E+14   6.7287E-06   6.7745E-06   0.99324
FLUX  777  1472.50        2.035942E+14   6.7076E-06   6.7790E-06   0.98947
FLUX  778  1477.50        2.029052E+14   6.7222E-06   6.7833E-06   0.99099
FLUX  779  1482.50        2.022209E+14   6.7306E-06   6.7875E-06   0.99162
FLUX  780  1487.50        2.015412E+14   6.6464E-06   6.7916E-06   0.97862
FLUX  781  1492.50        2.008660E+14   6.7645E-06   6.7956E-06   0.99542
FLUX  782  1497.50        2.001953E+14   6.7469E-06   6.7995E-06   0.99227
FLUX  783  1502.50        1.995291E+14   6.6235E-06   6.8033E-06   0.97357
FLUX  784  1507.50        1.988673E+14   6.6745E-06   6.8069E-06   0.98054
FLUX  785  1512.50        1.982099E+14   6.7634E-06   6.8103E-06   0.99311
FLUX  786  1517.50        1.975568E+14   6.7738E-06   6.8134E-06   0.99418
FLUX  787  1522.50        1.969080E+14   6.7453E-06   6.8162E-06   0.98960
FLUX  788  1527.50        1.962635E+14   6.7576E-06   6.8187E-06   0.99104
FLUX  789  1532.50        1.956232E+14   6.7683E-06   6.8208E-06   0.99230
FLUX  790  1537.50        1.949870E+14   6.7642E-06   6.8226E-06   0.99143
FLUX  791  1542.50        1.943549E+14   6.7761E-06   6.8241E-06   0.99297
FLUX  792  1547.50        1.937270E+14   6.7851E-06   6.8251E-06   0.99414
FLUX  793  1552.50        1.931031E+14   6.7687E-06   6.8257E-06   0.99165
FLUX  794  1557.50        1.924831E+14   6.7548E-06   6.8258E-06   0.98960
FLUX  795  1562.50        1.918672E+14   6.7826E-06   6.8253E-06   0.99374
FLUX  796  1567.50        1.912552E+14   6.7522E-06   6.8242E-06   0.98945
FLUX  797  1572.50        1.906471E+14   6.7327E-06   6.8225E-06   0.98684
FLUX  798  1577.50        1.900428E+14   6.6483E-06   6.8202E-06   0.97480
FLUX  799  1582.50        1.894423E+14   6.7356E-06   6.8170E-06   0.98806
FLUX  800  1587.50        1.888457E+14   6.6258E-06   6.8129E-06   0.97253
FLUX  801  1592.50        1.882527E+14   6.7376E-06   6.8079E-06   0.98967
FLUX  802  1597.50        1.876635E+14   6.7328E-06   6.8020E-06   0.98982
FLUX  803  1605.00        1.867866E+14   6.7240E-06   6.7910E-06   0.99014
FLUX  804  1615.00        1.856300E+14   6.6710E-06   6.7716E-06   0.98515
FLUX  805  1625.00        1.844877E+14   6.7024E-06   6.7458E-06   0.99358
FLUX  806  1635.00        1.833593E+14   6.6389E-06   6.7103E-06   0.98936
FLUX  807  1645.00        1.822447E+14   6.5482E-06   6.6617E-06   0.98295
FLUX  808  1655.00        1.811435E+14   6.5820E-06   6.6044E-06   0.99660
FLUX  809  1665.00        1.800556E+14   6.5244E-06   6.5478E-06   0.99642
FLUX  810  1675.00        1.789806E+14   6.4269E-06   6.4919E-06   0.98999
FLUX  811  1685.00        1.779184E+14   6.3230E-06   6.4366E-06   0.98235
FLUX  812  1695.00        1.768687E+14   6.3736E-06   6.3818E-06   0.99870
FLUX  813  1705.00        1.758314E+14   6.2988E-06   6.3276E-06   0.99544
FLUX  814  1715.00        1.748061E+14   6.2278E-06   6.2740E-06   0.99263
FLUX  815  1725.00        1.737928E+14   6.1869E-06   6.2211E-06   0.99451
FLUX  816  1735.00        1.727911E+14   6.0163E-06   6.1687E-06   0.97531
FLUX  817  1745.00        1.718009E+14   6.0793E-06   6.1168E-06   0.99386
FLUX  818  1755.00        1.708219E+14   6.0500E-06   6.0656E-06   0.99742
FLUX  819  1765.00        1.698541E+14   5.9965E-06   6.0150E-06   0.99693
FLUX  820  1775.00        1.688972E+14   5.9489E-06   5.9649E-06   0.99732
FLUX  821  1785.00        1.679510E+14   5.9051E-06   5.9154E-06   0.99827
FLUX  822  1795.00        1.670153E+14   5.8587E-06   5.8664E-06   0.99868
FLUX  823  1805.00        1.660900E+14   5.8027E-06   5.8180E-06   0.99736
FLUX  824  1815.00        1.651749E+14   5.6463E-06   5.7702E-06   0.97854
FLUX  825  1825.00        1.642699E+14   5.6904E-06   5.7229E-06   0.99432
FLUX  826  1835.00        1.633747E+14   5.6626E-06   5.6760E-06   0.99764
FLUX  827  1845.00        1.624892E+14   5.5927E-06   5.6297E-06   0.99343
FLUX  828  1855.00        1.616132E+14   5.5682E-06   5.5839E-06   0.99719
FLUX  829  1865.00        1.607466E+14   5.5117E-06   5.5386E-06   0.99515
FLUX  830  1875.00        1.598893E+14   5.2889E-06   5.4938E-06   0.96270
FLUX  831  1885.00        1.590411E+14   5.4252E-06   5.4495E-06   0.99554
FLUX  832  1895.00        1.582018E+14   5.3487E-06   5.4057E-06   0.98946
FLUX  833  1905.00        1.573714E+14   5.3486E-06   5.3624E-06   0.99744
FLUX  834  1915.00        1.565496E+14   5.3003E-06   5.3195E-06   0.99639
FLUX  835  1925.00        1.557364E+14   5.2625E-06   5.2771E-06   0.99725
FLUX  836  1935.00        1.549315E+14   5.2042E-06   5.2351E-06   0.99409
FLUX  837  1945.00        1.541350E+14   5.0403E-06   5.1936E-06   0.97048
FLUX  838  1955.00        1.533465E+14   5.1282E-06   5.1526E-06   0.99525
FLUX  839  1965.00        1.525662E+14   5.0932E-06   5.1120E-06   0.99631
FLUX  840  1975.00        1.517937E+14   5.0293E-06   5.0719E-06   0.99161
FLUX  841  1985.00        1.510290E+14   5.0081E-06   5.0322E-06   0.99521
FLUX  842  1995.00        1.502719E+14   4.9721E-06   4.9929E-06   0.99583
FLUX  843  2005.00        1.495224E+14   4.9466E-06   4.9541E-06   0.99850
FLUX  844  2015.00        1.487804E+14   4.9130E-06   4.9156E-06   0.99946
FLUX  845  2025.00        1.480457E+14   4.8643E-06   4.8776E-06   0.99727
FLUX  846  2035.00        1.473182E+14   4.8166E-06   4.8400E-06   0.99515
FLUX  847  2045.00        1.465978E+14   4.7995E-06   4.8029E-06   0.99931
FLUX  848  2055.00        1.458844E+14   4.7599E-06   4.7661E-06   0.99870
FLUX  849  2065.00        1.451780E+14   4.7066E-06   4.7296E-06   0.99513
FLUX  850  2075.00        1.444783E+14   4.6838E-06   4.6936E-06   0.99791
FLUX  851  2085.00        1.437854E+14   4.6507E-06   4.6580E-06   0.99843
FLUX  852  2095.00        1.430990E+14   4.6010E-06   4.6227E-06   0.99530
FLUX  853  2105.00        1.424192E+14   4.5824E-06   4.5879E-06   0.99881
FLUX  854  2115.00        1.417459E+14   4.5457E-06   4.5533E-06   0.99833
FLUX  855  2125.00        1.410788E+14   4.5129E-06   4.5192E-06   0.99861
FLUX  856  2135.00        1.404180E+14   4.4779E-06   4.4853E-06   0.99834
FLUX  857  2145.00        1.397634E+14   4.4489E-06   4.4519E-06   0.99933
FLUX  858  2155.00        1.391148E+14   4.4149E-06   4.4188E-06   0.99913
FLUX  859  2165.00        1.384723E+14   4.2807E-06   4.3860E-06   0.97599
FLUX  860  2175.00        1.378356E+14   4.3382E-06   4.3536E-06   0.99647
FLUX  861  2185.00        1.372048E+14   4.3053E-06   4.3215E-06   0.99625
FLUX  862  2195.00        1.365797E+14   4.2870E-06   4.2897E-06   0.99936
FLUX  863  2205.00        1.359603E+14   4.2354E-06   4.2583E-06   0.99461
FLUX  864  2215.00        1.353465E+14   4.2249E-06   4.2272E-06   0.99945
FLUX  865  2225.00        1.347382E+14   4.1899E-06   4.1965E-06   0.99843
FLUX  866  2235.00        1.341353E+14   4.1601E-06   4.1660E-06   0.99858
FLUX  867  2245.00        1.335379E+14   4.1312E-06   4.1359E-06   0.99885
FLUX  868  2255.00        1.329457E+14   4.0987E-06   4.1061E-06   0.99821
FLUX  869  2265.00        1.323587E+14   4.0682E-06   4.0766E-06   0.99793
FLUX  870  2275.00        1.317769E+14   4.0446E-06   4.0474E-06   0.99931
FLUX  871  2285.00        1.312002E+14   4.0084E-06   4.0209E-06   0.99689
FLUX  872  2295.00        1.306285E+14   3.9567E-06   3.9923E-06   0.99108
FLUX  873  2305.00        1.300618E+14   3.9474E-06   3.9640E-06   0.99580
FLUX  874  2315.00        1.295000E+14   3.9210E-06   3.9360E-06   0.99619
FLUX  875  2325.00        1.289430E+14   3.8542E-06   3.9083E-06   0.98616
FLUX  876  2335.00        1.283908E+14   3.8487E-06   3.8809E-06   0.99172
FLUX  877  2345.00        1.278433E+14   3.8387E-06   3.8537E-06   0.99609
FLUX  878  2355.00        1.273004E+14   3.7664E-06   3.8268E-06   0.98421
FLUX  879  2365.00        1.267622E+14   3.7730E-06   3.8002E-06   0.99285
FLUX  880  2375.00        1.262284E+14   3.7511E-06   3.7738E-06   0.99399
FLUX  881  2385.00        1.256992E+14   3.6888E-06   3.7477E-06   0.98428
FLUX  882  2395.00        1.251743E+14   3.6930E-06   3.7218E-06   0.99225
FLUX  883  2405.00        1.246538E+14   3.6745E-06   3.6962E-06   0.99412
FLUX  884  2415.00        1.241377E+14   3.6221E-06   3.6709E-06   0.98670
FLUX  885  2425.00        1.236258E+14   3.6147E-06   3.6458E-06   0.99148
FLUX  886  2435.00        1.231181E+14   3.5939E-06   3.6210E-06   0.99253
FLUX  887  2445.00        1.226145E+14   3.5600E-06   3.5963E-06   0.98990
FLUX  888  2455.00        1.221151E+14   3.5286E-06   3.5720E-06   0.98787
FLUX  889  2465.00        1.216197E+14   3.5268E-06   3.5478E-06   0.99408
FLUX  890  2475.00        1.211283E+14   3.4920E-06   3.5239E-06   0.99095
FLUX  891  2485.00        1.206408E+14   3.4472E-06   3.5002E-06   0.98486
FLUX  892  2495.00        1.201573E+14   3.4525E-06   3.4768E-06   0.99302
FLUX  893  2505.00        1.196776E+14   3.4354E-06   3.4536E-06   0.99474
FLUX  894  2515.00        1.192018E+14   3.4002E-06   3.4306E-06   0.99113
FLUX  895  2525.00        1.187297E+14   3.3834E-06   3.4078E-06   0.99284
FLUX  896  2535.00        1.182613E+14   3.3655E-06   3.3853E-06   0.99415
FLUX  897  2545.00        1.177967E+14   3.3388E-06   3.3629E-06   0.99284
FLUX  898  2555.00        1.173356E+14   3.3175E-06   3.3408E-06   0.99304
FLUX  899  2565.00        1.168782E+14   3.2929E-06   3.3189E-06   0.99216
FLUX  900  2575.00        1.164243E+14   3.2843E-06   3.2972E-06   0.99609
FLUX  901  2585.00        1.159739E+14   3.2438E-06   3.2757E-06   0.99027
FLUX  902  2595.00        1.155270E+14   3.2395E-06   3.2544E-06   0.99544
FLUX  903  2605.00        1.150835E+14   3.2204E-06   3.2333E-06   0.99602
FLUX  904  2615.00        1.146434E+14   3.1930E-06   3.2124E-06   0.99398
FLUX  905  2625.00        1.142067E+14   3.1096E-06   3.1916E-06   0.97430
FLUX  906  2635.00        1.137732E+14   3.1516E-06   3.1711E-06   0.99383
FLUX  907  2645.00        1.133431E+14   3.1331E-06   3.1508E-06   0.99438
FLUX  908  2655.00        1.129162E+14   3.1084E-06   3.1306E-06   0.99291
FLUX  909  2665.00        1.124925E+14   3.0802E-06   3.1107E-06   0.99021
FLUX  910  2675.00        1.120720E+14   3.0721E-06   3.0909E-06   0.99392
FLUX  911  2685.00        1.116546E+14   3.0644E-06   3.0713E-06   0.99776
FLUX  912  2695.00        1.112403E+14   3.0439E-06   3.0519E-06   0.99736
FLUX  913  2705.00        1.108290E+14   3.0259E-06   3.0327E-06   0.99778
FLUX  914  2715.00        1.104208E+14   3.0067E-06   3.0136E-06   0.99772
FLUX  915  2725.00        1.100156E+14   2.9888E-06   2.9947E-06   0.99802
FLUX  916  2735.00        1.096133E+14   2.9698E-06   2.9760E-06   0.99791
FLUX  917  2745.00        1.092140E+14   2.9532E-06   2.9575E-06   0.99855
FLUX  918  2755.00        1.088176E+14   2.9224E-06   2.9391E-06   0.99429
FLUX  919  2765.00        1.084240E+14   2.9126E-06   2.9209E-06   0.99716
FLUX  920  2775.00        1.080333E+14   2.8984E-06   2.9029E-06   0.99846
FLUX  921  2785.00        1.076454E+14   2.8810E-06   2.8850E-06   0.99860
FLUX  922  2795.00        1.072603E+14   2.8621E-06   2.8673E-06   0.99820
FLUX  923  2805.00        1.068779E+14   2.8441E-06   2.8498E-06   0.99803
FLUX  924  2815.00        1.064982E+14   2.8288E-06   2.8324E-06   0.99875
FLUX  925  2825.00        1.061212E+14   2.8120E-06   2.8151E-06   0.99888
FLUX  926  2835.00        1.057469E+14   2.7963E-06   2.7980E-06   0.99937
FLUX  927  2845.00        1.053752E+14   2.7771E-06   2.7811E-06   0.99858
FLUX  928  2855.00        1.050061E+14   2.7614E-06   2.7643E-06   0.99896
FLUX  929  2865.00        1.046396E+14   2.7435E-06   2.7476E-06   0.99850
FLUX  930  2875.00        1.042757E+14   2.7117E-06   2.7311E-06   0.99290
FLUX  931  2885.00        1.039142E+14   2.7125E-06   2.7148E-06   0.99917
FLUX  932  2895.00        1.035553E+14   2.6969E-06   2.6986E-06   0.99938
FLUX  933  2905.00        1.031988E+14   2.6798E-06   2.6825E-06   0.99900
FLUX  934  2915.00        1.028448E+14   2.6652E-06   2.6666E-06   0.99949
FLUX  935  2925.00        1.024932E+14   2.6456E-06   2.6508E-06   0.99803
FLUX  936  2935.00        1.021440E+14   2.6323E-06   2.6351E-06   0.99894
FLUX  937  2945.00        1.017971E+14   2.6150E-06   2.6196E-06   0.99823
FLUX  938  2955.00        1.014526E+14   2.6023E-06   2.6042E-06   0.99926
FLUX  939  2965.00        1.011105E+14   2.5852E-06   2.5889E-06   0.99856
FLUX  940  2975.00        1.007706E+14   2.5717E-06   2.5738E-06   0.99918
FLUX  941  2985.00        1.004330E+14   2.5580E-06   2.5588E-06   0.99968
FLUX  942  2995.00        1.000977E+14   2.5411E-06   2.5439E-06   0.99888
FLUX  943  3005.00        9.976456E+13   2.5250E-06   2.5292E-06   0.99833
FLUX  944  3015.00        9.943366E+13   2.5134E-06   2.5146E-06   0.99953
FLUX  945  3025.00        9.910496E+13   2.4984E-06   2.5001E-06   0.99934
FLUX  946  3035.00        9.877842E+13   2.4671E-06   2.4857E-06   0.99253
FLUX  947  3045.00        9.845402E+13   2.4613E-06   2.4714E-06   0.99590
FLUX  948  3055.00        9.813175E+13   2.4556E-06   2.4572E-06   0.99934
FLUX  949  3065.00        9.781158E+13   2.4402E-06   2.4431E-06   0.99880
FLUX  950  3075.00        9.749349E+13   2.4281E-06   2.4292E-06   0.99956
FLUX  951  3085.00        9.717747E+13   2.4118E-06   2.4154E-06   0.99854
FLUX  952  3095.00        9.686349E+13   2.3973E-06   2.4017E-06   0.99817
FLUX  953  3105.00        9.655153E+13   2.3871E-06   2.3881E-06   0.99958
FLUX  954  3115.00        9.624157E+13   2.3634E-06   2.3746E-06   0.99531
FLUX  955  3125.00        9.593360E+13   2.3597E-06   2.3612E-06   0.99936
FLUX  956  3135.00        9.562759E+13   2.3426E-06   2.3479E-06   0.99772
FLUX  957  3145.00        9.532353E+13   2.3332E-06   2.3348E-06   0.99933
FLUX  958  3155.00        9.502139E+13   2.3147E-06   2.3217E-06   0.99695
FLUX  959  3165.00        9.472117E+13   2.3078E-06   2.3088E-06   0.99955
FLUX  960  3175.00        9.442283E+13   2.2916E-06   2.2960E-06   0.99810
FLUX  961  3185.00        9.412637E+13   2.2797E-06   2.2832E-06   0.99844
FLUX  962  3195.00        9.383177E+13   2.2688E-06   2.2706E-06   0.99919
FLUX  963  3210.00        9.339330E+13   2.2499E-06   2.2519E-06   0.99914
FLUX  964  3230.00        9.281501E+13   2.2233E-06   2.2272E-06   0.99822
FLUX  965  3250.00        9.224385E+13   2.2017E-06   2.2030E-06   0.99941
FLUX  966  3270.00        9.167966E+13   2.1774E-06   2.1791E-06   0.99922
FLUX  967  3290.00        9.112234E+13   2.1406E-06   2.1559E-06   0.99287
FLUX  968  3310.00        9.057175E+13   2.1296E-06   2.1328E-06   0.99850
FLUX  969  3330.00        9.002778E+13   2.1036E-06   2.1101E-06   0.99692
FLUX  970  3350.00        8.949030E+13   2.0851E-06   2.0877E-06   0.99878
FLUX  971  3370.00        8.895920E+13   2.0639E-06   2.0656E-06   0.99917
FLUX  972  3390.00        8.843436E+13   2.0363E-06   2.0439E-06   0.99625
FLUX  973  3410.00        8.791569E+13   2.0184E-06   2.0226E-06   0.99791
FLUX  974  3430.00        8.740306E+13   2.0008E-06   2.0016E-06   0.99964
FLUX  975  3450.00        8.689638E+13   1.9773E-06   1.9808E-06   0.99822
FLUX  976  3470.00        8.639553E+13   1.9594E-06   1.9605E-06   0.99944
FLUX  977  3490.00        8.590043E+13   1.9399E-06   1.9404E-06   0.99974
FLUX  978  3510.00        8.541097E+13   1.9184E-06   1.9206E-06   0.99888
FLUX  979  3530.00        8.492705E+13   1.8980E-06   1.9011E-06   0.99837
FLUX  980  3550.00        8.444859E+13   1.8812E-06   1.8819E-06   0.99962
FLUX  981  3570.00        8.397549E+13   1.8595E-06   1.8630E-06   0.99811
FLUX  982  3590.00        8.350766E+13   1.8413E-06   1.8443E-06   0.99834
FLUX  983  3610.00        8.304501E+13   1.8258E-06   1.8260E-06   0.99991
FLUX  984  3630.00        8.258746E+13   1.8064E-06   1.8079E-06   0.99915
FLUX  985  3650.00        8.213493E+13   1.7876E-06   1.7901E-06   0.99862
FLUX  986  3670.00        8.168733E+13   1.7690E-06   1.7725E-06   0.99805
FLUX  987  3690.00        8.124458E+13   1.7507E-06   1.7552E-06   0.99741
FLUX  988  3710.00        8.080660E+13   1.7338E-06   1.7381E-06   0.99752
FLUX  989  3730.00        8.037332E+13   1.7167E-06   1.7213E-06   0.99729
FLUX  990  3750.00        7.994467E+13   1.6945E-06   1.7047E-06   0.99402
FLUX  991  3770.00        7.952056E+13   1.6857E-06   1.6884E-06   0.99840
FLUX  992  3790.00        7.910092E+13   1.6707E-06   1.6723E-06   0.99906
FLUX  993  3810.00        7.868569E+13   1.6541E-06   1.6564E-06   0.99861
FLUX  994  3830.00        7.827480E+13   1.6394E-06   1.6408E-06   0.99918
FLUX  995  3850.00        7.786818E+13   1.6242E-06   1.6253E-06   0.99933
FLUX  996  3870.00        7.746576E+13   1.6090E-06   1.6101E-06   0.99931
FLUX  997  3890.00        7.706748E+13   1.5932E-06   1.5951E-06   0.99882
FLUX  998  3910.00        7.667327E+13   1.5793E-06   1.5803E-06   0.99934
FLUX  999  3930.00        7.628308E+13   1.5646E-06   1.5657E-06   0.99930
FLUX 1000  3950.00        7.589683E+13   1.5501E-06   1.5513E-06   0.99922
FLUX 1001  3970.00        7.551448E+13   1.5366E-06   1.5371E-06   0.99967
FLUX 1002  3990.00        7.513596E+13   1.5197E-06   1.5231E-06   0.99773
FLUX 1003  4010.00        7.476122E+13   1.5075E-06   1.5093E-06   0.99880
FLUX 1004  4030.00        7.439020E+13   1.4944E-06   1.4957E-06   0.99915
FLUX 1005  4050.00        7.402284E+13   1.4724E-06   1.4822E-06   0.99337
FLUX 1006  4070.00        7.365909E+13   1.4669E-06   1.4689E-06   0.99860
FLUX 1007  4090.00        7.329890E+13   1.4548E-06   1.4558E-06   0.99932
FLUX 1008  4110.00        7.294221E+13   1.4419E-06   1.4429E-06   0.99928
FLUX 1009  4130.00        7.258898E+13   1.4297E-06   1.4302E-06   0.99968
FLUX 1010  4150.00        7.223916E+13   1.4165E-06   1.4176E-06   0.99921
FLUX 1011  4170.00        7.189269E+13   1.4033E-06   1.4052E-06   0.99871
FLUX 1012  4190.00        7.154952E+13   1.3918E-06   1.3929E-06   0.99922
FLUX 1013  4210.00        7.120962E+13   1.3762E-06   1.3808E-06   0.99665
FLUX 1014  4230.00        7.087293E+13   1.3687E-06   1.3688E-06   0.99989
FLUX 1015  4250.00        7.053941E+13   1.3560E-06   1.3571E-06   0.99919
FLUX 1016  4270.00        7.020902E+13   1.3449E-06   1.3454E-06   0.99963
FLUX 1017  4290.00        6.988170E+13   1.3188E-06   1.3339E-06   0.98868
FLUX 1018  4310.00        6.955742E+13   1.2970E-06   1.3226E-06   0.98067
FLUX 1019  4330.00        6.923614E+13   1.2933E-06   1.3114E-06   0.98621
FLUX 1020  4350.00        6.891782E+13   1.2661E-06   1.3003E-06   0.97367
FLUX 1021  4370.00        6.860240E+13   1.2510E-06   1.2894E-06   0.97020
FLUX 1022  4390.00        6.828986E+13   1.2458E-06   1.2786E-06   0.97432
FLUX 1023  4410.00        6.798016E+13   1.2180E-06   1.2679E-06   0.96062
FLUX 1024  4430.00        6.767325E+13   1.2142E-06   1.2574E-06   0.96561
FLUX 1025  4450.00        6.736910E+13   1.2055E-06   1.2470E-06   0.96673
FLUX 1026  4470.00        6.706767E+13   1.1809E-06   1.2368E-06   0.95476
FLUX 1027  4490.00        6.676893E+13   1.1813E-06   1.2267E-06   0.96300
FLUX 1028  4510.00        6.647284E+13   1.1699E-06   1.2167E-06   0.96156
FLUX 1029  4530.00        6.617936E+13   1.1508E-06   1.2068E-06   0.95366
FLUX 1030  4550.00        6.588846E+13   1.1483E-06   1.1970E-06   0.95931
FLUX 1031  4570.00        6.560011E+13   1.1434E-06   1.1873E-06   0.96301
FLUX 1032  4590.00        6.531427E+13   1.1234E-06   1.1778E-06   0.95378
