TEFF   4500.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX  349   335.00        8.949030E+14   1.0030E-07   4.8271E-07   0.20778
FLUX  350   337.00        8.895920E+14   5.3028E-08   4.9085E-07   0.10803
FLUX  351   339.00        8.843436E+14   6.9132E-08   4.9907E-07   0.13852
FLUX  352   341.00        8.791569E+14   7.7407E-08   5.0699E-07   0.15268
FLUX  353   343.00        8.740306E+14   9.8172E-08   5.1480E-07   0.19070
FLUX  354   345.00        8.689638E+14   9.3345E-08   5.2295E-07   0.17850
FLUX  355   347.00        8.639553E+14   9.8117E-08   5.3176E-07   0.18451
FLUX  356   349.00        8.590043E+14   1.3640E-07   5.4057E-07   0.25233
FLUX  357   351.00        8.541097E+14   1.6991E-07   5.4940E-07   0.30926
FLUX  358   353.00        8.492705E+14   1.5380E-07   5.5823E-07   0.27552
FLUX  359   355.00        8.444859E+14   2.0788E-07   5.6773E-07   0.36616
FLUX  360   357.00        8.397549E+14   1.0002E-07   5.7838E-07   0.17294
FLUX  361   359.00        8.350766E+14   1.0541E-07   5.8912E-07   0.17894
FLUX  362   361.00        8.304501E+14   1.5537E-07   5.9992E-07   0.25899
FLUX  363   363.00        8.258746E+14   1.7742E-07   6.1079E-07   0.29048
FLUX  364   364.00        8.236058E+14   2.0118E-07   6.1629E-07   0.32644
FLUX  365   365.00        8.213493E+14   2.3206E-07   6.3888E-07   0.36323
FLUX  366   367.00        8.168733E+14   2.7486E-07   6.5189E-07   0.42164
FLUX  367   369.00        8.124458E+14   2.2756E-07   6.6496E-07   0.34222
FLUX  368   371.00        8.080660E+14   2.0937E-07   6.7818E-07   0.30872
FLUX  369   373.00        8.037332E+14   9.1939E-08   6.9137E-07   0.13298
FLUX  370   375.00        7.994467E+14   1.1700E-07   7.0463E-07   0.16604
FLUX  371   377.00        7.952056E+14   2.2602E-07   7.2347E-07   0.31241
FLUX  372   379.00        7.910092E+14   2.4271E-07   7.3830E-07   0.32874
FLUX  373   381.00        7.868569E+14   2.1096E-07   7.5313E-07   0.28011
FLUX  374   383.00        7.827480E+14   8.7106E-08   7.6795E-07   0.11343
FLUX  375   385.00        7.786818E+14   1.4393E-07   7.8293E-07   0.18384
FLUX  376   387.00        7.746576E+14   1.4043E-07   7.9776E-07   0.17603
FLUX  377   389.00        7.706748E+14   1.9164E-07   8.1360E-07   0.23554
FLUX  378   391.00        7.667327E+14   2.7279E-07   8.2967E-07   0.32879
FLUX  379   393.00        7.628308E+14   1.0592E-07   8.4564E-07   0.12525
FLUX  380   395.00        7.589683E+14   2.3998E-07   8.6154E-07   0.27855
FLUX  381   397.00        7.551448E+14   1.5940E-07   8.7735E-07   0.18168
FLUX  382   399.00        7.513596E+14   4.3711E-07   8.9308E-07   0.48944
FLUX  383   401.00        7.476122E+14   5.1699E-07   9.0960E-07   0.56837
FLUX  384   403.00        7.439020E+14   4.5357E-07   9.2649E-07   0.48955
FLUX  385   405.00        7.402284E+14   4.5408E-07   9.4317E-07   0.48144
FLUX  386   407.00        7.365909E+14   4.2158E-07   9.5966E-07   0.43930
FLUX  387   409.00        7.329890E+14   5.7560E-07   9.7597E-07   0.58977
FLUX  388   411.00        7.294221E+14   4.7513E-07   9.9212E-07   0.47891
FLUX  389   413.00        7.258898E+14   4.9135E-07   1.0081E-06   0.48739
FLUX  390   415.00        7.223916E+14   4.4934E-07   1.0247E-06   0.43850
FLUX  391   417.00        7.189269E+14   4.7396E-07   1.0412E-06   0.45520
FLUX  392   419.00        7.154952E+14   4.7295E-07   1.0574E-06   0.44726
FLUX  393   421.00        7.120962E+14   4.7596E-07   1.0734E-06   0.44341
FLUX  394   423.00        7.087293E+14   4.3191E-07   1.0892E-06   0.39653
FLUX  395   425.00        7.053941E+14   5.0811E-07   1.1048E-06   0.45990
FLUX  396   427.00        7.020902E+14   4.6461E-07   1.1203E-06   0.41472
FLUX  397   429.00        6.988170E+14   4.3677E-07   1.1357E-06   0.38458
FLUX  398   431.00        6.955742E+14   4.1241E-07   1.1510E-06   0.35830
FLUX  399   433.00        6.923614E+14   6.4613E-07   1.1662E-06   0.55405
FLUX  400   435.00        6.891782E+14   6.6120E-07   1.1813E-06   0.55973
FLUX  401   437.00        6.860240E+14   7.0490E-07   1.1962E-06   0.58928
FLUX  402   439.00        6.828986E+14   6.1441E-07   1.2110E-06   0.50735
FLUX  403   441.00        6.798016E+14   6.7973E-07   1.2258E-06   0.55454
FLUX  404   443.00        6.767325E+14   7.7826E-07   1.2404E-06   0.62741
FLUX  405   445.00        6.736910E+14   7.9332E-07   1.2551E-06   0.63208
FLUX  406   447.00        6.706767E+14   8.7491E-07   1.2697E-06   0.68908
FLUX  407   449.00        6.676893E+14   9.2231E-07   1.2842E-06   0.71819
FLUX  408   451.00        6.647284E+14   1.0634E-06   1.2987E-06   0.81879
FLUX  409   453.00        6.617936E+14   9.2387E-07   1.3131E-06   0.70356
FLUX  410   455.00        6.588846E+14   1.0087E-06   1.3275E-06   0.75980
FLUX  411   457.00        6.560011E+14   1.0826E-06   1.3419E-06   0.80679
FLUX  412   459.00        6.531427E+14   1.0551E-06   1.3562E-06   0.77794
FLUX  413   461.00        6.503091E+14   1.0970E-06   1.3705E-06   0.80045
FLUX  414   463.00        6.475000E+14   1.1090E-06   1.3848E-06   0.80084
FLUX  415   465.00        6.447150E+14   1.1047E-06   1.3991E-06   0.78963
FLUX  416   467.00        6.419540E+14   1.1829E-06   1.4133E-06   0.83698
FLUX  417   469.00        6.392164E+14   1.1688E-06   1.4275E-06   0.81875
FLUX  418   471.00        6.365021E+14   1.1333E-06   1.4417E-06   0.78612
FLUX  419   473.00        6.338108E+14   1.1653E-06   1.4559E-06   0.80043
FLUX  420   475.00        6.311421E+14   1.1785E-06   1.4700E-06   0.80168
FLUX  421   477.00        6.284958E+14   1.1504E-06   1.4842E-06   0.77510
FLUX  422   479.00        6.258716E+14   1.1857E-06   1.4982E-06   0.79137
FLUX  423   481.00        6.232692E+14   1.2602E-06   1.5123E-06   0.83330
FLUX  424   483.00        6.206884E+14   1.2695E-06   1.5263E-06   0.83171
FLUX  425   485.00        6.181289E+14   1.2752E-06   1.5412E-06   0.82742
FLUX  426   487.00        6.155903E+14   1.2029E-06   1.5552E-06   0.77345
FLUX  427   489.00        6.130726E+14   1.2698E-06   1.5692E-06   0.80918
FLUX  428   491.00        6.105753E+14   1.2915E-06   1.5832E-06   0.81574
FLUX  429   493.00        6.080984E+14   1.2360E-06   1.5972E-06   0.77386
FLUX  430   495.00        6.056414E+14   1.2890E-06   1.6112E-06   0.80002
FLUX  431   497.00        6.032042E+14   1.2984E-06   1.6252E-06   0.79893
FLUX  432   499.00        6.007866E+14   1.1925E-06   1.6392E-06   0.72752
FLUX  433   501.00        5.983882E+14   1.1027E-06   1.6531E-06   0.66703
FLUX  434   503.00        5.960089E+14   1.1862E-06   1.6671E-06   0.71155
FLUX  435   505.00        5.936485E+14   1.1335E-06   1.6810E-06   0.67433
FLUX  436   507.00        5.913067E+14   1.1522E-06   1.6949E-06   0.67980
FLUX  437   509.00        5.889833E+14   1.1012E-06   1.7088E-06   0.64441
FLUX  438   511.00        5.866781E+14   1.1220E-06   1.7227E-06   0.65129
FLUX  439   513.00        5.843908E+14   1.0889E-06   1.7365E-06   0.62705
FLUX  440   515.00        5.821214E+14   1.0348E-06   1.7504E-06   0.59117
FLUX  441   517.00        5.798694E+14   9.0274E-07   1.7642E-06   0.51170
FLUX  442   519.00        5.776349E+14   9.9824E-07   1.7780E-06   0.56143
FLUX  443   521.00        5.754175E+14   1.1568E-06   1.7918E-06   0.64559
FLUX  444   523.00        5.732170E+14   1.4592E-06   1.8056E-06   0.80817
FLUX  445   525.00        5.710333E+14   1.5606E-06   1.8193E-06   0.85781
FLUX  446   527.00        5.688662E+14   1.3503E-06   1.8330E-06   0.73663
FLUX  447   529.00        5.667155E+14   1.5919E-06   1.8467E-06   0.86201
FLUX  448   531.00        5.645810E+14   1.7160E-06   1.8604E-06   0.92241
FLUX  449   533.00        5.624625E+14   1.5200E-06   1.8740E-06   0.81110
FLUX  450   535.00        5.603598E+14   1.6672E-06   1.8876E-06   0.88324
FLUX  451   537.00        5.582728E+14   1.6648E-06   1.9013E-06   0.87562
FLUX  452   539.00        5.562013E+14   1.6406E-06   1.9151E-06   0.85665
FLUX  453   541.00        5.541451E+14   1.6256E-06   1.9287E-06   0.84288
FLUX  454   543.00        5.521040E+14   1.6451E-06   1.9422E-06   0.84703
FLUX  455   545.00        5.500780E+14   1.7089E-06   1.9557E-06   0.87382
FLUX  456   547.00        5.480667E+14   1.7426E-06   1.9692E-06   0.88494
FLUX  457   549.00        5.460701E+14   1.7702E-06   1.9826E-06   0.89287
FLUX  458   551.00        5.440880E+14   1.7476E-06   1.9960E-06   0.87553
FLUX  459   553.00        5.421202E+14   1.8338E-06   2.0094E-06   0.91258
FLUX  460   555.00        5.401667E+14   1.8812E-06   2.0228E-06   0.92999
FLUX  461   557.00        5.382271E+14   1.8283E-06   2.0362E-06   0.89789
FLUX  462   559.00        5.363014E+14   1.7801E-06   2.0495E-06   0.86855
FLUX  463   561.00        5.343895E+14   1.8824E-06   2.0629E-06   0.91250
FLUX  464   563.00        5.324911E+14   1.9327E-06   2.0765E-06   0.93078
FLUX  465   565.00        5.306062E+14   1.9674E-06   2.0897E-06   0.94145
FLUX  466   567.00        5.287346E+14   1.9314E-06   2.1030E-06   0.91841
FLUX  467   569.00        5.268761E+14   1.9797E-06   2.1162E-06   0.93554
FLUX  468   571.00        5.250306E+14   1.9135E-06   2.1293E-06   0.89863
FLUX  469   573.00        5.231981E+14   2.0639E-06   2.1424E-06   0.96336
FLUX  470   575.00        5.213783E+14   2.0520E-06   2.1555E-06   0.95199
FLUX  471   577.00        5.195711E+14   2.0844E-06   2.1686E-06   0.96120
FLUX  472   579.00        5.177763E+14   2.0178E-06   2.1816E-06   0.92491
FLUX  473   581.00        5.159940E+14   2.1066E-06   2.1945E-06   0.95993
FLUX  474   583.00        5.142238E+14   2.1633E-06   2.2074E-06   0.97999
FLUX  475   585.00        5.124658E+14   2.1197E-06   2.2203E-06   0.95468
FLUX  476   587.00        5.107198E+14   2.1384E-06   2.2332E-06   0.95756
FLUX  477   589.00        5.089856E+14   1.7023E-06   2.2460E-06   0.75792
FLUX  478   591.00        5.072631E+14   2.1352E-06   2.2588E-06   0.94527
FLUX  479   593.00        5.055523E+14   2.1727E-06   2.2715E-06   0.95651
FLUX  480   595.00        5.038529E+14   2.1919E-06   2.2844E-06   0.95951
FLUX  481   597.00        5.021650E+14   2.2316E-06   2.2970E-06   0.97153
FLUX  482   599.00        5.004883E+14   2.2291E-06   2.3096E-06   0.96514
FLUX  483   601.00        4.988228E+14   2.2081E-06   2.3222E-06   0.95085
FLUX  484   603.00        4.971683E+14   2.2555E-06   2.3348E-06   0.96603
FLUX  485   605.00        4.955248E+14   2.3038E-06   2.3474E-06   0.98142
FLUX  486   607.00        4.938921E+14   2.2948E-06   2.3599E-06   0.97245
FLUX  487   609.00        4.922701E+14   2.2607E-06   2.3723E-06   0.95294
FLUX  488   611.00        4.906588E+14   2.2775E-06   2.3847E-06   0.95502
FLUX  489   613.00        4.890579E+14   2.1734E-06   2.3971E-06   0.90667
FLUX  490   615.00        4.874675E+14   2.2823E-06   2.4094E-06   0.94723
FLUX  491   617.00        4.858874E+14   2.1470E-06   2.4217E-06   0.88653
FLUX  492   619.00        4.843174E+14   2.3334E-06   2.4340E-06   0.95868
FLUX  493   621.00        4.827576E+14   2.3383E-06   2.4463E-06   0.95587
FLUX  494   623.00        4.812079E+14   2.3048E-06   2.4585E-06   0.93749
FLUX  495   625.00        4.796680E+14   2.2568E-06   2.4706E-06   0.91347
FLUX  496   627.00        4.781380E+14   2.3478E-06   2.4833E-06   0.94544
FLUX  497   629.00        4.766176E+14   2.3919E-06   2.4953E-06   0.95856
FLUX  498   631.00        4.751070E+14   2.3540E-06   2.5073E-06   0.93883
FLUX  499   633.00        4.736058E+14   2.3937E-06   2.5193E-06   0.95012
FLUX  500   635.00        4.721142E+14   2.4383E-06   2.5313E-06   0.96326
FLUX  501   637.00        4.706319E+14   2.4492E-06   2.5432E-06   0.96306
FLUX  502   639.00        4.691588E+14   2.4706E-06   2.5550E-06   0.96697
FLUX  503   641.00        4.676950E+14   2.4343E-06   2.5668E-06   0.94835
FLUX  504   643.00        4.662403E+14   2.4669E-06   2.5786E-06   0.95669
FLUX  505   645.00        4.647946E+14   2.4478E-06   2.5903E-06   0.94499
FLUX  506   647.00        4.633578E+14   2.4559E-06   2.6020E-06   0.94385
FLUX  507   649.00        4.619299E+14   2.4376E-06   2.6136E-06   0.93268
FLUX  508   651.00        4.605107E+14   2.5341E-06   2.6253E-06   0.96528
FLUX  509   653.00        4.591003E+14   2.5784E-06   2.6368E-06   0.97787
FLUX  510   655.00        4.576985E+14   2.5492E-06   2.6496E-06   0.96214
FLUX  511   657.00        4.563052E+14   2.5026E-06   2.6610E-06   0.94047
FLUX  512   659.00        4.549203E+14   2.5808E-06   2.6724E-06   0.96573
FLUX  513   661.00        4.535439E+14   2.6132E-06   2.6838E-06   0.97372
FLUX  514   663.00        4.521757E+14   2.6285E-06   2.6951E-06   0.97529
FLUX  515   665.00        4.508158E+14   2.6360E-06   2.7063E-06   0.97402
FLUX  516   667.00        4.494640E+14   2.6199E-06   2.7176E-06   0.96407
FLUX  517   669.00        4.481203E+14   2.6817E-06   2.7287E-06   0.98278
FLUX  518   671.00        4.467846E+14   2.6339E-06   2.7399E-06   0.96134
FLUX  519   673.00        4.454569E+14   2.7089E-06   2.7510E-06   0.98471
FLUX  520   675.00        4.441370E+14   2.6818E-06   2.7620E-06   0.97097
FLUX  521   677.00        4.428250E+14   2.7124E-06   2.7730E-06   0.97814
FLUX  522   679.00        4.415206E+14   2.7211E-06   2.7840E-06   0.97743
FLUX  523   681.00        4.402239E+14   2.7249E-06   2.7949E-06   0.97495
FLUX  524   683.00        4.389348E+14   2.7658E-06   2.8057E-06   0.98577
FLUX  525   685.00        4.376533E+14   2.7298E-06   2.8166E-06   0.96920
FLUX  526   687.00        4.363792E+14   2.7558E-06   2.8273E-06   0.97470
FLUX  527   689.00        4.351125E+14   2.7847E-06   2.8381E-06   0.98121
FLUX  528   691.00        4.338531E+14   2.7896E-06   2.8487E-06   0.97925
FLUX  529   693.00        4.326010E+14   2.7896E-06   2.8594E-06   0.97561
FLUX  530   695.00        4.313561E+14   2.7918E-06   2.8700E-06   0.97276
FLUX  531   697.00        4.301184E+14   2.8259E-06   2.8805E-06   0.98103
FLUX  532   699.00        4.288877E+14   2.8050E-06   2.8910E-06   0.97026
FLUX  533   701.00        4.276640E+14   2.7981E-06   2.9015E-06   0.96438
FLUX  534   703.00        4.264474E+14   2.8394E-06   2.9119E-06   0.97511
FLUX  535   705.00        4.252376E+14   2.8627E-06   2.9222E-06   0.97963
FLUX  536   707.00        4.240346E+14   2.8489E-06   2.9326E-06   0.97146
FLUX  537   709.00        4.228385E+14   2.8574E-06   2.9428E-06   0.97099
FLUX  538   711.00        4.216491E+14   2.8806E-06   2.9530E-06   0.97548
FLUX  539   713.00        4.204663E+14   2.8580E-06   2.9632E-06   0.96449
FLUX  540   715.00        4.192902E+14   2.8348E-06   2.9733E-06   0.95339
FLUX  541   717.00        4.181206E+14   2.8959E-06   2.9834E-06   0.97069
FLUX  542   719.00        4.169576E+14   2.8352E-06   2.9934E-06   0.94714
FLUX  543   721.00        4.158010E+14   2.8680E-06   3.0034E-06   0.95490
FLUX  544   723.00        4.146508E+14   2.9396E-06   3.0133E-06   0.97553
FLUX  545   725.00        4.135069E+14   2.9343E-06   3.0240E-06   0.97035
FLUX  546   727.00        4.123693E+14   2.9595E-06   3.0338E-06   0.97551
FLUX  547   729.00        4.112380E+14   2.9335E-06   3.0435E-06   0.96385
FLUX  548   731.00        4.101129E+14   2.9668E-06   3.0549E-06   0.97117
FLUX  549   733.00        4.089939E+14   2.9558E-06   3.0646E-06   0.96449
FLUX  550   735.00        4.078809E+14   2.9702E-06   3.0742E-06   0.96617
FLUX  551   737.00        4.067741E+14   3.0163E-06   3.0838E-06   0.97810
FLUX  552   739.00        4.056732E+14   2.9880E-06   3.0933E-06   0.96596
FLUX  553   741.00        4.045783E+14   2.9721E-06   3.1028E-06   0.95787
FLUX  554   743.00        4.034892E+14   3.0217E-06   3.1123E-06   0.97090
FLUX  555   745.00        4.024060E+14   3.0281E-06   3.1216E-06   0.97003
FLUX  556   747.00        4.013286E+14   3.0528E-06   3.1310E-06   0.97502
FLUX  557   749.00        4.002570E+14   3.0523E-06   3.1403E-06   0.97197
FLUX  558   751.00        3.991911E+14   3.0763E-06   3.1495E-06   0.97675
FLUX  559   753.00        3.981308E+14   3.1009E-06   3.1588E-06   0.98170
FLUX  560   755.00        3.970762E+14   3.1228E-06   3.1679E-06   0.98574
FLUX  561   757.00        3.960271E+14   3.1190E-06   3.1771E-06   0.98173
FLUX  562   759.00        3.949835E+14   3.1187E-06   3.1861E-06   0.97882
FLUX  563   761.00        3.939455E+14   3.1344E-06   3.1952E-06   0.98098
FLUX  564   763.00        3.929128E+14   3.1549E-06   3.2042E-06   0.98462
FLUX  565   765.00        3.918856E+14   3.1665E-06   3.2131E-06   0.98550
FLUX  566   767.00        3.908638E+14   3.0848E-06   3.2220E-06   0.95742
FLUX  567   769.00        3.898472E+14   3.1873E-06   3.2309E-06   0.98651
FLUX  568   771.00        3.888359E+14   3.1462E-06   3.2397E-06   0.97115
FLUX  569   773.00        3.878299E+14   3.1852E-06   3.2484E-06   0.98052
FLUX  570   775.00        3.868290E+14   3.1668E-06   3.2571E-06   0.97228
FLUX  571   777.00        3.858333E+14   3.2408E-06   3.2658E-06   0.99233
FLUX  572   779.00        3.848427E+14   3.2323E-06   3.2745E-06   0.98711
FLUX  573   781.00        3.838572E+14   3.2501E-06   3.2830E-06   0.98998
FLUX  574   783.00        3.828768E+14   3.2256E-06   3.2916E-06   0.97995
FLUX  575   785.00        3.819013E+14   3.2447E-06   3.3001E-06   0.98321
FLUX  576   787.00        3.809307E+14   3.2801E-06   3.3085E-06   0.99140
FLUX  577   789.00        3.799651E+14   3.2696E-06   3.3170E-06   0.98572
FLUX  578   791.00        3.790044E+14   3.2397E-06   3.3253E-06   0.97426
FLUX  579   793.00        3.780485E+14   3.2284E-06   3.3336E-06   0.96842
FLUX  580   795.00        3.770975E+14   3.2141E-06   3.3419E-06   0.96177
FLUX  581   797.00        3.761512E+14   3.2995E-06   3.3502E-06   0.98486
FLUX  582   799.00        3.752096E+14   3.2953E-06   3.3584E-06   0.98124
FLUX  583   801.00        3.742728E+14   3.2900E-06   3.3665E-06   0.97728
FLUX  584   803.00        3.733406E+14   3.3078E-06   3.3746E-06   0.98020
FLUX  585   805.00        3.724130E+14   3.2944E-06   3.3826E-06   0.97392
FLUX  586   807.00        3.714901E+14   3.3140E-06   3.3906E-06   0.97741
FLUX  587   809.00        3.705717E+14   3.2905E-06   3.3986E-06   0.96821
FLUX  588   811.00        3.696578E+14   3.3209E-06   3.4065E-06   0.97487
FLUX  589   813.00        3.687485E+14   3.3546E-06   3.4143E-06   0.98250
FLUX  590   815.00        3.678436E+14   3.3616E-06   3.4222E-06   0.98230
FLUX  591   817.00        3.669431E+14   3.3691E-06   3.4299E-06   0.98227
FLUX  592   819.00        3.660470E+14   3.2653E-06   3.4377E-06   0.94985
FLUX  593   821.00        3.651553E+14   3.3289E-06   3.4457E-06   0.96613
FLUX  594   823.00        3.642679E+14   3.3500E-06   3.4533E-06   0.97007
FLUX  595   825.00        3.633848E+14   3.3845E-06   3.4609E-06   0.97792
FLUX  596   827.00        3.625060E+14   3.4244E-06   3.4685E-06   0.98729
FLUX  597   829.00        3.616315E+14   3.4222E-06   3.4760E-06   0.98452
FLUX  598   831.00        3.607611E+14   3.3852E-06   3.4835E-06   0.97179
FLUX  599   833.00        3.598950E+14   3.3463E-06   3.4910E-06   0.95855
FLUX  600   835.00        3.590329E+14   3.4044E-06   3.4984E-06   0.97314
FLUX  601   837.00        3.581750E+14   3.4188E-06   3.5057E-06   0.97520
FLUX  602   839.00        3.573212E+14   3.2931E-06   3.5131E-06   0.93740
FLUX  603   841.00        3.564715E+14   3.4412E-06   3.5204E-06   0.97751
FLUX  604   843.00        3.556257E+14   3.3663E-06   3.5276E-06   0.95427
FLUX  605   845.00        3.547840E+14   3.4587E-06   3.5348E-06   0.97847
FLUX  606   847.00        3.539463E+14   3.4420E-06   3.5420E-06   0.97177
FLUX  607   849.00        3.531125E+14   3.4406E-06   3.5491E-06   0.96943
FLUX  608   851.00        3.522826E+14   3.3082E-06   3.5562E-06   0.93026
FLUX  609   853.00        3.514566E+14   3.4394E-06   3.5633E-06   0.96525
FLUX  610   855.00        3.506345E+14   3.0282E-06   3.5703E-06   0.84817
FLUX  611   857.00        3.498162E+14   3.5273E-06   3.5773E-06   0.98603
FLUX  612   859.00        3.490017E+14   3.5075E-06   3.5842E-06   0.97860
FLUX  613   861.00        3.481911E+14   3.5107E-06   3.5911E-06   0.97760
FLUX  614   863.00        3.473841E+14   3.5371E-06   3.5980E-06   0.98307
FLUX  615   865.00        3.465809E+14   3.5352E-06   3.6048E-06   0.98071
FLUX  616   867.00        3.457814E+14   3.1118E-06   3.6116E-06   0.86163
FLUX  617   869.00        3.449856E+14   3.4278E-06   3.6183E-06   0.94735
FLUX  618   871.00        3.441935E+14   3.5575E-06   3.6250E-06   0.98136
FLUX  619   873.00        3.434049E+14   3.5681E-06   3.6317E-06   0.98248
FLUX  620   875.00        3.426200E+14   3.5658E-06   3.6383E-06   0.98006
FLUX  621   877.00        3.418387E+14   3.5869E-06   3.6449E-06   0.98409
FLUX  622   879.00        3.410609E+14   3.5963E-06   3.6515E-06   0.98489
FLUX  623   881.00        3.402866E+14   3.5027E-06   3.6580E-06   0.95753
FLUX  624   883.00        3.395159E+14   3.5573E-06   3.6645E-06   0.97074
FLUX  625   885.00        3.387486E+14   3.6148E-06   3.6710E-06   0.98469
FLUX  626   887.00        3.379848E+14   3.5916E-06   3.6774E-06   0.97667
FLUX  627   889.00        3.372244E+14   3.6574E-06   3.6838E-06   0.99283
FLUX  628   891.00        3.364674E+14   3.6727E-06   3.6901E-06   0.99529
FLUX  629   893.00        3.357139E+14   3.6400E-06   3.6964E-06   0.98472
FLUX  630   895.00        3.349637E+14   3.6265E-06   3.7027E-06   0.97941
FLUX  631   897.00        3.342168E+14   3.6545E-06   3.7089E-06   0.98532
FLUX  632   899.00        3.334733E+14   3.6810E-06   3.7152E-06   0.99080
FLUX  633   901.00        3.327331E+14   3.5602E-06   3.7213E-06   0.95671
FLUX  634   903.00        3.319961E+14   3.6655E-06   3.7274E-06   0.98338
FLUX  635   905.00        3.312624E+14   3.7206E-06   3.7335E-06   0.99655
FLUX  636   907.00        3.305320E+14   3.7177E-06   3.7396E-06   0.99416
FLUX  637   909.00        3.298047E+14   3.6354E-06   3.7456E-06   0.97058
FLUX  638   911.00        3.290807E+14   3.6703E-06   3.7516E-06   0.97836
FLUX  639   913.00        3.283598E+14   3.7159E-06   3.7575E-06   0.98892
FLUX  640   915.00        3.276421E+14   3.6804E-06   3.7634E-06   0.97794
FLUX  641   917.00        3.269275E+14   3.6656E-06   3.7693E-06   0.97249
FLUX  642   919.00        3.262160E+14   3.6889E-06   3.7751E-06   0.97716
FLUX  643   921.00        3.255076E+14   3.6475E-06   3.7810E-06   0.96471
FLUX  644   923.00        3.248023E+14   3.6806E-06   3.7867E-06   0.97197
FLUX  645   925.00        3.241000E+14   3.6554E-06   3.7925E-06   0.96384
FLUX  646   927.00        3.234008E+14   3.6959E-06   3.7983E-06   0.97304
FLUX  647   929.00        3.227045E+14   3.6861E-06   3.8040E-06   0.96901
FLUX  648   931.00        3.220113E+14   3.7404E-06   3.8097E-06   0.98183
FLUX  649   933.00        3.213210E+14   3.7462E-06   3.8153E-06   0.98189
FLUX  650   935.00        3.206337E+14   3.7380E-06   3.8210E-06   0.97828
FLUX  651   937.00        3.199493E+14   3.7173E-06   3.8266E-06   0.97145
FLUX  652   939.00        3.192678E+14   3.7474E-06   3.8322E-06   0.97788
FLUX  653   941.00        3.185893E+14   3.6871E-06   3.8377E-06   0.96076
FLUX  654   943.00        3.179136E+14   3.7485E-06   3.8432E-06   0.97535
FLUX  655   945.00        3.172407E+14   3.7066E-06   3.8487E-06   0.96307
FLUX  656   947.00        3.165707E+14   3.7746E-06   3.8542E-06   0.97935
FLUX  657   949.00        3.159036E+14   3.7863E-06   3.8596E-06   0.98102
FLUX  658   951.00        3.152392E+14   3.7996E-06   3.8650E-06   0.98307
FLUX  659   953.00        3.145776E+14   3.7912E-06   3.8704E-06   0.97953
FLUX  660   955.00        3.139188E+14   3.7719E-06   3.8757E-06   0.97322
FLUX  661   957.00        3.132628E+14   3.7857E-06   3.8810E-06   0.97543
FLUX  662   959.00        3.126095E+14   3.8321E-06   3.8863E-06   0.98605
FLUX  663   961.00        3.119589E+14   3.8082E-06   3.8916E-06   0.97858
FLUX  664   963.00        3.113110E+14   3.8241E-06   3.8968E-06   0.98134
FLUX  665   965.00        3.106658E+14   3.7560E-06   3.9020E-06   0.96259
FLUX  666   967.00        3.100233E+14   3.7786E-06   3.9071E-06   0.96711
FLUX  667   969.00        3.093834E+14   3.8386E-06   3.9123E-06   0.98115
FLUX  668   971.00        3.087461E+14   3.8245E-06   3.9174E-06   0.97628
FLUX  669   973.00        3.081115E+14   3.8125E-06   3.9225E-06   0.97196
FLUX  670   975.00        3.074795E+14   3.8251E-06   3.9275E-06   0.97391
FLUX  671   977.00        3.068500E+14   3.8507E-06   3.9326E-06   0.97918
FLUX  672   979.00        3.062232E+14   3.8013E-06   3.9376E-06   0.96540
FLUX  673   981.00        3.055989E+14   3.8952E-06   3.9426E-06   0.98800
FLUX  674   983.00        3.049771E+14   3.8873E-06   3.9475E-06   0.98474
FLUX  675   985.00        3.043579E+14   3.9165E-06   3.9524E-06   0.99091
FLUX  676   987.00        3.037411E+14   3.9072E-06   3.9573E-06   0.98734
FLUX  677   989.00        3.031269E+14   3.9187E-06   3.9622E-06   0.98902
FLUX  678   991.00        3.025151E+14   3.9207E-06   3.9671E-06   0.98831
FLUX  679   993.00        3.019058E+14   3.9401E-06   3.9719E-06   0.99199
FLUX  680   995.00        3.012990E+14   3.9431E-06   3.9768E-06   0.99153
FLUX  681   997.00        3.006946E+14   3.9556E-06   3.9815E-06   0.99349
FLUX  682   999.00        3.000926E+14   3.9600E-06   3.9863E-06   0.99339
FLUX  683  1002.50        2.990449E+14   3.9601E-06   3.9946E-06   0.99134
FLUX  684  1007.50        2.975608E+14   3.9658E-06   4.0064E-06   0.98985
FLUX  685  1012.50        2.960914E+14   3.9876E-06   4.0181E-06   0.99241
FLUX  686  1017.50        2.946364E+14   3.9844E-06   4.0297E-06   0.98878
FLUX  687  1022.50        2.931956E+14   4.0047E-06   4.0411E-06   0.99098
FLUX  688  1027.50        2.917689E+14   4.0336E-06   4.0525E-06   0.99532
FLUX  689  1032.50        2.903559E+14   4.0082E-06   4.0638E-06   0.98632
FLUX  690  1037.50        2.889566E+14   4.0224E-06   4.0750E-06   0.98709
FLUX  691  1042.50        2.875707E+14   4.0651E-06   4.0861E-06   0.99487
FLUX  692  1047.50        2.861981E+14   4.0564E-06   4.0971E-06   0.99009
FLUX  693  1052.50        2.848385E+14   4.0896E-06   4.1079E-06   0.99554
FLUX  694  1057.50        2.834917E+14   4.0767E-06   4.1186E-06   0.98984
FLUX  695  1062.50        2.821576E+14   4.0938E-06   4.1292E-06   0.99144
FLUX  696  1067.50        2.808361E+14   4.0789E-06   4.1397E-06   0.98533
