TEFF   5000.  GRAVITY 4.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7695-214   1.7695-214   0.99998
FLUX  695  1062.50        2.821576E+14   5.7633E-06   5.8194E-06   0.99036
FLUX  696  1067.50        2.808361E+14   5.7302E-06   5.8252E-06   0.98370
FLUX  697  1072.50        2.795268E+14   5.7765E-06   5.8308E-06   0.99069
FLUX  698  1077.50        2.782297E+14   5.7515E-06   5.8365E-06   0.98544
FLUX  699  1082.50        2.769446E+14   5.7093E-06   5.8421E-06   0.97726
FLUX  700  1087.50        2.756713E+14   5.7329E-06   5.8477E-06   0.98037
FLUX  701  1092.50        2.744096E+14   5.7368E-06   5.8532E-06   0.98013
FLUX  702  1097.50        2.731595E+14   5.6333E-06   5.8586E-06   0.96155
FLUX  703  1102.50        2.719206E+14   5.6622E-06   5.8639E-06   0.96562
FLUX  704  1107.50        2.706930E+14   5.7148E-06   5.8690E-06   0.97372
FLUX  705  1112.50        2.694764E+14   5.7098E-06   5.8741E-06   0.97202
FLUX  706  1117.50        2.682707E+14   5.7358E-06   5.8792E-06   0.97561
FLUX  707  1122.50        2.670757E+14   5.7661E-06   5.8842E-06   0.97992
FLUX  708  1127.50        2.658913E+14   5.7188E-06   5.8893E-06   0.97106
FLUX  709  1132.50        2.647174E+14   5.7808E-06   5.8943E-06   0.98075
FLUX  710  1137.50        2.635538E+14   5.7497E-06   5.8994E-06   0.97463
FLUX  711  1142.50        2.624004E+14   5.7519E-06   5.9043E-06   0.97419
FLUX  712  1147.50        2.612571E+14   5.8250E-06   5.9092E-06   0.98576
FLUX  713  1152.50        2.601236E+14   5.8462E-06   5.9141E-06   0.98853
FLUX  714  1157.50        2.590000E+14   5.8197E-06   5.9189E-06   0.98324
FLUX  715  1162.50        2.578860E+14   5.7844E-06   5.9237E-06   0.97648
FLUX  716  1167.50        2.567816E+14   5.8267E-06   5.9286E-06   0.98282
FLUX  717  1172.50        2.556866E+14   5.8921E-06   5.9334E-06   0.99304
FLUX  718  1177.50        2.546008E+14   5.8376E-06   5.9383E-06   0.98306
FLUX  719  1182.50        2.535243E+14   5.8190E-06   5.9432E-06   0.97910
FLUX  720  1187.50        2.524568E+14   5.8214E-06   5.9482E-06   0.97868
FLUX  721  1192.50        2.513983E+14   5.9205E-06   5.9531E-06   0.99452
FLUX  722  1197.50        2.503486E+14   5.7681E-06   5.9581E-06   0.96813
FLUX  723  1202.50        2.493077E+14   5.8682E-06   5.9630E-06   0.98410
FLUX  724  1207.50        2.482754E+14   5.8550E-06   5.9679E-06   0.98109
FLUX  725  1212.50        2.472515E+14   5.9049E-06   5.9728E-06   0.98862
FLUX  726  1217.50        2.462361E+14   5.9478E-06   5.9778E-06   0.99498
FLUX  727  1222.50        2.452290E+14   5.9527E-06   5.9828E-06   0.99497
FLUX  728  1227.50        2.442301E+14   5.9371E-06   5.9879E-06   0.99152
FLUX  729  1232.50        2.432393E+14   5.9599E-06   5.9931E-06   0.99447
FLUX  730  1237.50        2.422566E+14   5.9627E-06   5.9983E-06   0.99407
FLUX  731  1242.50        2.412817E+14   5.9578E-06   6.0036E-06   0.99238
FLUX  732  1247.50        2.403146E+14   5.9840E-06   6.0090E-06   0.99585
FLUX  733  1252.50        2.393553E+14   5.9786E-06   6.0144E-06   0.99405
FLUX  734  1257.50        2.384036E+14   5.9908E-06   6.0199E-06   0.99517
FLUX  735  1262.50        2.374594E+14   5.9922E-06   6.0255E-06   0.99447
FLUX  736  1267.50        2.365227E+14   5.9830E-06   6.0312E-06   0.99202
FLUX  737  1272.50        2.355933E+14   6.0130E-06   6.0370E-06   0.99602
FLUX  738  1277.50        2.346712E+14   6.0256E-06   6.0430E-06   0.99712
FLUX  739  1282.50        2.337563E+14   5.8918E-06   6.0491E-06   0.97401
FLUX  740  1287.50        2.328485E+14   6.0151E-06   6.0553E-06   0.99336
FLUX  741  1292.50        2.319478E+14   5.9982E-06   6.0615E-06   0.98956
FLUX  742  1297.50        2.310539E+14   6.0446E-06   6.0679E-06   0.99616
FLUX  743  1302.50        2.301670E+14   6.0370E-06   6.0744E-06   0.99384
FLUX  744  1307.50        2.292868E+14   6.0623E-06   6.0809E-06   0.99694
FLUX  745  1312.50        2.284133E+14   6.0073E-06   6.0876E-06   0.98681
FLUX  746  1317.50        2.275465E+14   6.0164E-06   6.0944E-06   0.98720
FLUX  747  1322.50        2.266862E+14   6.0748E-06   6.1012E-06   0.99566
FLUX  748  1327.50        2.258324E+14   6.0305E-06   6.1082E-06   0.98728
FLUX  749  1332.50        2.249850E+14   6.0652E-06   6.1153E-06   0.99180
FLUX  750  1337.50        2.241439E+14   6.0748E-06   6.1226E-06   0.99220
FLUX  751  1342.50        2.233091E+14   6.1109E-06   6.1299E-06   0.99689
FLUX  752  1347.50        2.224805E+14   6.1121E-06   6.1374E-06   0.99587
FLUX  753  1352.50        2.216580E+14   6.1242E-06   6.1451E-06   0.99661
FLUX  754  1357.50        2.208416E+14   6.0837E-06   6.1529E-06   0.98874
FLUX  755  1362.50        2.200312E+14   6.0942E-06   6.1609E-06   0.98917
FLUX  756  1367.50        2.192267E+14   6.1235E-06   6.1690E-06   0.99263
FLUX  757  1372.50        2.184280E+14   6.1454E-06   6.1772E-06   0.99485
FLUX  758  1377.50        2.176352E+14   6.1449E-06   6.1855E-06   0.99342
FLUX  759  1382.50        2.168481E+14   6.1629E-06   6.1940E-06   0.99498
FLUX  760  1387.50        2.160667E+14   6.1491E-06   6.2025E-06   0.99139
FLUX  761  1392.50        2.152908E+14   6.1734E-06   6.2112E-06   0.99393
FLUX  762  1397.50        2.145206E+14   6.1788E-06   6.2201E-06   0.99336
FLUX  763  1402.50        2.137558E+14   6.1520E-06   6.2290E-06   0.98764
FLUX  764  1407.50        2.129964E+14   6.1759E-06   6.2382E-06   0.99002
FLUX  765  1412.50        2.122425E+14   6.1231E-06   6.2474E-06   0.98011
FLUX  766  1417.50        2.114938E+14   6.1688E-06   6.2567E-06   0.98596
FLUX  767  1422.50        2.107504E+14   6.1105E-06   6.2661E-06   0.97518
FLUX  768  1427.50        2.100123E+14   6.0688E-06   6.2755E-06   0.96706
FLUX  769  1432.50        2.092792E+14   6.1768E-06   6.2849E-06   0.98279
FLUX  770  1437.50        2.085513E+14   6.2160E-06   6.2944E-06   0.98755
FLUX  771  1442.50        2.078284E+14   6.1136E-06   6.3040E-06   0.96979
FLUX  772  1447.50        2.071105E+14   6.2352E-06   6.3136E-06   0.98757
FLUX  773  1452.50        2.063976E+14   6.1653E-06   6.3234E-06   0.97500
FLUX  774  1457.00        2.057601E+14   6.1894E-06   6.3323E-06   0.97744
FLUX  775  1462.00        2.050564E+14   6.2189E-06   6.3509E-06   0.97922
FLUX  776  1467.50        2.042879E+14   6.2214E-06   6.3624E-06   0.97784
FLUX  777  1472.50        2.035942E+14   6.1830E-06   6.3726E-06   0.97025
FLUX  778  1477.50        2.029052E+14   6.2204E-06   6.3828E-06   0.97456
FLUX  779  1482.50        2.022209E+14   6.2350E-06   6.3929E-06   0.97530
FLUX  780  1487.50        2.015412E+14   6.1365E-06   6.4030E-06   0.95838
FLUX  781  1492.50        2.008660E+14   6.3105E-06   6.4130E-06   0.98402
FLUX  782  1497.50        2.001953E+14   6.2779E-06   6.4229E-06   0.97743
FLUX  783  1502.50        1.995291E+14   6.1081E-06   6.4327E-06   0.94954
FLUX  784  1507.50        1.988673E+14   6.1816E-06   6.4423E-06   0.95954
FLUX  785  1512.50        1.982099E+14   6.3143E-06   6.4518E-06   0.97869
FLUX  786  1517.50        1.975568E+14   6.3435E-06   6.4610E-06   0.98181
FLUX  787  1522.50        1.969080E+14   6.3025E-06   6.4700E-06   0.97411
FLUX  788  1527.50        1.962635E+14   6.3407E-06   6.4787E-06   0.97870
FLUX  789  1532.50        1.956232E+14   6.3518E-06   6.4870E-06   0.97916
FLUX  790  1537.50        1.949870E+14   6.3602E-06   6.4950E-06   0.97925
FLUX  791  1542.50        1.943549E+14   6.3907E-06   6.5026E-06   0.98280
FLUX  792  1547.50        1.937270E+14   6.4034E-06   6.5098E-06   0.98365
FLUX  793  1552.50        1.931031E+14   6.3652E-06   6.5166E-06   0.97676
FLUX  794  1557.50        1.924831E+14   6.3640E-06   6.5228E-06   0.97566
FLUX  795  1562.50        1.918672E+14   6.4179E-06   6.5283E-06   0.98309
FLUX  796  1567.50        1.912552E+14   6.3572E-06   6.5331E-06   0.97307
FLUX  797  1572.50        1.906471E+14   6.3686E-06   6.5373E-06   0.97419
FLUX  798  1577.50        1.900428E+14   6.2079E-06   6.5406E-06   0.94914
FLUX  799  1582.50        1.894423E+14   6.3498E-06   6.5430E-06   0.97048
FLUX  800  1587.50        1.888457E+14   6.2201E-06   6.5443E-06   0.95045
FLUX  801  1592.50        1.882527E+14   6.3641E-06   6.5445E-06   0.97242
FLUX  802  1597.50        1.876635E+14   6.3802E-06   6.5437E-06   0.97501
FLUX  803  1605.00        1.867866E+14   6.3828E-06   6.5401E-06   0.97595
FLUX  804  1615.00        1.856300E+14   6.3372E-06   6.5296E-06   0.97054
FLUX  805  1625.00        1.844877E+14   6.3837E-06   6.5115E-06   0.98038
FLUX  806  1635.00        1.833593E+14   6.3328E-06   6.4816E-06   0.97704
FLUX  807  1645.00        1.822447E+14   6.2541E-06   6.4359E-06   0.97176
FLUX  808  1655.00        1.811435E+14   6.3029E-06   6.3794E-06   0.98801
FLUX  809  1665.00        1.800556E+14   6.2449E-06   6.3237E-06   0.98754
FLUX  810  1675.00        1.789806E+14   6.1416E-06   6.2686E-06   0.97973
FLUX  811  1685.00        1.779184E+14   6.0541E-06   6.2142E-06   0.97423
FLUX  812  1695.00        1.768687E+14   6.1274E-06   6.1604E-06   0.99465
FLUX  813  1705.00        1.758314E+14   6.0218E-06   6.1071E-06   0.98602
FLUX  814  1715.00        1.748061E+14   5.9582E-06   6.0545E-06   0.98408
FLUX  815  1725.00        1.737928E+14   5.9132E-06   6.0025E-06   0.98513
FLUX  816  1735.00        1.727911E+14   5.7642E-06   5.9511E-06   0.96860
FLUX  817  1745.00        1.718009E+14   5.8142E-06   5.9003E-06   0.98541
FLUX  818  1755.00        1.708219E+14   5.7992E-06   5.8500E-06   0.99131
FLUX  819  1765.00        1.698541E+14   5.7485E-06   5.8004E-06   0.99106
FLUX  820  1775.00        1.688972E+14   5.6965E-06   5.7513E-06   0.99047
FLUX  821  1785.00        1.679510E+14   5.6677E-06   5.7028E-06   0.99385
FLUX  822  1795.00        1.670153E+14   5.6243E-06   5.6548E-06   0.99460
FLUX  823  1805.00        1.660900E+14   5.5588E-06   5.6075E-06   0.99132
FLUX  824  1815.00        1.651749E+14   5.4339E-06   5.5606E-06   0.97722
FLUX  825  1825.00        1.642699E+14   5.4475E-06   5.5143E-06   0.98788
FLUX  826  1835.00        1.633747E+14   5.4209E-06   5.4685E-06   0.99129
FLUX  827  1845.00        1.624892E+14   5.3357E-06   5.4232E-06   0.98387
FLUX  828  1855.00        1.616132E+14   5.3316E-06   5.3784E-06   0.99131
FLUX  829  1865.00        1.607466E+14   5.2597E-06   5.3341E-06   0.98606
FLUX  830  1875.00        1.598893E+14   5.0826E-06   5.2903E-06   0.96075
FLUX  831  1885.00        1.590411E+14   5.1878E-06   5.2470E-06   0.98872
FLUX  832  1895.00        1.582018E+14   5.0747E-06   5.2042E-06   0.97513
FLUX  833  1905.00        1.573714E+14   5.1218E-06   5.1618E-06   0.99225
FLUX  834  1915.00        1.565496E+14   5.0663E-06   5.1199E-06   0.98952
FLUX  835  1925.00        1.557364E+14   5.0363E-06   5.0785E-06   0.99168
FLUX  836  1935.00        1.549315E+14   4.9607E-06   5.0375E-06   0.98475
FLUX  837  1945.00        1.541350E+14   4.8236E-06   4.9970E-06   0.96529
FLUX  838  1955.00        1.533465E+14   4.9028E-06   4.9570E-06   0.98908
FLUX  839  1965.00        1.525662E+14   4.8632E-06   4.9174E-06   0.98897
FLUX  840  1975.00        1.517937E+14   4.7919E-06   4.8783E-06   0.98230
FLUX  841  1985.00        1.510290E+14   4.7778E-06   4.8396E-06   0.98724
FLUX  842  1995.00        1.502719E+14   4.7437E-06   4.8013E-06   0.98801
FLUX  843  2005.00        1.495224E+14   4.7377E-06   4.7634E-06   0.99459
FLUX  844  2015.00        1.487804E+14   4.7140E-06   4.7260E-06   0.99745
FLUX  845  2025.00        1.480457E+14   4.6477E-06   4.6890E-06   0.99119
FLUX  846  2035.00        1.473182E+14   4.5943E-06   4.6524E-06   0.98750
FLUX  847  2045.00        1.465978E+14   4.6019E-06   4.6162E-06   0.99690
FLUX  848  2055.00        1.458844E+14   4.5555E-06   4.5804E-06   0.99457
FLUX  849  2065.00        1.451780E+14   4.4943E-06   4.5450E-06   0.98884
FLUX  850  2075.00        1.444783E+14   4.4795E-06   4.5100E-06   0.99323
FLUX  851  2085.00        1.437854E+14   4.4482E-06   4.4754E-06   0.99393
FLUX  852  2095.00        1.430990E+14   4.3875E-06   4.4411E-06   0.98794
FLUX  853  2105.00        1.424192E+14   4.3869E-06   4.4072E-06   0.99539
FLUX  854  2115.00        1.417459E+14   4.3479E-06   4.3737E-06   0.99410
FLUX  855  2125.00        1.410788E+14   4.3178E-06   4.3406E-06   0.99475
FLUX  856  2135.00        1.404180E+14   4.2872E-06   4.3078E-06   0.99524
FLUX  857  2145.00        1.397634E+14   4.2610E-06   4.2753E-06   0.99665
FLUX  858  2155.00        1.391148E+14   4.2301E-06   4.2432E-06   0.99690
FLUX  859  2165.00        1.384723E+14   4.1120E-06   4.2114E-06   0.97638
FLUX  860  2175.00        1.378356E+14   4.1421E-06   4.1800E-06   0.99093
FLUX  861  2185.00        1.372048E+14   4.1149E-06   4.1489E-06   0.99179
FLUX  862  2195.00        1.365797E+14   4.1062E-06   4.1182E-06   0.99709
FLUX  863  2205.00        1.359603E+14   4.0386E-06   4.0877E-06   0.98799
FLUX  864  2215.00        1.353465E+14   4.0488E-06   4.0576E-06   0.99783
FLUX  865  2225.00        1.347382E+14   4.0038E-06   4.0278E-06   0.99405
FLUX  866  2235.00        1.341353E+14   3.9772E-06   3.9983E-06   0.99473
FLUX  867  2245.00        1.335379E+14   3.9511E-06   3.9691E-06   0.99547
FLUX  868  2255.00        1.329457E+14   3.9212E-06   3.9402E-06   0.99519
FLUX  869  2265.00        1.323587E+14   3.8838E-06   3.9116E-06   0.99287
FLUX  870  2275.00        1.317769E+14   3.8730E-06   3.8833E-06   0.99735
FLUX  871  2285.00        1.312002E+14   3.8237E-06   3.8574E-06   0.99128
FLUX  872  2295.00        1.306285E+14   3.6869E-06   3.8297E-06   0.96270
FLUX  873  2305.00        1.300618E+14   3.7332E-06   3.8023E-06   0.98183
FLUX  874  2315.00        1.295000E+14   3.7177E-06   3.7752E-06   0.98477
FLUX  875  2325.00        1.289430E+14   3.5486E-06   3.7484E-06   0.94670
FLUX  876  2335.00        1.283908E+14   3.6092E-06   3.7219E-06   0.96973
FLUX  877  2345.00        1.278433E+14   3.6313E-06   3.6956E-06   0.98259
FLUX  878  2355.00        1.273004E+14   3.4504E-06   3.6696E-06   0.94028
FLUX  879  2365.00        1.267622E+14   3.5380E-06   3.6438E-06   0.97096
FLUX  880  2375.00        1.262284E+14   3.5300E-06   3.6183E-06   0.97559
FLUX  881  2385.00        1.256992E+14   3.3769E-06   3.5931E-06   0.93983
FLUX  882  2395.00        1.251743E+14   3.4513E-06   3.5681E-06   0.96727
FLUX  883  2405.00        1.246538E+14   3.4554E-06   3.5433E-06   0.97520
FLUX  884  2415.00        1.241377E+14   3.3314E-06   3.5188E-06   0.94672
FLUX  885  2425.00        1.236258E+14   3.3721E-06   3.4946E-06   0.96495
FLUX  886  2435.00        1.231181E+14   3.3723E-06   3.4706E-06   0.97168
FLUX  887  2445.00        1.226145E+14   3.3010E-06   3.4468E-06   0.95769
FLUX  888  2455.00        1.221151E+14   3.2707E-06   3.4233E-06   0.95544
FLUX  889  2465.00        1.216197E+14   3.3154E-06   3.4000E-06   0.97513
FLUX  890  2475.00        1.211283E+14   3.2576E-06   3.3769E-06   0.96467
FLUX  891  2485.00        1.206408E+14   3.1965E-06   3.3541E-06   0.95302
FLUX  892  2495.00        1.201573E+14   3.2394E-06   3.3315E-06   0.97237
FLUX  893  2505.00        1.196776E+14   3.2329E-06   3.3091E-06   0.97696
FLUX  894  2515.00        1.192018E+14   3.1640E-06   3.2870E-06   0.96260
FLUX  895  2525.00        1.187297E+14   3.1777E-06   3.2650E-06   0.97326
FLUX  896  2535.00        1.182613E+14   3.1680E-06   3.2433E-06   0.97681
FLUX  897  2545.00        1.177967E+14   3.1292E-06   3.2217E-06   0.97128
FLUX  898  2555.00        1.173356E+14   3.1158E-06   3.2004E-06   0.97355
FLUX  899  2565.00        1.168782E+14   3.1022E-06   3.1793E-06   0.97574
FLUX  900  2575.00        1.164243E+14   3.1048E-06   3.1584E-06   0.98303
FLUX  901  2585.00        1.159739E+14   3.0394E-06   3.1377E-06   0.96870
FLUX  902  2595.00        1.155270E+14   3.0564E-06   3.1171E-06   0.98050
FLUX  903  2605.00        1.150835E+14   3.0453E-06   3.0968E-06   0.98336
FLUX  904  2615.00        1.146434E+14   3.0205E-06   3.0767E-06   0.98174
FLUX  905  2625.00        1.142067E+14   2.9525E-06   3.0568E-06   0.96590
FLUX  906  2635.00        1.137732E+14   2.9791E-06   3.0370E-06   0.98094
FLUX  907  2645.00        1.133431E+14   2.9632E-06   3.0174E-06   0.98202
FLUX  908  2655.00        1.129162E+14   2.9356E-06   2.9980E-06   0.97917
FLUX  909  2665.00        1.124925E+14   2.9066E-06   2.9788E-06   0.97574
FLUX  910  2675.00        1.120720E+14   2.9217E-06   2.9598E-06   0.98713
FLUX  911  2685.00        1.116546E+14   2.9122E-06   2.9409E-06   0.99022
FLUX  912  2695.00        1.112403E+14   2.8880E-06   2.9223E-06   0.98829
FLUX  913  2705.00        1.108290E+14   2.8769E-06   2.9037E-06   0.99075
FLUX  914  2715.00        1.104208E+14   2.8587E-06   2.8854E-06   0.99076
FLUX  915  2725.00        1.100156E+14   2.8441E-06   2.8672E-06   0.99192
FLUX  916  2735.00        1.096133E+14   2.8243E-06   2.8492E-06   0.99124
FLUX  917  2745.00        1.092140E+14   2.8135E-06   2.8314E-06   0.99369
FLUX  918  2755.00        1.088176E+14   2.7887E-06   2.8137E-06   0.99110
FLUX  919  2765.00        1.084240E+14   2.7729E-06   2.7962E-06   0.99166
FLUX  920  2775.00        1.080333E+14   2.7589E-06   2.7788E-06   0.99284
FLUX  921  2785.00        1.076454E+14   2.7449E-06   2.7616E-06   0.99393
FLUX  922  2795.00        1.072603E+14   2.7282E-06   2.7446E-06   0.99404
FLUX  923  2805.00        1.068779E+14   2.7100E-06   2.7277E-06   0.99352
FLUX  924  2815.00        1.064982E+14   2.6966E-06   2.7110E-06   0.99472
FLUX  925  2825.00        1.061212E+14   2.6824E-06   2.6944E-06   0.99554
FLUX  926  2835.00        1.057469E+14   2.6702E-06   2.6780E-06   0.99711
FLUX  927  2845.00        1.053752E+14   2.6489E-06   2.6617E-06   0.99521
FLUX  928  2855.00        1.050061E+14   2.6352E-06   2.6455E-06   0.99610
FLUX  929  2865.00        1.046396E+14   2.6184E-06   2.6295E-06   0.99576
FLUX  930  2875.00        1.042757E+14   2.5937E-06   2.6137E-06   0.99237
FLUX  931  2885.00        1.039142E+14   2.5898E-06   2.5979E-06   0.99685
FLUX  932  2895.00        1.035553E+14   2.5758E-06   2.5824E-06   0.99744
FLUX  933  2905.00        1.031988E+14   2.5588E-06   2.5669E-06   0.99683
FLUX  934  2915.00        1.028448E+14   2.5467E-06   2.5516E-06   0.99808
FLUX  935  2925.00        1.024932E+14   2.5195E-06   2.5364E-06   0.99334
FLUX  936  2935.00        1.021440E+14   2.5128E-06   2.5214E-06   0.99658
FLUX  937  2945.00        1.017971E+14   2.4941E-06   2.5065E-06   0.99506
FLUX  938  2955.00        1.014526E+14   2.4851E-06   2.4917E-06   0.99735
FLUX  939  2965.00        1.011105E+14   2.4674E-06   2.4771E-06   0.99609
FLUX  940  2975.00        1.007706E+14   2.4569E-06   2.4625E-06   0.99770
FLUX  941  2985.00        1.004330E+14   2.4441E-06   2.4481E-06   0.99837
FLUX  942  2995.00        1.000977E+14   2.4260E-06   2.4338E-06   0.99679
FLUX  943  3005.00        9.976456E+13   2.4090E-06   2.4197E-06   0.99558
FLUX  944  3015.00        9.943366E+13   2.4022E-06   2.4057E-06   0.99855
FLUX  945  3025.00        9.910496E+13   2.3865E-06   2.3918E-06   0.99779
FLUX  946  3035.00        9.877842E+13   2.3600E-06   2.3780E-06   0.99244
FLUX  947  3045.00        9.845402E+13   2.3494E-06   2.3642E-06   0.99372
FLUX  948  3055.00        9.813175E+13   2.3461E-06   2.3506E-06   0.99806
FLUX  949  3065.00        9.781158E+13   2.3296E-06   2.3371E-06   0.99677
FLUX  950  3075.00        9.749349E+13   2.3207E-06   2.3238E-06   0.99868
FLUX  951  3085.00        9.717747E+13   2.3007E-06   2.3105E-06   0.99577
FLUX  952  3095.00        9.686349E+13   2.2878E-06   2.2974E-06   0.99583
FLUX  953  3105.00        9.655153E+13   2.2817E-06   2.2843E-06   0.99885
FLUX  954  3115.00        9.624157E+13   2.2510E-06   2.2714E-06   0.99105
FLUX  955  3125.00        9.593360E+13   2.2548E-06   2.2586E-06   0.99833
FLUX  956  3135.00        9.562759E+13   2.2348E-06   2.2458E-06   0.99511
FLUX  957  3145.00        9.532353E+13   2.2297E-06   2.2332E-06   0.99841
FLUX  958  3155.00        9.502139E+13   2.2090E-06   2.2207E-06   0.99472
FLUX  959  3165.00        9.472117E+13   2.2045E-06   2.2083E-06   0.99827
FLUX  960  3175.00        9.442283E+13   2.1878E-06   2.1960E-06   0.99629
FLUX  961  3185.00        9.412637E+13   2.1762E-06   2.1838E-06   0.99652
FLUX  962  3195.00        9.383177E+13   2.1675E-06   2.1717E-06   0.99807
FLUX  963  3210.00        9.339330E+13   2.1495E-06   2.1537E-06   0.99806
FLUX  964  3230.00        9.281501E+13   2.1214E-06   2.1301E-06   0.99591
FLUX  965  3250.00        9.224385E+13   2.1028E-06   2.1068E-06   0.99811
FLUX  966  3270.00        9.167966E+13   2.0793E-06   2.0839E-06   0.99778
FLUX  967  3290.00        9.112234E+13   2.0452E-06   2.0616E-06   0.99206
FLUX  968  3310.00        9.057175E+13   2.0326E-06   2.0395E-06   0.99663
FLUX  969  3330.00        9.002778E+13   2.0049E-06   2.0177E-06   0.99369
FLUX  970  3350.00        8.949030E+13   1.9905E-06   1.9962E-06   0.99714
FLUX  971  3370.00        8.895920E+13   1.9705E-06   1.9751E-06   0.99771
FLUX  972  3390.00        8.843436E+13   1.9401E-06   1.9543E-06   0.99274
FLUX  973  3410.00        8.791569E+13   1.9243E-06   1.9338E-06   0.99508
FLUX  974  3430.00        8.740306E+13   1.9111E-06   1.9137E-06   0.99866
FLUX  975  3450.00        8.689638E+13   1.8864E-06   1.8938E-06   0.99611
FLUX  976  3470.00        8.639553E+13   1.8709E-06   1.8743E-06   0.99821
FLUX  977  3490.00        8.590043E+13   1.8532E-06   1.8550E-06   0.99903
FLUX  978  3510.00        8.541097E+13   1.8315E-06   1.8361E-06   0.99753
FLUX  979  3530.00        8.492705E+13   1.8106E-06   1.8174E-06   0.99625
FLUX  980  3550.00        8.444859E+13   1.7968E-06   1.7990E-06   0.99875
FLUX  981  3570.00        8.397549E+13   1.7740E-06   1.7809E-06   0.99613
FLUX  982  3590.00        8.350766E+13   1.7565E-06   1.7631E-06   0.99628
FLUX  983  3610.00        8.304501E+13   1.7449E-06   1.7455E-06   0.99964
FLUX  984  3630.00        8.258746E+13   1.7248E-06   1.7282E-06   0.99802
FLUX  985  3650.00        8.213493E+13   1.7048E-06   1.7112E-06   0.99627
FLUX  986  3670.00        8.168733E+13   1.6866E-06   1.6943E-06   0.99545
FLUX  987  3690.00        8.124458E+13   1.6673E-06   1.6778E-06   0.99376
FLUX  988  3710.00        8.080660E+13   1.6503E-06   1.6615E-06   0.99330
FLUX  989  3730.00        8.037332E+13   1.6380E-06   1.6454E-06   0.99554
FLUX  990  3750.00        7.994467E+13   1.6155E-06   1.6295E-06   0.99141
FLUX  991  3770.00        7.952056E+13   1.6073E-06   1.6139E-06   0.99591
FLUX  992  3790.00        7.910092E+13   1.5936E-06   1.5985E-06   0.99698
FLUX  993  3810.00        7.868569E+13   1.5778E-06   1.5833E-06   0.99653
FLUX  994  3830.00        7.827480E+13   1.5653E-06   1.5683E-06   0.99807
FLUX  995  3850.00        7.786818E+13   1.5509E-06   1.5535E-06   0.99834
FLUX  996  3870.00        7.746576E+13   1.5351E-06   1.5389E-06   0.99753
FLUX  997  3890.00        7.706748E+13   1.5198E-06   1.5246E-06   0.99685
FLUX  998  3910.00        7.667327E+13   1.5084E-06   1.5104E-06   0.99869
FLUX  999  3930.00        7.628308E+13   1.4938E-06   1.4964E-06   0.99826
FLUX 1000  3950.00        7.589683E+13   1.4785E-06   1.4827E-06   0.99721
FLUX 1001  3970.00        7.551448E+13   1.4670E-06   1.4691E-06   0.99857
FLUX 1002  3990.00        7.513596E+13   1.4466E-06   1.4557E-06   0.99380
FLUX 1003  4010.00        7.476122E+13   1.4380E-06   1.4424E-06   0.99695
FLUX 1004  4030.00        7.439020E+13   1.4270E-06   1.4294E-06   0.99829
FLUX 1005  4050.00        7.402284E+13   1.4077E-06   1.4165E-06   0.99374
FLUX 1006  4070.00        7.365909E+13   1.3988E-06   1.4038E-06   0.99642
FLUX 1007  4090.00        7.329890E+13   1.3890E-06   1.3913E-06   0.99831
FLUX 1008  4110.00        7.294221E+13   1.3762E-06   1.3789E-06   0.99798
FLUX 1009  4130.00        7.258898E+13   1.3656E-06   1.3667E-06   0.99917
FLUX 1010  4150.00        7.223916E+13   1.3519E-06   1.3547E-06   0.99791
FLUX 1011  4170.00        7.189269E+13   1.3401E-06   1.3428E-06   0.99794
FLUX 1012  4190.00        7.154952E+13   1.3282E-06   1.3311E-06   0.99781
FLUX 1013  4210.00        7.120962E+13   1.3103E-06   1.3195E-06   0.99298
FLUX 1014  4230.00        7.087293E+13   1.3077E-06   1.3081E-06   0.99970
FLUX 1015  4250.00        7.053941E+13   1.2938E-06   1.2968E-06   0.99766
FLUX 1016  4270.00        7.020902E+13   1.2846E-06   1.2857E-06   0.99918
FLUX 1017  4290.00        6.988170E+13   1.2428E-06   1.2747E-06   0.97498
FLUX 1018  4310.00        6.955742E+13   1.2136E-06   1.2639E-06   0.96025
FLUX 1019  4330.00        6.923614E+13   1.2202E-06   1.2531E-06   0.97373
FLUX 1020  4350.00        6.891782E+13   1.1785E-06   1.2426E-06   0.94847
FLUX 1021  4370.00        6.860240E+13   1.1637E-06   1.2321E-06   0.94444
FLUX 1022  4390.00        6.828986E+13   1.1624E-06   1.2218E-06   0.95134
FLUX 1023  4410.00        6.798016E+13   1.1171E-06   1.2116E-06   0.92203
FLUX 1024  4430.00        6.767325E+13   1.1204E-06   1.2016E-06   0.93244
FLUX 1025  4450.00        6.736910E+13   1.1135E-06   1.1916E-06   0.93443
FLUX 1026  4470.00        6.706767E+13   1.0765E-06   1.1818E-06   0.91089
FLUX 1027  4490.00        6.676893E+13   1.0869E-06   1.1721E-06   0.92727
FLUX 1028  4510.00        6.647284E+13   1.0739E-06   1.1625E-06   0.92378
FLUX 1029  4530.00        6.617936E+13   1.0455E-06   1.1531E-06   0.90668
FLUX 1030  4550.00        6.588846E+13   1.0522E-06   1.1437E-06   0.91994
FLUX 1031  4570.00        6.560011E+13   1.0502E-06   1.1345E-06   0.92569
FLUX 1032  4590.00        6.531427E+13   1.0190E-06   1.1254E-06   0.90543
