TEFF   5750.  GRAVITY 4.00000 LTE 
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.7525-174   1.7526-174   0.99998
FLUX  695  1062.50        2.821576E+14   8.2794E-06   8.3189E-06   0.99525
FLUX  696  1067.50        2.808361E+14   8.2170E-06   8.3136E-06   0.98838
FLUX  697  1072.50        2.795268E+14   8.2688E-06   8.3082E-06   0.99525
FLUX  698  1077.50        2.782297E+14   8.2465E-06   8.3028E-06   0.99322
FLUX  699  1082.50        2.769446E+14   8.2109E-06   8.2974E-06   0.98957
FLUX  700  1087.50        2.756713E+14   8.2242E-06   8.2919E-06   0.99184
FLUX  701  1092.50        2.744096E+14   8.0703E-06   8.2863E-06   0.97393
FLUX  702  1097.50        2.731595E+14   8.1994E-06   8.2807E-06   0.99018
FLUX  703  1102.50        2.719206E+14   8.2466E-06   8.2749E-06   0.99657
FLUX  704  1107.50        2.706930E+14   8.2590E-06   8.2691E-06   0.99879
FLUX  705  1112.50        2.694764E+14   8.2438E-06   8.2631E-06   0.99766
FLUX  706  1117.50        2.682707E+14   8.2296E-06   8.2571E-06   0.99666
FLUX  707  1122.50        2.670757E+14   8.2404E-06   8.2511E-06   0.99870
FLUX  708  1127.50        2.658914E+14   8.1951E-06   8.2451E-06   0.99394
FLUX  709  1132.50        2.647174E+14   8.2111E-06   8.2391E-06   0.99659
FLUX  710  1137.50        2.635538E+14   8.2077E-06   8.2331E-06   0.99691
FLUX  711  1142.50        2.624004E+14   8.1735E-06   8.2270E-06   0.99350
FLUX  712  1147.50        2.612571E+14   8.2120E-06   8.2208E-06   0.99894
FLUX  713  1152.50        2.601236E+14   8.2070E-06   8.2145E-06   0.99909
FLUX  714  1157.50        2.590000E+14   8.1890E-06   8.2082E-06   0.99766
FLUX  715  1162.50        2.578860E+14   8.1432E-06   8.2019E-06   0.99284
FLUX  716  1167.50        2.567816E+14   8.1561E-06   8.1956E-06   0.99518
FLUX  717  1172.50        2.556866E+14   8.1844E-06   8.1893E-06   0.99941
FLUX  718  1177.50        2.546008E+14   8.1253E-06   8.1830E-06   0.99295
FLUX  719  1182.50        2.535243E+14   8.1136E-06   8.1768E-06   0.99228
FLUX  720  1187.50        2.524568E+14   8.1050E-06   8.1705E-06   0.99199
FLUX  721  1192.50        2.513983E+14   8.1616E-06   8.1642E-06   0.99968
FLUX  722  1197.50        2.503486E+14   8.0527E-06   8.1580E-06   0.98710
FLUX  723  1202.50        2.493077E+14   8.1015E-06   8.1517E-06   0.99384
FLUX  724  1207.50        2.482754E+14   8.0863E-06   8.1454E-06   0.99275
FLUX  725  1212.50        2.472515E+14   8.1127E-06   8.1391E-06   0.99675
FLUX  726  1217.50        2.462361E+14   8.1299E-06   8.1329E-06   0.99963
FLUX  727  1222.50        2.452290E+14   8.1230E-06   8.1266E-06   0.99956
FLUX  728  1227.50        2.442301E+14   8.1010E-06   8.1205E-06   0.99760
FLUX  729  1232.50        2.432394E+14   8.1090E-06   8.1143E-06   0.99935
FLUX  730  1237.50        2.422566E+14   8.1003E-06   8.1083E-06   0.99901
FLUX  731  1242.50        2.412817E+14   8.0931E-06   8.1022E-06   0.99887
FLUX  732  1247.50        2.403146E+14   8.0931E-06   8.0963E-06   0.99960
FLUX  733  1252.50        2.393553E+14   8.0835E-06   8.0903E-06   0.99916
FLUX  734  1257.50        2.384036E+14   8.0754E-06   8.0843E-06   0.99889
FLUX  735  1262.50        2.374594E+14   8.0668E-06   8.0784E-06   0.99856
FLUX  736  1267.50        2.365227E+14   8.0613E-06   8.0726E-06   0.99860
FLUX  737  1272.50        2.355933E+14   8.0624E-06   8.0668E-06   0.99945
FLUX  738  1277.50        2.346712E+14   8.0408E-06   8.0612E-06   0.99748
FLUX  739  1282.50        2.337563E+14   7.6981E-06   8.0557E-06   0.95561
FLUX  740  1287.50        2.328485E+14   8.0316E-06   8.0502E-06   0.99769
FLUX  741  1292.50        2.319478E+14   8.0317E-06   8.0447E-06   0.99838
FLUX  742  1297.50        2.310539E+14   8.0354E-06   8.0394E-06   0.99950
FLUX  743  1302.50        2.301670E+14   8.0252E-06   8.0340E-06   0.99890
FLUX  744  1307.50        2.292868E+14   8.0255E-06   8.0287E-06   0.99959
FLUX  745  1312.50        2.284133E+14   7.9919E-06   8.0235E-06   0.99606
FLUX  746  1317.50        2.275465E+14   7.9810E-06   8.0183E-06   0.99535
FLUX  747  1322.50        2.266862E+14   8.0092E-06   8.0132E-06   0.99951
FLUX  748  1327.50        2.258324E+14   7.9844E-06   8.0081E-06   0.99703
FLUX  749  1332.50        2.249850E+14   7.9905E-06   8.0031E-06   0.99842
FLUX  750  1337.50        2.241439E+14   7.9846E-06   7.9981E-06   0.99831
FLUX  751  1342.50        2.233091E+14   7.9889E-06   7.9933E-06   0.99945
FLUX  752  1347.50        2.224805E+14   7.9827E-06   7.9884E-06   0.99928
FLUX  753  1352.50        2.216580E+14   7.9775E-06   7.9837E-06   0.99923
FLUX  754  1357.50        2.208416E+14   7.9569E-06   7.9790E-06   0.99724
FLUX  755  1362.50        2.200312E+14   7.9612E-06   7.9743E-06   0.99836
FLUX  756  1367.50        2.192267E+14   7.9567E-06   7.9697E-06   0.99838
FLUX  757  1372.50        2.184281E+14   7.9453E-06   7.9650E-06   0.99752
FLUX  758  1377.50        2.176352E+14   7.9459E-06   7.9604E-06   0.99817
FLUX  759  1382.50        2.168481E+14   7.9433E-06   7.9558E-06   0.99843
FLUX  760  1387.50        2.160667E+14   7.9413E-06   7.9513E-06   0.99874
FLUX  761  1392.50        2.152908E+14   7.9374E-06   7.9467E-06   0.99883
FLUX  762  1397.50        2.145206E+14   7.9303E-06   7.9422E-06   0.99850
FLUX  763  1402.50        2.137558E+14   7.9153E-06   7.9377E-06   0.99717
FLUX  764  1407.50        2.129964E+14   7.9239E-06   7.9333E-06   0.99880
FLUX  765  1412.50        2.122425E+14   7.9010E-06   7.9290E-06   0.99647
FLUX  766  1417.50        2.114938E+14   7.9167E-06   7.9246E-06   0.99900
FLUX  767  1422.50        2.107504E+14   7.8779E-06   7.9202E-06   0.99466
FLUX  768  1427.50        2.100123E+14   7.8599E-06   7.9158E-06   0.99294
FLUX  769  1432.50        2.092792E+14   7.8961E-06   7.9112E-06   0.99809
FLUX  770  1437.50        2.085513E+14   7.9001E-06   7.9065E-06   0.99920
FLUX  771  1442.50        2.078284E+14   7.8190E-06   7.9018E-06   0.98953
FLUX  772  1447.50        2.071105E+14   7.8868E-06   7.8970E-06   0.99871
FLUX  773  1452.50        2.063976E+14   7.8314E-06   7.8922E-06   0.99229
FLUX  774  1457.00        2.057601E+14   7.8489E-06   7.8879E-06   0.99506
FLUX  775  1462.00        2.050564E+14   7.8605E-06   7.9161E-06   0.99298
FLUX  776  1467.50        2.042879E+14   7.8588E-06   7.9114E-06   0.99335
FLUX  777  1472.50        2.035942E+14   7.8315E-06   7.9071E-06   0.99044
FLUX  778  1477.50        2.029052E+14   7.8299E-06   7.9026E-06   0.99079
FLUX  779  1482.50        2.022209E+14   7.8324E-06   7.8980E-06   0.99169
FLUX  780  1487.50        2.015412E+14   7.7486E-06   7.8932E-06   0.98168
FLUX  781  1492.50        2.008660E+14   7.8419E-06   7.8882E-06   0.99413
FLUX  782  1497.50        2.001953E+14   7.8180E-06   7.8831E-06   0.99175
FLUX  783  1502.50        1.995291E+14   7.7193E-06   7.8777E-06   0.97989
FLUX  784  1507.50        1.988673E+14   7.7428E-06   7.8720E-06   0.98359
FLUX  785  1512.50        1.982099E+14   7.8081E-06   7.8661E-06   0.99263
FLUX  786  1517.50        1.975568E+14   7.8069E-06   7.8600E-06   0.99325
FLUX  787  1522.50        1.969080E+14   7.7748E-06   7.8535E-06   0.98998
FLUX  788  1527.50        1.962635E+14   7.7770E-06   7.8467E-06   0.99112
FLUX  789  1532.50        1.956232E+14   7.7717E-06   7.8396E-06   0.99135
FLUX  790  1537.50        1.949870E+14   7.7604E-06   7.8321E-06   0.99085
FLUX  791  1542.50        1.943549E+14   7.7520E-06   7.8242E-06   0.99078
FLUX  792  1547.50        1.937270E+14   7.7545E-06   7.8159E-06   0.99215
FLUX  793  1552.50        1.931031E+14   7.7364E-06   7.8072E-06   0.99093
FLUX  794  1557.50        1.924831E+14   7.7028E-06   7.7980E-06   0.98780
FLUX  795  1562.50        1.918672E+14   7.7328E-06   7.7881E-06   0.99289
FLUX  796  1567.50        1.912552E+14   7.6861E-06   7.7777E-06   0.98821
FLUX  797  1572.50        1.906471E+14   7.6478E-06   7.7668E-06   0.98469
FLUX  798  1577.50        1.900428E+14   7.5983E-06   7.7552E-06   0.97978
FLUX  799  1582.50        1.894423E+14   7.6544E-06   7.7428E-06   0.98858
FLUX  800  1587.50        1.888457E+14   7.4952E-06   7.7296E-06   0.96967
FLUX  801  1592.50        1.882527E+14   7.6270E-06   7.7157E-06   0.98850
FLUX  802  1597.50        1.876635E+14   7.6258E-06   7.7010E-06   0.99023
FLUX  803  1605.00        1.867866E+14   7.5913E-06   7.6771E-06   0.98883
FLUX  804  1615.00        1.856300E+14   7.4871E-06   7.6412E-06   0.97984
FLUX  805  1625.00        1.844877E+14   7.5633E-06   7.5999E-06   0.99519
FLUX  806  1635.00        1.833593E+14   7.4532E-06   7.5505E-06   0.98711
FLUX  807  1645.00        1.822447E+14   7.3018E-06   7.4904E-06   0.97483
FLUX  808  1655.00        1.811435E+14   7.4036E-06   7.4231E-06   0.99738
FLUX  809  1665.00        1.800556E+14   7.3392E-06   7.3565E-06   0.99765
FLUX  810  1675.00        1.789806E+14   7.1942E-06   7.2908E-06   0.98675
FLUX  811  1685.00        1.779184E+14   7.0141E-06   7.2259E-06   0.97069
FLUX  812  1695.00        1.768687E+14   7.1541E-06   7.1618E-06   0.99893
FLUX  813  1705.00        1.758314E+14   7.0766E-06   7.0984E-06   0.99692
FLUX  814  1715.00        1.748061E+14   7.0036E-06   7.0359E-06   0.99541
FLUX  815  1725.00        1.737928E+14   6.9380E-06   6.9741E-06   0.99483
FLUX  816  1735.00        1.727911E+14   6.6315E-06   6.9130E-06   0.95928
FLUX  817  1745.00        1.718009E+14   6.7979E-06   6.8527E-06   0.99200
FLUX  818  1755.00        1.708219E+14   6.7787E-06   6.7931E-06   0.99788
FLUX  819  1765.00        1.698541E+14   6.7158E-06   6.7342E-06   0.99727
FLUX  820  1775.00        1.688972E+14   6.6632E-06   6.6761E-06   0.99807
FLUX  821  1785.00        1.679510E+14   6.6105E-06   6.6186E-06   0.99878
FLUX  822  1795.00        1.670153E+14   6.5563E-06   6.5618E-06   0.99916
FLUX  823  1805.00        1.660900E+14   6.4912E-06   6.5057E-06   0.99777
FLUX  824  1815.00        1.651749E+14   6.2036E-06   6.4502E-06   0.96177
FLUX  825  1825.00        1.642699E+14   6.3377E-06   6.3954E-06   0.99099
FLUX  826  1835.00        1.633747E+14   6.3289E-06   6.3412E-06   0.99807
FLUX  827  1845.00        1.624892E+14   6.2586E-06   6.2876E-06   0.99540
FLUX  828  1855.00        1.616132E+14   6.2215E-06   6.2345E-06   0.99791
FLUX  829  1865.00        1.607466E+14   6.1518E-06   6.1821E-06   0.99509
FLUX  830  1875.00        1.598893E+14   5.7987E-06   6.1303E-06   0.94591
FLUX  831  1885.00        1.590411E+14   6.0455E-06   6.0792E-06   0.99446
FLUX  832  1895.00        1.582018E+14   5.9780E-06   6.0286E-06   0.99160
FLUX  833  1905.00        1.573714E+14   5.9688E-06   5.9786E-06   0.99835
FLUX  834  1915.00        1.565496E+14   5.9148E-06   5.9292E-06   0.99756
FLUX  835  1925.00        1.557364E+14   5.8691E-06   5.8804E-06   0.99808
FLUX  836  1935.00        1.549315E+14   5.8008E-06   5.8322E-06   0.99461
FLUX  837  1945.00        1.541350E+14   5.5205E-06   5.7845E-06   0.95436
FLUX  838  1955.00        1.533465E+14   5.7102E-06   5.7374E-06   0.99525
FLUX  839  1965.00        1.525662E+14   5.6762E-06   5.6908E-06   0.99743
FLUX  840  1975.00        1.517937E+14   5.6124E-06   5.6448E-06   0.99427
FLUX  841  1985.00        1.510290E+14   5.5839E-06   5.5992E-06   0.99725
FLUX  842  1995.00        1.502719E+14   5.5400E-06   5.5542E-06   0.99743
FLUX  843  2005.00        1.495224E+14   5.5040E-06   5.5098E-06   0.99896
FLUX  844  2015.00        1.487804E+14   5.4645E-06   5.4658E-06   0.99976
FLUX  845  2025.00        1.480457E+14   5.4128E-06   5.4223E-06   0.99825
FLUX  846  2035.00        1.473182E+14   5.3594E-06   5.3793E-06   0.99629
FLUX  847  2045.00        1.465978E+14   5.3349E-06   5.3368E-06   0.99963
FLUX  848  2055.00        1.458844E+14   5.2912E-06   5.2948E-06   0.99932
FLUX  849  2065.00        1.451780E+14   5.2358E-06   5.2532E-06   0.99668
FLUX  850  2075.00        1.444783E+14   5.2053E-06   5.2121E-06   0.99869
FLUX  851  2085.00        1.437854E+14   5.1667E-06   5.1715E-06   0.99908
FLUX  852  2095.00        1.430990E+14   5.1149E-06   5.1313E-06   0.99682
FLUX  853  2105.00        1.424192E+14   5.0875E-06   5.0915E-06   0.99921
FLUX  854  2115.00        1.417459E+14   5.0459E-06   5.0522E-06   0.99874
FLUX  855  2125.00        1.410788E+14   5.0076E-06   5.0133E-06   0.99887
FLUX  856  2135.00        1.404180E+14   4.9692E-06   4.9749E-06   0.99887
FLUX  857  2145.00        1.397634E+14   4.9350E-06   4.9368E-06   0.99963
FLUX  858  2155.00        1.391148E+14   4.8912E-06   4.8992E-06   0.99838
FLUX  859  2165.00        1.384723E+14   4.6635E-06   4.8620E-06   0.95917
FLUX  860  2175.00        1.378356E+14   4.8023E-06   4.8252E-06   0.99525
FLUX  861  2185.00        1.372048E+14   4.7752E-06   4.7888E-06   0.99715
FLUX  862  2195.00        1.365797E+14   4.7515E-06   4.7528E-06   0.99973
FLUX  863  2205.00        1.359603E+14   4.7002E-06   4.7172E-06   0.99640
FLUX  864  2215.00        1.353465E+14   4.6788E-06   4.6820E-06   0.99933
FLUX  865  2225.00        1.347382E+14   4.6436E-06   4.6471E-06   0.99925
FLUX  866  2235.00        1.341353E+14   4.6093E-06   4.6126E-06   0.99929
FLUX  867  2245.00        1.335379E+14   4.5757E-06   4.5785E-06   0.99939
FLUX  868  2255.00        1.329457E+14   4.5365E-06   4.5447E-06   0.99820
FLUX  869  2265.00        1.323587E+14   4.5052E-06   4.5113E-06   0.99865
FLUX  870  2275.00        1.317769E+14   4.4757E-06   4.4782E-06   0.99943
FLUX  871  2285.00        1.312002E+14   4.4417E-06   4.4523E-06   0.99761
FLUX  872  2295.00        1.306285E+14   4.4112E-06   4.4199E-06   0.99802
FLUX  873  2305.00        1.300618E+14   4.3837E-06   4.3879E-06   0.99905
FLUX  874  2315.00        1.295000E+14   4.3499E-06   4.3562E-06   0.99857
FLUX  875  2325.00        1.289430E+14   4.3162E-06   4.3248E-06   0.99801
FLUX  876  2335.00        1.283908E+14   4.2847E-06   4.2937E-06   0.99789
FLUX  877  2345.00        1.278433E+14   4.2593E-06   4.2630E-06   0.99913
FLUX  878  2355.00        1.273004E+14   4.2229E-06   4.2326E-06   0.99771
FLUX  879  2365.00        1.267622E+14   4.1980E-06   4.2025E-06   0.99893
FLUX  880  2375.00        1.262284E+14   4.1644E-06   4.1727E-06   0.99801
FLUX  881  2385.00        1.256992E+14   4.1303E-06   4.1432E-06   0.99689
FLUX  882  2395.00        1.251743E+14   4.1089E-06   4.1141E-06   0.99874
FLUX  883  2405.00        1.246538E+14   4.0797E-06   4.0852E-06   0.99866
FLUX  884  2415.00        1.241377E+14   4.0459E-06   4.0566E-06   0.99736
FLUX  885  2425.00        1.236258E+14   4.0212E-06   4.0284E-06   0.99822
FLUX  886  2435.00        1.231181E+14   3.9913E-06   4.0004E-06   0.99772
FLUX  887  2445.00        1.226145E+14   3.9645E-06   3.9727E-06   0.99794
FLUX  888  2455.00        1.221151E+14   3.9296E-06   3.9452E-06   0.99604
FLUX  889  2465.00        1.216197E+14   3.9121E-06   3.9181E-06   0.99848
FLUX  890  2475.00        1.211283E+14   3.8815E-06   3.8912E-06   0.99751
FLUX  891  2485.00        1.206408E+14   3.8403E-06   3.8645E-06   0.99374
FLUX  892  2495.00        1.201573E+14   3.8274E-06   3.8382E-06   0.99720
FLUX  893  2505.00        1.196776E+14   3.8076E-06   3.8121E-06   0.99881
FLUX  894  2515.00        1.192018E+14   3.7795E-06   3.7862E-06   0.99822
FLUX  895  2525.00        1.187297E+14   3.7486E-06   3.7607E-06   0.99678
FLUX  896  2535.00        1.182613E+14   3.7299E-06   3.7353E-06   0.99853
FLUX  897  2545.00        1.177967E+14   3.7034E-06   3.7103E-06   0.99814
FLUX  898  2555.00        1.173356E+14   3.6767E-06   3.6854E-06   0.99762
FLUX  899  2565.00        1.168782E+14   3.6394E-06   3.6608E-06   0.99414
FLUX  900  2575.00        1.164243E+14   3.6330E-06   3.6365E-06   0.99905
FLUX  901  2585.00        1.159739E+14   3.5980E-06   3.6124E-06   0.99603
FLUX  902  2595.00        1.155270E+14   3.5842E-06   3.5885E-06   0.99879
FLUX  903  2605.00        1.150835E+14   3.5582E-06   3.5649E-06   0.99813
FLUX  904  2615.00        1.146434E+14   3.5150E-06   3.5414E-06   0.99254
FLUX  905  2625.00        1.142067E+14   3.3880E-06   3.5182E-06   0.96297
FLUX  906  2635.00        1.137732E+14   3.4801E-06   3.4953E-06   0.99565
FLUX  907  2645.00        1.133431E+14   3.4633E-06   3.4725E-06   0.99734
FLUX  908  2655.00        1.129162E+14   3.4410E-06   3.4500E-06   0.99740
FLUX  909  2665.00        1.124925E+14   3.4078E-06   3.4276E-06   0.99422
FLUX  910  2675.00        1.120720E+14   3.3744E-06   3.4055E-06   0.99086
FLUX  911  2685.00        1.116546E+14   3.3804E-06   3.3836E-06   0.99905
FLUX  912  2695.00        1.112403E+14   3.3601E-06   3.3619E-06   0.99947
FLUX  913  2705.00        1.108290E+14   3.3387E-06   3.3404E-06   0.99948
FLUX  914  2715.00        1.104208E+14   3.3168E-06   3.3191E-06   0.99931
FLUX  915  2725.00        1.100156E+14   3.2958E-06   3.2980E-06   0.99934
FLUX  916  2735.00        1.096133E+14   3.2755E-06   3.2771E-06   0.99951
FLUX  917  2745.00        1.092140E+14   3.2549E-06   3.2564E-06   0.99954
FLUX  918  2755.00        1.088176E+14   3.2008E-06   3.2359E-06   0.98917
FLUX  919  2765.00        1.084241E+14   3.2035E-06   3.2155E-06   0.99626
FLUX  920  2775.00        1.080333E+14   3.1934E-06   3.1954E-06   0.99937
FLUX  921  2785.00        1.076454E+14   3.1743E-06   3.1755E-06   0.99962
FLUX  922  2795.00        1.072603E+14   3.1549E-06   3.1557E-06   0.99975
FLUX  923  2805.00        1.068779E+14   3.1350E-06   3.1361E-06   0.99964
FLUX  924  2815.00        1.064982E+14   3.1161E-06   3.1167E-06   0.99980
FLUX  925  2825.00        1.061212E+14   3.0967E-06   3.0975E-06   0.99975
FLUX  926  2835.00        1.057469E+14   3.0783E-06   3.0784E-06   0.99997
FLUX  927  2845.00        1.053752E+14   3.0576E-06   3.0595E-06   0.99938
FLUX  928  2855.00        1.050061E+14   3.0399E-06   3.0408E-06   0.99970
FLUX  929  2865.00        1.046396E+14   3.0150E-06   3.0223E-06   0.99759
FLUX  930  2875.00        1.042757E+14   2.9595E-06   3.0039E-06   0.98523
FLUX  931  2885.00        1.039142E+14   2.9837E-06   2.9857E-06   0.99935
FLUX  932  2895.00        1.035553E+14   2.9672E-06   2.9676E-06   0.99986
FLUX  933  2905.00        1.031988E+14   2.9488E-06   2.9497E-06   0.99969
FLUX  934  2915.00        1.028448E+14   2.9313E-06   2.9320E-06   0.99977
FLUX  935  2925.00        1.024932E+14   2.9118E-06   2.9144E-06   0.99909
FLUX  936  2935.00        1.021440E+14   2.8962E-06   2.8970E-06   0.99973
FLUX  937  2945.00        1.017971E+14   2.8779E-06   2.8797E-06   0.99935
FLUX  938  2955.00        1.014526E+14   2.8620E-06   2.8626E-06   0.99978
FLUX  939  2965.00        1.011105E+14   2.8447E-06   2.8457E-06   0.99968
FLUX  940  2975.00        1.007706E+14   2.8280E-06   2.8288E-06   0.99971
FLUX  941  2985.00        1.004330E+14   2.8119E-06   2.8122E-06   0.99990
FLUX  942  2995.00        1.000977E+14   2.7943E-06   2.7957E-06   0.99952
FLUX  943  3005.00        9.976456E+13   2.7779E-06   2.7793E-06   0.99950
FLUX  944  3015.00        9.943367E+13   2.7627E-06   2.7631E-06   0.99987
FLUX  945  3025.00        9.910496E+13   2.7459E-06   2.7470E-06   0.99962
FLUX  946  3035.00        9.877842E+13   2.6909E-06   2.7310E-06   0.98531
FLUX  947  3045.00        9.845402E+13   2.6985E-06   2.7152E-06   0.99386
FLUX  948  3055.00        9.813175E+13   2.6984E-06   2.6994E-06   0.99963
FLUX  949  3065.00        9.781158E+13   2.6819E-06   2.6838E-06   0.99927
FLUX  950  3075.00        9.749350E+13   2.6680E-06   2.6684E-06   0.99988
FLUX  951  3085.00        9.717747E+13   2.6513E-06   2.6530E-06   0.99934
FLUX  952  3095.00        9.686349E+13   2.6359E-06   2.6378E-06   0.99926
FLUX  953  3105.00        9.655153E+13   2.6222E-06   2.6228E-06   0.99979
FLUX  954  3115.00        9.624157E+13   2.5996E-06   2.6078E-06   0.99685
FLUX  955  3125.00        9.593360E+13   2.5920E-06   2.5930E-06   0.99963
FLUX  956  3135.00        9.562759E+13   2.5769E-06   2.5783E-06   0.99945
FLUX  957  3145.00        9.532353E+13   2.5630E-06   2.5637E-06   0.99973
FLUX  958  3155.00        9.502139E+13   2.5447E-06   2.5493E-06   0.99820
FLUX  959  3165.00        9.472117E+13   2.5344E-06   2.5349E-06   0.99979
FLUX  960  3175.00        9.442283E+13   2.5186E-06   2.5207E-06   0.99917
FLUX  961  3185.00        9.412637E+13   2.5053E-06   2.5066E-06   0.99949
FLUX  962  3195.00        9.383177E+13   2.4922E-06   2.4926E-06   0.99982
FLUX  963  3210.00        9.339330E+13   2.4706E-06   2.4719E-06   0.99949
FLUX  964  3230.00        9.281502E+13   2.4435E-06   2.4446E-06   0.99954
FLUX  965  3250.00        9.224385E+13   2.4171E-06   2.4178E-06   0.99970
FLUX  966  3270.00        9.167966E+13   2.3905E-06   2.3914E-06   0.99964
FLUX  967  3290.00        9.112234E+13   2.3378E-06   2.3662E-06   0.98799
FLUX  968  3310.00        9.057175E+13   2.3362E-06   2.3407E-06   0.99810
FLUX  969  3330.00        9.002778E+13   2.3116E-06   2.3155E-06   0.99830
FLUX  970  3350.00        8.949030E+13   2.2895E-06   2.2907E-06   0.99946
FLUX  971  3370.00        8.895920E+13   2.2648E-06   2.2664E-06   0.99929
FLUX  972  3390.00        8.843437E+13   2.2385E-06   2.2424E-06   0.99828
FLUX  973  3410.00        8.791569E+13   2.2154E-06   2.2188E-06   0.99847
FLUX  974  3430.00        8.740306E+13   2.1948E-06   2.1955E-06   0.99967
FLUX  975  3450.00        8.689638E+13   2.1717E-06   2.1727E-06   0.99953
FLUX  976  3470.00        8.639553E+13   2.1496E-06   2.1502E-06   0.99972
FLUX  977  3490.00        8.590043E+13   2.1277E-06   2.1280E-06   0.99986
FLUX  978  3510.00        8.541097E+13   2.1054E-06   2.1061E-06   0.99966
FLUX  979  3530.00        8.492705E+13   2.0833E-06   2.0846E-06   0.99934
FLUX  980  3550.00        8.444859E+13   2.0630E-06   2.0635E-06   0.99980
FLUX  981  3570.00        8.397549E+13   2.0410E-06   2.0426E-06   0.99920
FLUX  982  3590.00        8.350766E+13   2.0207E-06   2.0221E-06   0.99934
FLUX  983  3610.00        8.304501E+13   2.0017E-06   2.0018E-06   0.99993
FLUX  984  3630.00        8.258747E+13   1.9813E-06   1.9819E-06   0.99972
FLUX  985  3650.00        8.213493E+13   1.9606E-06   1.9623E-06   0.99917
FLUX  986  3670.00        8.168733E+13   1.9406E-06   1.9429E-06   0.99884
FLUX  987  3690.00        8.124458E+13   1.9202E-06   1.9238E-06   0.99811
FLUX  988  3710.00        8.080660E+13   1.9023E-06   1.9050E-06   0.99854
FLUX  989  3730.00        8.037332E+13   1.8790E-06   1.8865E-06   0.99604
FLUX  990  3750.00        7.994467E+13   1.8505E-06   1.8683E-06   0.99046
FLUX  991  3770.00        7.952056E+13   1.8488E-06   1.8503E-06   0.99922
FLUX  992  3790.00        7.910092E+13   1.8313E-06   1.8326E-06   0.99932
FLUX  993  3810.00        7.868570E+13   1.8134E-06   1.8151E-06   0.99906
FLUX  994  3830.00        7.827480E+13   1.7969E-06   1.7978E-06   0.99945
FLUX  995  3850.00        7.786818E+13   1.7804E-06   1.7809E-06   0.99974
FLUX  996  3870.00        7.746576E+13   1.7632E-06   1.7641E-06   0.99948
FLUX  997  3890.00        7.706748E+13   1.7464E-06   1.7476E-06   0.99933
FLUX  998  3910.00        7.667327E+13   1.7299E-06   1.7313E-06   0.99917
FLUX  999  3930.00        7.628308E+13   1.7147E-06   1.7152E-06   0.99968
FLUX 1000  3950.00        7.589684E+13   1.6984E-06   1.6994E-06   0.99939
FLUX 1001  3970.00        7.551448E+13   1.6836E-06   1.6838E-06   0.99986
FLUX 1002  3990.00        7.513596E+13   1.6664E-06   1.6684E-06   0.99881
FLUX 1003  4010.00        7.476122E+13   1.6510E-06   1.6532E-06   0.99868
FLUX 1004  4030.00        7.439020E+13   1.6362E-06   1.6382E-06   0.99878
FLUX 1005  4050.00        7.402284E+13   1.6061E-06   1.6234E-06   0.98934
FLUX 1006  4070.00        7.365909E+13   1.6076E-06   1.6088E-06   0.99924
FLUX 1007  4090.00        7.329890E+13   1.5935E-06   1.5944E-06   0.99942
FLUX 1008  4110.00        7.294221E+13   1.5797E-06   1.5802E-06   0.99965
FLUX 1009  4130.00        7.258898E+13   1.5660E-06   1.5662E-06   0.99985
FLUX 1010  4150.00        7.223916E+13   1.5517E-06   1.5524E-06   0.99954
FLUX 1011  4170.00        7.189269E+13   1.5353E-06   1.5388E-06   0.99772
FLUX 1012  4190.00        7.154952E+13   1.5246E-06   1.5253E-06   0.99954
FLUX 1013  4210.00        7.120962E+13   1.5089E-06   1.5120E-06   0.99795
FLUX 1014  4230.00        7.087293E+13   1.4989E-06   1.4989E-06   0.99998
FLUX 1015  4250.00        7.053941E+13   1.4854E-06   1.4859E-06   0.99961
FLUX 1016  4270.00        7.020902E+13   1.4730E-06   1.4732E-06   0.99988
FLUX 1017  4290.00        6.988170E+13   1.4581E-06   1.4605E-06   0.99835
FLUX 1018  4310.00        6.955742E+13   1.4428E-06   1.4481E-06   0.99633
FLUX 1019  4330.00        6.923614E+13   1.4308E-06   1.4358E-06   0.99651
FLUX 1020  4350.00        6.891782E+13   1.4152E-06   1.4237E-06   0.99408
FLUX 1021  4370.00        6.860240E+13   1.3973E-06   1.4117E-06   0.98979
FLUX 1022  4390.00        6.828986E+13   1.3896E-06   1.3998E-06   0.99269
FLUX 1023  4410.00        6.798016E+13   1.3747E-06   1.3881E-06   0.99029
FLUX 1024  4430.00        6.767325E+13   1.3638E-06   1.3766E-06   0.99072
FLUX 1025  4450.00        6.736910E+13   1.3524E-06   1.3652E-06   0.99066
FLUX 1026  4470.00        6.706767E+13   1.3390E-06   1.3541E-06   0.98887
FLUX 1027  4490.00        6.676893E+13   1.3296E-06   1.3429E-06   0.99007
FLUX 1028  4510.00        6.647284E+13   1.3177E-06   1.3319E-06   0.98930
FLUX 1029  4530.00        6.617936E+13   1.3059E-06   1.3211E-06   0.98852
FLUX 1030  4550.00        6.588846E+13   1.2968E-06   1.3104E-06   0.98963
FLUX 1031  4570.00        6.560011E+13   1.2874E-06   1.2998E-06   0.99045
FLUX 1032  4590.00        6.531427E+13   1.2751E-06   1.2893E-06   0.98901
