#Wavelength(nm)	T%
891.5		0.041670293
891		0.040867224
890.5		0.036718756
890		0.040930916
889.5		0.043538801
889		0.040645111
888.5		0.046801444
888		0.047307163
887.5		0.046737671
887		0.048773769
886.5		0.04963189
886		0.047513235
885.5		0.052288342
885		0.05968621
884.5		0.056522712
884		0.057554774
883.5		0.059600361
883		0.064729892
882.5		0.067401022
882		0.067416288
881.5		0.07178586
881		0.074889034
880.5		0.077428535
880		0.084824339
879.5		0.08765541
879		-0.138004258
878.5		-0.031259287
878		-0.132654533
877.5		0.037649628
877		0.039912954
876.5		0.307322174
876		-0.246257514
875.5		-0.135321811
875		-0.180569544
874.5		0.092205897
874		0.243413746
873.5		0.275437713
873		0.205343634
872.5		0.383292288
872		0.107814454
871.5		0.357386202
871		0.275175542
870.5		0.377750039
870		0.329485863
869.5		0.368919194
869		0.368886709
868.5		0.352498263
868		0.342728049
867.5		0.415984482
867		0.462296546
866.5		0.491238326
866		0.511866689
865.5		0.575151146
865		0.533818662
864.5		0.643725693
864		0.611941159
863.5		0.718830824
863		0.754711568
862.5		0.791772485
862		0.893389642
861.5		0.939996541
861		1.020039916
860.5		1.091228962
860		1.227738976
859.5		1.413461804
859		1.535930395
858.5		1.698429465
858		1.907017827
857.5		2.141679287
857		2.415092945
856.5		2.714552641
856		3.058897972
855.5		3.438695908
855		3.89277339
854.5		4.347788334
854		4.916074753
853.5		5.564326286
853		6.294556141
852.5		7.091001987
852		8.063778877
851.5		9.124315262
851		10.30540276
850.5		11.73680305
850		13.24879074
849.5		15.00707245
849		17.01141548
848.5		19.18178749
848		21.71564674
847.5		24.42004395
847		27.41404724
846.5		30.71918869
846		34.1586113
845.5		38.00543976
845		41.93228531
844.5		45.90764236
844		50.00455475
843.5		54.18240356
843		58.16038895
842.5		62.29087067
842		66.00405884
841.5		69.47887421
841		72.72533417
840.5		75.67047119
840		78.25416565
839.5		80.61724854
839		82.62364197
838.5		84.42667389
838		85.80757141
837.5		87.15974426
837		88.19099426
836.5		89.02867126
836		89.67749786
835.5		90.36077881
835		90.80878448
834.5		91.23959351
834		91.57772827
833.5		91.90303802
833		92.12379456
832.5		92.31890106
832		92.58087158
831.5		92.76611328
831		92.89443207
830.5		93.03826904
830		93.21347046
829.5		93.32955933
829		93.44461823
828.5		93.57615662
828		93.63487244
827.5		93.81757355
827		93.861763
826.5		93.89846802
826		93.89630127
825.5		94.02360535
825		93.99107361
824.5		93.95884705
824		93.91728973
823.5		94.01805115
823		94.03630066
822.5		93.99794769
822		93.91959381
821.5		93.94712067
821		93.92812347
820.5		93.75991821
820		93.80561829
819.5		93.73873138
819		93.73216248
818.5		93.66519165
818		93.65646362
817.5		93.58358765
817		93.5508194
816.5		93.54328156
816		93.59402466
815.5		93.52862549
815		93.59844971
814.5		93.54486084
814		93.58952332
813.5		93.63852692
813		93.68969727
812.5		93.6753006
812		93.77854919
811.5		93.85557556
811		93.90829468
810.5		94.0052948
810		94.00260162
809.5		94.14276123
809		94.21359253
808.5		94.40756989
808		94.48521423
807.5		94.61994934
807		94.65546417
806.5		94.79277039
806		94.84725952
805.5		95.02561188
805		95.06303406
804.5		95.20076752
804		95.27863312
803.5		95.43815613
803		95.47998047
802.5		95.57868195
802		95.68493652
801.5		95.77455139
801		95.79250336
800.5		95.90436554
800		95.96185303
799.5		96.06921387
799		96.13417816
798.5		96.15991211
798		96.20018005
797.5		96.23451233
797		96.23360443
796.5		96.35913086
796		96.35674286
795.5		96.30525208
795		96.34259796
794.5		96.36060333
794		96.43114471
793.5		96.40395355
793		96.41670227
792.5		96.40299225
792		96.42292786
791.5		96.35978699
791		96.43025208
790.5		96.41956329
790		96.45959473
789.5		96.34513092
789		96.37843323
788.5		96.349617
788		96.39231873
787.5		96.29779816
787		96.39997864
786.5		96.33110809
786		96.31537628
785.5		96.3193512
785		96.37030029
784.5		96.29050446
784		96.29131317
