#Wavelength(nm)	T%
788		0.053306255
787.5		0.052492794
787		0.051128149
786.5		0.050587457
786		0.049067147
785.5		0.047702763
785		0.045614414
784.5		0.046910252
784		0.049540721
783.5		0.045465466
783		0.048098773
782.5		0.049027096
782		0.047783852
781.5		0.047513101
781		0.04847379
780.5		0.048641823
780		0.049971744
779.5		0.048120912
779		0.05107858
778.5		0.048164032
778		0.049840752
777.5		0.051583316
777		0.052058451
776.5		0.049863976
776		0.050186761
775.5		0.048832245
775		0.048423376
774.5		0.052372925
774		0.050677441
773.5		0.049154129
773		0.049995862
772.5		0.051690497
772		0.04949848
771.5		0.049179956
771		0.04990733
770.5		0.048103381
770		0.046863653
769.5		0.047154833
769		0.046162784
768.5		0.045257468
768		0.045155782
767.5		0.045910545
767		0.044769201
766.5		0.044123761
766		0.04281231
765.5		0.045713045
765		0.044770066
764.5		0.043914754
764		0.045104656
763.5		0.045847673
763		0.047160879
762.5		0.047220942
762		0.047002554
761.5		0.048019905
761		0.04604743
760.5		0.048608441
760		0.047970701
759.5		0.049239945
759		0.049262393
758.5		0.049650092
758		0.046894081
757.5		0.042972136
757		0.045690689
756.5		0.046621125
756		0.04443004
755.5		0.042863648
755		0.045627166
754.5		0.046732191
754		0.04443197
753.5		0.047181062
753		0.046662766
752.5		0.046412058
752		0.046944544
751.5		0.047989115
751		0.047016218
750.5		0.045672115
750		0.045044471
749.5		0.044054072
749		0.044536009
748.5		0.044299744
748		0.043730635
747.5		0.045231525
747		0.046753507
746.5		0.045522284
746		0.046525866
745.5		0.047425371
745		0.048144922
744.5		0.046503365
744		0.046796486
743.5		0.045220815
743		0.043517422
742.5		0.044770259
742		0.045045249
741.5		0.044801727
741		0.043811973
740.5		0.045996137
740		0.045405164
739.5		0.046263736
739		0.047800459
738.5		0.047380909
738		0.046686482
737.5		0.044586409
737		0.044361148
736.5		0.044005141
736		0.043983631
735.5		0.044449586
735		0.044539377
734.5		0.044095069
734		0.045053318
733.5		0.045401491
733		0.045834623
732.5		0.044868864
732		0.045036852
731.5		0.047192354
731		0.047560353
730.5		0.046855174
730		0.046031207
729.5		0.046011101
729		0.044223662
728.5		0.043399587
728		0.045647867
727.5		0.044018716
727		0.045288831
726.5		0.044417519
726		0.044276576
725.5		0.044730008
725		0.045047261
724.5		0.045278829
724		0.046827685
723.5		0.045249537
723		0.046203453
722.5		0.045518491
722		0.046332881
721.5		0.045935936
721		0.047356375
720.5		0.045022327
720		0.046760794
719.5		0.044026904
719		0.044832755
718.5		0.043993983
718		0.045074251
717.5		0.043985307
717		0.045348603
716.5		0.045002732
716		0.045575768
715.5		0.044507951
715		0.045298617
714.5		0.046187881
714		0.046097923
713.5		0.044430487
713		0.045747273
712.5		0.043423586
712		0.042815838
711.5		0.044888679
711		0.043682512
710.5		0.044870984
710		0.0455461
709.5		0.045098066
709		0.045061782
708.5		0.046004474
708		0.045243774
707.5		0.044750717
707		0.046600461
706.5		0.043872066
706		0.043540139
705.5		0.043484315
705		0.04359049
704.5		0.045131829
704		0.04563383
703.5		0.044514526
703		0.044746477
702.5		0.04478601
702		0.045352235
701.5		0.044472314
701		0.043929081
700.5		0.044074643
700		0.04411345
699.5		0.043613005
699		0.044691801
698.5		0.045348313
698		0.044862565
697.5		0.044786055
697		0.045921132
696.5		0.044123791
696		0.043233465
695.5		0.042837244
695		0.043768294
694.5		0.045276109
694		0.044163097
693.5		0.042787645
693		0.045023672
692.5		0.04534585
692		0.045325786
691.5		0.044646483
691		0.044891313
690.5		0.044010013
690		0.044476662
689.5		0.043862939
689		0.043626364
688.5		0.04368164
688		0.044213541
687.5		0.044605091
687		0.043956369
686.5		0.046250913
686		0.04487361
685.5		0.045414716
685		0.043970753
684.5		0.044227161
684		0.043236863
683.5		0.044999067
683		0.044056017
682.5		0.043794028
682		0.043543074
681.5		0.04346472
681		0.045574598
680.5		0.044454902
680		0.045073252
679.5		0.042981658
679		0.044055317
678.5		0.043999754
678		0.044948671
677.5		0.044940203
677		0.044908054
676.5		0.044579592
676		0.044817839
675.5		0.043350309
675		0.044394873
674.5		0.044375088
674		0.043370508
673.5		0.043983627
673		0.045584649
672.5		0.044979546
672		0.044477992
671.5		0.044625297
671		0.044348016
670.5		0.043943062
670		0.043558922
669.5		0.045826346
669		0.044619016
668.5		0.045011334
668		0.04471058
667.5		0.044643342
667		0.046068583
666.5		0.044895716
666		0.044543035
665.5		0.043715801
665		0.043312404
664.5		0.043384086
664		0.044883948
663.5		0.043967698
663		0.044342797
662.5		0.045576889
662		0.04515541
661.5		0.042786721
661		0.043449048
660.5		0.044398226
660		0.043583091
659.5		0.043858036
659		0.043538157
658.5		0.044995084
658		0.044348538
657.5		0.043841735
657		0.045221291
656.5		0.043902911
656		0.044823918
655.5		0.04465086
655		0.044952687
654.5		0.04495807
654		0.04574018
653.5		0.043240462
653		0.045209616
652.5		0.043502215
652		0.044285007
651.5		0.04344245
651		0.04308559
650.5		0.044980131
650		0.044299867
649.5		0.043358713
649		0.044018861
648.5		0.045125492
648		0.044123359
647.5		0.044201713
647		0.043329898
646.5		0.0434823
646		0.044354185
645.5		0.044430505
645		0.046083532
644.5		0.044702992
644		0.044286132
643.5		0.043490071
643		0.045925513
642.5		0.045075651
642		0.043921795
641.5		0.044454183
641		0.045495089
640.5		0.045251891
640		0.044201612
639.5		0.043717843
639		0.044429444
638.5		0.0439482
638		0.045704894
637.5		0.044246092
637		0.043586355
636.5		0.04392207
636		0.043272767
635.5		0.044159517
635		0.043792933
634.5		0.044414531
634		0.044607446
633.5		0.044717379
633		0.044856492
632.5		0.045791235
632		0.042908501
631.5		0.044912331
631		0.044186827
630.5		0.044102538
630		0.045143753
629.5		0.045259919
629		0.045482896
628.5		0.044815231
628		0.043587055
627.5		0.044425704
627		0.044798791
626.5		0.044853039
626		0.043087926
625.5		0.043667249
625		0.045307081
624.5		0.043981209
624		0.043710191
623.5		0.04369735
623		0.043993577
622.5		0.04399709
622		0.04478427
621.5		0.044206694
621		0.04437919
620.5		0.044543311
620		0.043697029
619.5		0.045134537
619		0.045778714
618.5		0.045405023
618		0.044419084
617.5		0.043779686
617		0.043857597
616.5		0.045704447
616		0.044408031
615.5		0.044798978
615		0.043336477
614.5		0.045159072
614		0.045029748
613.5		0.044094648
613		0.044386644
612.5		0.042934027
612		0.045051441
611.5		0.04562534
611		0.045013979
610.5		0.045124047
610		0.044473134
609.5		0.044734839
609		0.045834344
608.5		0.045023281
608		0.044903792
607.5		0.045279093
607		0.044788703
606.5		0.046173703
606		0.045762058
605.5		0.0451869
605		0.045827117
604.5		0.043192241
604		0.045444623
603.5		0.044117939
603		0.044534985
602.5		0.045728412
602		0.045192413
601.5		0.046536751
601		0.046207976
600.5		0.04555035
600		0.044856224
