#Wavelength(nm)	Transmittance(%)
476.5		0.002577909
476		0.001899379
475.5		0.000386957
475		0.0009146
474.5		0.00159527
474		0.001518776
473.5		0.001137659
473		0.00106035
472.5		0.000600714
472		-0.000547502
471.5		0.001056004
471		0.000977589
470.5		0.002127286
470		0.00051342
469.5		0.001204075
469		0.00235962
468.5		-0.000496976
468		0.000968562
467.5		0.000900752
467		0.000951998
466.5		0.00102307
466		-0.000288623
465.5		0.001093091
465		0.001091573
464.5		0.000870853
464		0.000576301
463.5		0.001894222
463		0.000571862
462.5		0.000495889
462		0.002040928
461.5		0.00189315
461		0.002040539
460.5		0.000486507
460		-0.001295127
459.5		0.001223871
459		0.001669144
458.5		0.00174227
458		-0.002287043
457.5		9.74E-05
457		-0.000654904
456.5		0.000615238
456		0.00128889
455.5		0.001211996
455		0.000531592
454.5		0.000604336
454		0.000752637
453.5		-0.000312786
453		0.000975146
452.5		0.0037936
452		0.000664852
451.5		0.001197762
451		0.000658121
450.5		-0.000269449
450		0.000328808
449.5		0.000240184
449		0.001096066
448.5		0.000661706
448		0.000874122
447.5		-0.000577622
447		0.00050342
446.5		0.001664842
446		0.000419791
445.5		0.001736086
445		0.000113244
444.5		-0.000190657
444		0.000617938
443.5		0.001881528
443		-0.000518641
442.5		0.001428345
442		-0.002206615
441.5		-0.001998191
441		0.000962362
440.5		0.001433787
440		0.000507984
439.5		-0.000443451
439		-0.000456906
438.5		0.001803765
438		0.000547876
437.5		-0.000203799
437		0.000829394
436.5		0.00134873
436		0.000435735
435.5		-0.000413451
435		0.001354945
434.5		0.000716753
434		0.002018701
433.5		-0.000770103
433		-0.000938918
432.5		-0.000812551
432		0.002247543
431.5		5.16E-05
431		-0.000195234
430.5		0.000719857
430		-0.000524087
429.5		0.001576326
429		-0.000716968
428.5		-0.000444114
428		0.000587389
427.5		-0.00033876
427		-5.81E-05
426.5		-0.000154467
426		0.000334115
425.5		0.001496416
425		-0.000520724
424.5		0.001261359
424		0.002083721
423.5		-0.000575899
423		0.001427121
422.5		-0.000268227
422		-0.000146719
421.5		0.001258381
421		-0.000491932
420.5		0.000638533
420		0.000476356
419.5		0.001121754
419		0.002231202
418.5		-0.00026177
418		0.000527882
417.5		0.001063041
417		0.001051647
416.5		-0.00036677
416		0.000803319
415.5		-0.0005595
415		-0.000786809
414.5		0.002503705
414		0.001925098
413.5		0.001479624
413		-0.000481074
412.5		-0.000641115
412		-0.000866968
411.5		0.000617334
411		8.76E-05
410.5		0.001624358
410		0.001094264
409.5		0.000820089
409		0.001344894
408.5		0.000687223
408		0.000672715
407.5		6.62E-05
407		-0.000255785
406.5		-0.000342285
406		-7.17E-05
405.5		-0.001025551
405		-0.000912207
404.5		0.000301479
404		6.23E-05
403.5		-0.001228464
403		0.001256396
402.5		0.000779483
402		0.001052534
401.5		0.000972374
401		0.000455059
400.5		0.00190629
400		0.00057443
399.5		-0.000409842
399		0.000165927
398.5		0.001338061
398		0.000694637
397.5		0.000612275
397		0.001033615
396.5		-0.00013937
396		0.000357005
395.5		4.67E-05
395		0.000962983
394.5		-0.000404477
394		-0.000143318
393.5		-0.001010247
393		0.001893347
392.5		0.00131701
392		0.000296279
391.5		0.0005029
391		-0.000466244
390.5		-0.000319672
390		-0.000321819
389.5		-0.000408529
389		0.000134665
388.5		0.000262236
388		-0.000104941
387.5		0.000381623
387		0.000226783
386.5		0.000214893
386		-0.000455248
385.5		0.001295323
385		0.000816671
384.5		-0.000725505
384		0.000153357
383.5		0.000488879
383		0.000828826
382.5		-0.000794664
382		3.67E-05
381.5		-0.000473596
381		0.000800943
380.5		0.000217259
380		0.000859192
379.5		0.000633505
379		-0.000255514
378.5		0.000382479
378		0.000497953
377.5		0.000213367
377		-0.000421489
376.5		0.000749971
376		-0.001013876
375.5		0.000593978
375		-0.000980032
374.5		-0.000210807
374		-0.000441343
373.5		-0.000529631
373		0.000404044
372.5		-0.000467642
372		0.00035631
371.5		0.001033869
371		0.000542906
370.5		-0.000932196
370		0.000664232
369.5		-0.001042543
369		-0.000493616
368.5		-0.000582697
368		-0.000311817
367.5		-3.64E-05
367		0.001432799
366.5		-5.51E-05
366		-0.000412959
365.5		-0.00084609
365		0.00045701
364.5		0.000656055
364		-0.000275437
363.5		-0.000293469
363		-0.000167938
362.5		-0.001287723
362		0.000563071
361.5		0.001163755
361		-0.000494213
360.5		0.000594336
360		-0.000261116
359.5		0.000141635
359		-0.000810741
358.5		-0.001847786
358		-0.001204625
357.5		0.000401121
357		-0.000312526
356.5		0.000151356
356		0.001698238
355.5		0.000171942
355		0.000480953
354.5		-0.00022732
354		-4.96E-05
353.5		-0.001002854
353		3.57E-05
352.5		0.000143231
352		0.000388662
351.5		-0.000615286
351		-0.001442916
350.5		0.000163783
350		0.000539223
349.5		0.000101261
349		-0.000642425
348.5		-0.000433584
348		-0.00131987
347.5		0.000254438
347		0.000664293
346.5		-0.000424642
346		0.001415275
345.5		0.000122958
345		-0.000959995
344.5		0.000940878
344		-0.000744527
343.5		0.000743062
343		0.000544561
342.5		0.000747959
342		-4.93E-05
341.5		-0.000309791
341		0.001219032
340.5		-0.002346052
340		-0.000292976
339.5		-0.000615037
339		0.000694274
338.5		0.000774916
338		-0.001897997
337.5		0.000590724
337		0.000468096
336.5		8.28E-05
336		-0.000359925
335.5		0.000313796
335		0.000200368
334.5		-0.000992887
334		-8.13E-05
333.5		0.000126532
333		0.000821856
332.5		-2.90E-05
332		0.000699195
331.5		0.000905254
331		0.000787691
330.5		0.000170009
330		-0.000744532
329.5		0.000330042
329		0.000479167
328.5		-0.000991384
328		-0.000314624
327.5		0.000155144
327		-0.000639344
326.5		-5.24E-05
326		-0.001373721
325.5		3.88E-05
325		-0.000782933
324.5		-0.000242625
324		-0.000283497
323.5		0.000802097
323		-0.000917942
322.5		0.000594566
322		-0.000425552
321.5		0.000118246
321		-0.000376299
320.5		0.001739312
320		-0.001082369
319.5		-0.000306718
319		-3.93E-05
318.5		-3.08E-05
318		-0.000676146
317.5		0.000511912
317		1.46E-05
316.5		0.000348554
316		0.000675786
315.5		-0.000797577
315		2.44E-05
314.5		-0.001165189
314		-0.00113073
313.5		0.000770144
313		7.64E-05
312.5		0.000345468
312		0.000421252
311.5		-0.000560652
311		-0.000909982
310.5		-0.000294746
310		-0.001018657
309.5		0.000632167
309		-0.000583692
308.5		0.000139111
308		-0.001940349
307.5		0.000354893
307		-0.000693722
306.5		-0.000363465
306		-0.0009588
305.5		2.96E-05
305		0.000298166
304.5		-0.000532597
304		-0.001411195
303.5		0.000593458
303		0.000857429
302.5		-0.000943988
302		7.27E-05
301.5		-0.000742797
301		-0.001152098
300.5		0.000311973
300		-0.000120361
