  1735.00        1.727911E+14   1.0817E-05   1.2192E-05   0.88722
  1745.00        1.718009E+14   1.1721E-05   1.2072E-05   0.97090
  1755.00        1.708219E+14   1.1877E-05   1.1954E-05   0.99358
  1765.00        1.698541E+14   1.1797E-05   1.1837E-05   0.99658
  1775.00        1.688972E+14   1.1703E-05   1.1723E-05   0.99832
  1785.00        1.679510E+14   1.1586E-05   1.1609E-05   0.99796
  1795.00        1.670153E+14   1.1474E-05   1.1498E-05   0.99795
  1805.00        1.660900E+14   1.1249E-05   1.1388E-05   0.98775
  1815.00        1.651749E+14   1.0136E-05   1.1280E-05   0.89855
  1825.00        1.642699E+14   1.0742E-05   1.1173E-05   0.96145
  1835.00        1.633747E+14   1.1006E-05   1.1068E-05   0.99442
  1845.00        1.624892E+14   1.0934E-05   1.0964E-05   0.99724
  1855.00        1.616132E+14   1.0806E-05   1.0862E-05   0.99485
  1865.00        1.607466E+14   1.0608E-05   1.0761E-05   0.98579
  1875.00        1.598893E+14   9.5199E-06   1.0661E-05   0.89293
  1885.00        1.590411E+14   1.0361E-05   1.0563E-05   0.98086
  1895.00        1.582018E+14   1.0408E-05   1.0467E-05   0.99437
  1905.00        1.573714E+14   1.0366E-05   1.0371E-05   0.99951
  1915.00        1.565496E+14   1.0271E-05   1.0277E-05   0.99944
  1925.00        1.557364E+14   1.0147E-05   1.0184E-05   0.99638
  1935.00        1.549315E+14   9.9195E-06   1.0093E-05   0.98284
  1945.00        1.541350E+14   8.9133E-06   1.0002E-05   0.89112
  1955.00        1.533465E+14   9.7414E-06   9.9132E-06   0.98267
  1965.00        1.525662E+14   9.7958E-06   9.8253E-06   0.99700
  1975.00        1.517937E+14   9.7298E-06   9.7385E-06   0.99911
  1985.00        1.510290E+14   9.6507E-06   9.6529E-06   0.99977
  1995.00        1.502719E+14   9.5663E-06   9.5684E-06   0.99978
  2005.00        1.495224E+14   9.4841E-06   9.4850E-06   0.99990
  2015.00        1.487804E+14   9.4021E-06   9.4027E-06   0.99994
  2025.00        1.480457E+14   9.3197E-06   9.3215E-06   0.99980
  2035.00        1.473182E+14   9.2383E-06   9.2414E-06   0.99967
  2045.00        1.465978E+14   9.1620E-06   9.1623E-06   0.99997
  2055.00        1.458844E+14   9.0839E-06   9.0842E-06   0.99997
  2065.00        1.451780E+14   9.0025E-06   9.0071E-06   0.99949
  2075.00        1.444783E+14   8.9282E-06   8.9310E-06   0.99969
  2085.00        1.437854E+14   8.8546E-06   8.8558E-06   0.99987
  2095.00        1.430990E+14   8.7798E-06   8.7816E-06   0.99979
  2105.00        1.424192E+14   8.7048E-06   8.7084E-06   0.99958
  2115.00        1.417459E+14   8.6222E-06   8.6361E-06   0.99840
  2125.00        1.410788E+14   8.5503E-06   8.5646E-06   0.99833
  2135.00        1.404180E+14   8.4804E-06   8.4941E-06   0.99839
  2145.00        1.397634E+14   8.3976E-06   8.4244E-06   0.99682
  2155.00        1.391148E+14   8.2361E-06   8.3556E-06   0.98570
  2165.00        1.384723E+14   7.4487E-06   8.2876E-06   0.89878
  2175.00        1.378356E+14   8.0315E-06   8.2204E-06   0.97702
  2185.00        1.372048E+14   8.1199E-06   8.1541E-06   0.99581
  2195.00        1.365797E+14   8.0868E-06   8.0885E-06   0.99980
  2205.00        1.359603E+14   8.0196E-06   8.0238E-06   0.99948
  2215.00        1.353465E+14   7.9501E-06   7.9598E-06   0.99878
  2225.00        1.347382E+14   7.8964E-06   7.8966E-06   0.99998
  2235.00        1.341353E+14   7.8336E-06   7.8341E-06   0.99994
  2245.00        1.335379E+14   7.7722E-06   7.7724E-06   0.99997
  2255.00        1.329457E+14   7.7066E-06   7.7114E-06   0.99938
  2265.00        1.323587E+14   7.6503E-06   7.6512E-06   0.99988
  2275.00        1.317769E+14   7.5906E-06   7.5916E-06   0.99986
  2285.00        1.312002E+14   7.5350E-06   7.6921E-06   0.97959
  2295.00        1.306285E+14   7.4763E-06   7.6320E-06   0.97960
  2305.00        1.300618E+14   7.4226E-06   7.5726E-06   0.98019
  2315.00        1.295000E+14   7.3662E-06   7.5139E-06   0.98034
  2325.00        1.289430E+14   7.3122E-06   7.4559E-06   0.98072
  2335.00        1.283908E+14   7.2572E-06   7.3986E-06   0.98089
  2345.00        1.278433E+14   7.2036E-06   7.3419E-06   0.98116
  2355.00        1.273004E+14   7.1504E-06   7.2859E-06   0.98140
  2365.00        1.267622E+14   7.0977E-06   7.2305E-06   0.98163
  2375.00        1.262284E+14   7.0448E-06   7.1758E-06   0.98175
  2385.00        1.256992E+14   6.9925E-06   7.1216E-06   0.98186
  2395.00        1.251743E+14   6.9410E-06   7.0681E-06   0.98202
  2405.00        1.246538E+14   6.8877E-06   7.0152E-06   0.98182
  2415.00        1.241377E+14   6.8365E-06   6.9629E-06   0.98185
  2425.00        1.236258E+14   6.7881E-06   6.9111E-06   0.98220
  2435.00        1.231181E+14   6.7361E-06   6.8600E-06   0.98193
  2445.00        1.226145E+14   6.6832E-06   6.8094E-06   0.98147
  2455.00        1.221151E+14   6.6388E-06   6.7594E-06   0.98217
  2465.00        1.216197E+14   6.5816E-06   6.7099E-06   0.98088
  2475.00        1.211283E+14   6.5346E-06   6.6610E-06   0.98103
  2485.00        1.206408E+14   6.5002E-06   6.6125E-06   0.98301
  2495.00        1.201573E+14   6.4020E-06   6.5647E-06   0.97522
  2505.00        1.196776E+14   6.4141E-06   6.5173E-06   0.98417
  2515.00        1.192018E+14   6.3693E-06   6.4705E-06   0.98436
  2525.00        1.187297E+14   6.2300E-06   6.4241E-06   0.96979
  2535.00        1.182613E+14   6.2703E-06   6.3783E-06   0.98307
  2545.00        1.177967E+14   6.2559E-06   6.3329E-06   0.98784
  2555.00        1.173356E+14   6.1737E-06   6.2881E-06   0.98180
  2565.00        1.168782E+14   5.9888E-06   6.2437E-06   0.95917
  2575.00        1.164243E+14   6.1006E-06   6.1998E-06   0.98400
  2585.00        1.159739E+14   6.0894E-06   6.1563E-06   0.98914
  2595.00        1.155270E+14   6.0442E-06   6.1133E-06   0.98870
  2605.00        1.150835E+14   5.9065E-06   6.0708E-06   0.97294
  2615.00        1.146434E+14   5.6626E-06   6.0287E-06   0.93928
  2625.00        1.142067E+14   5.3624E-06   5.9870E-06   0.89568
  2635.00        1.137732E+14   5.7630E-06   5.9458E-06   0.96926
  2645.00        1.133431E+14   5.8419E-06   5.9050E-06   0.98932
  2655.00        1.129162E+14   5.8127E-06   5.8646E-06   0.99116
  2665.00        1.124925E+14   5.7078E-06   5.8246E-06   0.97994
  2675.00        1.120720E+14   5.3673E-06   5.7851E-06   0.92779
  2685.00        1.116546E+14   5.6316E-06   5.7459E-06   0.98010
  2695.00        1.112403E+14   5.6739E-06   5.7071E-06   0.99418
  2705.00        1.108290E+14   5.6496E-06   5.6688E-06   0.99662
  2715.00        1.104208E+14   5.6175E-06   5.6308E-06   0.99764
  2725.00        1.100156E+14   5.5794E-06   5.5932E-06   0.99753
  2735.00        1.096133E+14   5.5336E-06   5.5560E-06   0.99598
  2745.00        1.092140E+14   5.4498E-06   5.5191E-06   0.98744
  2755.00        1.088176E+14   5.0845E-06   5.4826E-06   0.92739
  2765.00        1.084241E+14   5.2271E-06   5.4465E-06   0.95972
  2775.00        1.080333E+14   5.3698E-06   5.4107E-06   0.99244
  2785.00        1.076454E+14   5.3636E-06   5.3753E-06   0.99782
  2795.00        1.072603E+14   5.3401E-06   5.3402E-06   0.99997
  2805.00        1.068779E+14   5.3054E-06   5.3055E-06   0.99997
  2815.00        1.064982E+14   5.2706E-06   5.2711E-06   0.99990
  2825.00        1.061212E+14   5.2365E-06   5.2371E-06   0.99989
  2835.00        1.057469E+14   5.2032E-06   5.2033E-06   0.99997
  2845.00        1.053752E+14   5.1580E-06   5.1699E-06   0.99768
  2855.00        1.050061E+14   5.1025E-06   5.1369E-06   0.99332
  2865.00        1.046396E+14   4.9395E-06   5.1041E-06   0.96776
  2875.00        1.042757E+14   4.6470E-06   5.0716E-06   0.91627
  2885.00        1.039142E+14   4.9598E-06   5.0395E-06   0.98419
  2895.00        1.035553E+14   4.9842E-06   5.0077E-06   0.99531
  2905.00        1.031988E+14   4.9730E-06   4.9761E-06   0.99937
  2915.00        1.028448E+14   4.9406E-06   4.9449E-06   0.99913
  2925.00        1.024932E+14   4.9132E-06   4.9140E-06   0.99984
  2935.00        1.021440E+14   4.8829E-06   4.8833E-06   0.99991
  2945.00        1.017971E+14   4.8526E-06   4.8530E-06   0.99992
  2955.00        1.014526E+14   4.8228E-06   4.8229E-06   0.99999
  2965.00        1.011105E+14   4.7929E-06   4.7931E-06   0.99997
  2975.00        1.007706E+14   4.7634E-06   4.7635E-06   0.99997
  2985.00        1.004330E+14   4.7342E-06   4.7343E-06   0.99998
  2995.00        1.000977E+14   4.7047E-06   4.7053E-06   0.99988
  3005.00        9.976456E+13   4.6739E-06   4.6766E-06   0.99943
  3015.00        9.943367E+13   4.6318E-06   4.6481E-06   0.99648
  3025.00        9.910496E+13   4.5668E-06   4.6199E-06   0.98850
  3035.00        9.877842E+13   4.2686E-06   4.5920E-06   0.92957
  3045.00        9.845402E+13   4.3364E-06   4.5643E-06   0.95007
  3055.00        9.813175E+13   4.4957E-06   4.5369E-06   0.99092
  3065.00        9.781158E+13   4.4977E-06   4.5097E-06   0.99733
  3075.00        9.749350E+13   4.4812E-06   4.4828E-06   0.99965
  3085.00        9.717747E+13   4.4514E-06   4.4561E-06   0.99895
  3095.00        9.686349E+13   4.4284E-06   4.4296E-06   0.99973
  3105.00        9.655153E+13   4.4019E-06   4.4034E-06   0.99966
  3115.00        9.624157E+13   4.3745E-06   4.3774E-06   0.99934
  3125.00        9.593360E+13   4.3494E-06   4.3516E-06   0.99948
  3135.00        9.562759E+13   4.3245E-06   4.3261E-06   0.99964
  3145.00        9.532353E+13   4.2981E-06   4.3008E-06   0.99938
  3155.00        9.502139E+13   4.2751E-06   4.2757E-06   0.99988
  3165.00        9.472117E+13   4.2507E-06   4.2508E-06   0.99997
  3175.00        9.442283E+13   4.2247E-06   4.2261E-06   0.99965
  3185.00        9.412637E+13   4.2016E-06   4.2017E-06   0.99998
  3195.00        9.383177E+13   4.1771E-06   4.1775E-06   0.99990
  3210.00        9.339330E+13   4.1410E-06   4.1415E-06   0.99988
  3230.00        9.281502E+13   4.0942E-06   4.0943E-06   0.99998
  3250.00        9.224385E+13   4.0477E-06   4.0479E-06   0.99997
  3270.00        9.167966E+13   3.9884E-06   4.0022E-06   0.99655
  3290.00        9.112234E+13   3.7324E-06   3.9925E-06   0.93486
  3310.00        9.057175E+13   3.8294E-06   3.9478E-06   0.97000
  3330.00        9.002778E+13   3.8528E-06   3.9039E-06   0.98692
  3350.00        8.949030E+13   3.8163E-06   3.8606E-06   0.98851
  3370.00        8.895920E+13   3.7729E-06   3.8181E-06   0.98815
  3390.00        8.843437E+13   3.7341E-06   3.7763E-06   0.98882
  3410.00        8.791569E+13   3.6946E-06   3.7352E-06   0.98914
  3430.00        8.740306E+13   3.6563E-06   3.6947E-06   0.98962
  3450.00        8.689638E+13   3.6186E-06   3.6549E-06   0.99007
  3470.00        8.639553E+13   3.5802E-06   3.6157E-06   0.99017
  3490.00        8.590043E+13   3.5427E-06   3.5772E-06   0.99037
  3510.00        8.541097E+13   3.5056E-06   3.5392E-06   0.99050
  3530.00        8.492705E+13   3.4691E-06   3.5019E-06   0.99064
  3550.00        8.444859E+13   3.4330E-06   3.4652E-06   0.99070
  3570.00        8.397549E+13   3.3968E-06   3.4290E-06   0.99062
  3590.00        8.350766E+13   3.3630E-06   3.3934E-06   0.99103
  3610.00        8.304501E+13   3.3265E-06   3.3584E-06   0.99050
  3630.00        8.258747E+13   3.2949E-06   3.3239E-06   0.99129
  3650.00        8.213493E+13   3.2575E-06   3.2899E-06   0.99015
  3670.00        8.168733E+13   3.2292E-06   3.2564E-06   0.99165
  3690.00        8.124458E+13   3.1854E-06   3.2235E-06   0.98818
  3710.00        8.080660E+13   3.1576E-06   3.1910E-06   0.98951
  3730.00        8.037332E+13   3.0413E-06   3.1591E-06   0.96272
  3750.00        7.994467E+13   2.9753E-06   3.1276E-06   0.95129
  3770.00        7.952056E+13   3.0662E-06   3.0966E-06   0.99018
  3790.00        7.910092E+13   3.0449E-06   3.0660E-06   0.99310
  3810.00        7.868570E+13   2.9962E-06   3.0359E-06   0.98692
  3830.00        7.827480E+13   2.9707E-06   3.0063E-06   0.98817
  3850.00        7.786818E+13   2.9610E-06   2.9771E-06   0.99462
  3870.00        7.746576E+13   2.9324E-06   2.9483E-06   0.99461
  3890.00        7.706748E+13   2.8943E-06   2.9199E-06   0.99126
  3910.00        7.667327E+13   2.8283E-06   2.8919E-06   0.97803
  3930.00        7.628308E+13   2.8470E-06   2.8643E-06   0.99396
  3950.00        7.589684E+13   2.8260E-06   2.8371E-06   0.99609
  3970.00        7.551448E+13   2.8008E-06   2.8103E-06   0.99661
  3990.00        7.513596E+13   2.7698E-06   2.7839E-06   0.99495
  4010.00        7.476122E+13   2.7061E-06   2.7578E-06   0.98124
  4030.00        7.439020E+13   2.6641E-06   2.7322E-06   0.97510
  4050.00        7.402284E+13   2.5650E-06   2.7068E-06   0.94759
  4070.00        7.365909E+13   2.6580E-06   2.6818E-06   0.99110
  4090.00        7.329890E+13   2.6489E-06   2.6572E-06   0.99688
  4110.00        7.294221E+13   2.6306E-06   2.6329E-06   0.99914
  4130.00        7.258898E+13   2.6032E-06   2.6089E-06   0.99782
  4150.00        7.223916E+13   2.5660E-06   2.5853E-06   0.99254
  4170.00        7.189269E+13   2.4559E-06   2.5620E-06   0.95858
  4190.00        7.154952E+13   2.5168E-06   2.5390E-06   0.99128
  4210.00        7.120962E+13   2.5124E-06   2.5163E-06   0.99848
  4230.00        7.087293E+13   2.4937E-06   2.4939E-06   0.99993
  4250.00        7.053941E+13   2.4717E-06   2.4718E-06   0.99997
  4270.00        7.020902E+13   2.4499E-06   2.4500E-06   0.99999
  4290.00        6.988170E+13   2.4284E-06   2.4285E-06   0.99999
  4310.00        6.955742E+13   2.4072E-06   2.4072E-06   0.99997
  4330.00        6.923614E+13   2.3860E-06   2.3863E-06   0.99988
  4350.00        6.891782E+13   2.3544E-06   2.3656E-06   0.99529
  4370.00        6.860240E+13   2.2471E-06   2.3452E-06   0.95816
  4390.00        6.828986E+13   2.2815E-06   2.3250E-06   0.98130
  4410.00        6.798016E+13   2.2999E-06   2.3051E-06   0.99773
  4430.00        6.767325E+13   2.2852E-06   2.2855E-06   0.99989
  4450.00        6.736910E+13   2.2659E-06   2.2661E-06   0.99990
  4470.00        6.706767E+13   2.2501E-06   2.2566E-06   0.99716
  4490.00        6.676893E+13   2.2272E-06   2.2375E-06   0.99539
  4510.00        6.647284E+13   2.2089E-06   2.2187E-06   0.99556
  4530.00        6.617936E+13   2.1902E-06   2.2002E-06   0.99548
  4550.00        6.588846E+13   2.1721E-06   2.1819E-06   0.99552
  4570.00        6.560011E+13   2.1536E-06   2.1638E-06   0.99530
  4590.00        6.531427E+13   2.1350E-06   2.1459E-06   0.99490
  4610.00        6.503091E+13   2.1155E-06   2.1283E-06   0.99400
  4630.00        6.475000E+13   2.0874E-06   2.1109E-06   0.98889
  4650.00        6.447151E+13   1.9683E-06   2.0936E-06   0.94011
  4670.00        6.419540E+13   1.9555E-06   2.0766E-06   0.94164
  4690.00        6.392164E+13   2.0246E-06   2.0598E-06   0.98289
  4710.00        6.365021E+13   2.0299E-06   2.0432E-06   0.99345
  4730.00        6.338108E+13   2.0172E-06   2.0268E-06   0.99523
  4750.00        6.311421E+13   2.0017E-06   2.0106E-06   0.99557
  4770.00        6.284958E+13   1.9865E-06   1.9946E-06   0.99590
  4790.00        6.258716E+13   1.9713E-06   1.9788E-06   0.99621
  4810.00        6.232692E+13   1.9560E-06   1.9632E-06   0.99632
  4830.00        6.206884E+13   1.9407E-06   1.9477E-06   0.99637
  4850.00        6.181289E+13   1.9256E-06   1.9325E-06   0.99646
  4870.00        6.155903E+13   1.9107E-06   1.9174E-06   0.99651
  4890.00        6.130726E+13   1.8958E-06   1.9025E-06   0.99651
  4910.00        6.105754E+13   1.8811E-06   1.8877E-06   0.99648
  4930.00        6.080984E+13   1.8667E-06   1.8732E-06   0.99653
  4950.00        6.056414E+13   1.8525E-06   1.8588E-06   0.99663
  4970.00        6.032042E+13   1.8380E-06   1.8445E-06   0.99643
  4990.00        6.007866E+13   1.8242E-06   1.8305E-06   0.99660
  5010.00        5.983882E+13   1.8102E-06   1.8166E-06   0.99650
  5030.00        5.960089E+13   1.7958E-06   1.8028E-06   0.99613
  5050.00        5.936485E+13   1.7829E-06   1.7892E-06   0.99649
  5070.00        5.913067E+13   1.7687E-06   1.7758E-06   0.99603
  5090.00        5.889833E+13   1.7518E-06   1.7625E-06   0.99391
  5110.00        5.866781E+13   1.7239E-06   1.7493E-06   0.98546
  5130.00        5.843908E+13   1.6382E-06   1.7363E-06   0.94349
  5150.00        5.821214E+13   1.7032E-06   1.7235E-06   0.98825
  5170.00        5.798694E+13   1.7000E-06   1.7108E-06   0.99370
  5190.00        5.776349E+13   1.6917E-06   1.6982E-06   0.99616
  5210.00        5.754175E+13   1.6808E-06   1.6858E-06   0.99705
  5230.00        5.732170E+13   1.6686E-06   1.6735E-06   0.99708
  5250.00        5.710333E+13   1.6542E-06   1.6613E-06   0.99571
  5270.00        5.688662E+13   1.6404E-06   1.6493E-06   0.99462
  5290.00        5.667155E+13   1.6325E-06   1.6374E-06   0.99704
  5310.00        5.645810E+13   1.6218E-06   1.6256E-06   0.99768
  5330.00        5.624625E+13   1.6103E-06   1.6140E-06   0.99774
  5350.00        5.603598E+13   1.5979E-06   1.6024E-06   0.99716
  5370.00        5.582728E+13   1.5812E-06   1.5910E-06   0.99382
  5390.00        5.562013E+13   1.5702E-06   1.5798E-06   0.99392
  5410.00        5.541451E+13   1.5644E-06   1.5686E-06   0.99729
  5430.00        5.521041E+13   1.5559E-06   1.5576E-06   0.99894
  5450.00        5.500780E+13   1.5464E-06   1.5466E-06   0.99987
  5470.00        5.480667E+13   1.5351E-06   1.5358E-06   0.99956
  5490.00        5.460701E+13   1.5213E-06   1.5251E-06   0.99752
  5510.00        5.440880E+13   1.5055E-06   1.5145E-06   0.99405
  5530.00        5.421203E+13   1.4881E-06   1.5041E-06   0.98938
  5550.00        5.401667E+13   1.4884E-06   1.4937E-06   0.99646
  5570.00        5.382271E+13   1.4820E-06   1.4834E-06   0.99907
  5590.00        5.363014E+13   1.4728E-06   1.4733E-06   0.99968
  5610.00        5.343895E+13   1.4629E-06   1.4632E-06   0.99980
  5630.00        5.324911E+13   1.4531E-06   1.4533E-06   0.99991
  5650.00        5.306062E+13   1.4433E-06   1.4434E-06   0.99991
  5670.00        5.287346E+13   1.4317E-06   1.4337E-06   0.99862
  5690.00        5.268761E+13   1.4167E-06   1.4240E-06   0.99490
  5710.00        5.250306E+13   1.3903E-06   1.4144E-06   0.98292
  5730.00        5.231981E+13   1.3961E-06   1.4050E-06   0.99366
  5750.00        5.213783E+13   1.3933E-06   1.3956E-06   0.99831
  5770.00        5.195711E+13   1.3863E-06   1.3863E-06   0.99997
  5790.00        5.177763E+13   1.3770E-06   1.3772E-06   0.99990
  5810.00        5.159940E+13   1.3680E-06   1.3681E-06   0.99997
  5830.00        5.142238E+13   1.3579E-06   1.3591E-06   0.99912
  5850.00        5.124658E+13   1.3477E-06   1.3533E-06   0.99590
  5870.00        5.107198E+13   1.3367E-06   1.3444E-06   0.99425
  5890.00        5.089856E+13   1.3143E-06   1.3356E-06   0.98403
  5910.00        5.072631E+13   1.2497E-06   1.3269E-06   0.94179
  5930.00        5.055523E+13   1.2993E-06   1.3183E-06   0.98553
  5950.00        5.038529E+13   1.2757E-06   1.3098E-06   0.97396
  5970.00        5.021650E+13   1.2805E-06   1.3014E-06   0.98393
  5990.00        5.004883E+13   1.2858E-06   1.2930E-06   0.99443
  6010.00        4.988228E+13   1.2801E-06   1.2848E-06   0.99634
  6030.00        4.971683E+13   1.2727E-06   1.2766E-06   0.99694
  6050.00        4.955248E+13   1.2649E-06   1.2685E-06   0.99720
  6070.00        4.938921E+13   1.2571E-06   1.2604E-06   0.99734
  6090.00        4.922701E+13   1.2492E-06   1.2525E-06   0.99742
  6110.00        4.906588E+13   1.2414E-06   1.2446E-06   0.99742
  6130.00        4.890579E+13   1.2338E-06   1.2368E-06   0.99757
  6150.00        4.874675E+13   1.2261E-06   1.2290E-06   0.99760
  6170.00        4.858874E+13   1.2184E-06   1.2213E-06   0.99762
  6190.00        4.843174E+13   1.2108E-06   1.2137E-06   0.99757
  6210.00        4.827576E+13   1.2032E-06   1.2062E-06   0.99747
  6230.00        4.812079E+13   1.1952E-06   1.1988E-06   0.99704
  6250.00        4.796680E+13   1.1864E-06   1.1914E-06   0.99582
  6270.00        4.781380E+13   1.1717E-06   1.1841E-06   0.98960
  6290.00        4.766176E+13   1.1314E-06   1.1768E-06   0.96142
  6310.00        4.751070E+13   1.1537E-06   1.1696E-06   0.98639
  6330.00        4.736058E+13   1.1570E-06   1.1625E-06   0.99532
  6350.00        4.721142E+13   1.1520E-06   1.1554E-06   0.99706
  6370.00        4.706319E+13   1.1457E-06   1.1484E-06   0.99763
  6390.00        4.691588E+13   1.1390E-06   1.1415E-06   0.99784
  6420.00        4.669665E+13   1.1303E-06   1.1312E-06   0.99919
  6460.00        4.640751E+13   1.1176E-06   1.1177E-06   0.99989
  6500.00        4.612192E+13   1.1042E-06   1.1045E-06   0.99978
  6540.00        4.583983E+13   1.0914E-06   1.0915E-06   0.99997
  6580.00        4.556117E+13   1.0784E-06   1.0787E-06   0.99977
  6620.00        4.528588E+13   1.0656E-06   1.0661E-06   0.99954
  6660.00        4.501389E+13   1.0529E-06   1.0538E-06   0.99916
  6700.00        4.474515E+13   1.0391E-06   1.0416E-06   0.99754
  6740.00        4.447960E+13   1.0215E-06   1.0297E-06   0.99207
  6780.00        4.421718E+13   9.8740E-07   1.0180E-06   0.96996
  6820.00        4.395784E+13   1.0024E-06   1.0065E-06   0.99595
  6860.00        4.370153E+13   9.9395E-07   9.9512E-07   0.99882
  6900.00        4.344819E+13   9.8371E-07   9.8398E-07   0.99972
  6940.00        4.319777E+13   9.7118E-07   9.7303E-07   0.99810
  6980.00        4.295021E+13   9.6181E-07   9.6225E-07   0.99954
  7020.00        4.270548E+13   9.5154E-07   9.5166E-07   0.99987
  7060.00        4.246353E+13   9.4058E-07   9.4123E-07   0.99930
  7100.00        4.222430E+13   9.2884E-07   9.3098E-07   0.99770
  7140.00        4.198775E+13   9.2066E-07   9.2089E-07   0.99974
  7180.00        4.175383E+13   9.1085E-07   9.1097E-07   0.99987
  7220.00        4.152251E+13   9.0087E-07   9.0121E-07   0.99962
  7260.00        4.129373E+13   8.8868E-07   8.9160E-07   0.99673
  7300.00        4.106747E+13   8.8076E-07   8.8214E-07   0.99844
  7340.00        4.084366E+13   8.7273E-07   8.7283E-07   0.99989
  7380.00        4.062229E+13   8.6236E-07   8.6367E-07   0.99848
  7420.00        4.040330E+13   8.4952E-07   8.5468E-07   0.99396
  7460.00        4.018666E+13   8.1319E-07   8.4583E-07   0.96141
  7500.00        3.997233E+13   7.9488E-07   8.3712E-07   0.94955
  7540.00        3.976028E+13   8.1927E-07   8.2853E-07   0.98882
  7580.00        3.955046E+13   8.1715E-07   8.2008E-07   0.99643
  7620.00        3.934285E+13   8.0976E-07   8.1176E-07   0.99753
  7660.00        3.913740E+13   8.0182E-07   8.0356E-07   0.99783
  7700.00        3.893409E+13   7.9379E-07   7.9549E-07   0.99787
  7740.00        3.873288E+13   7.8510E-07   7.8753E-07   0.99691
  7780.00        3.853374E+13   7.7336E-07   7.7970E-07   0.99188
  7820.00        3.833664E+13   7.6962E-07   7.7198E-07   0.99694
  7860.00        3.814154E+13   7.6391E-07   7.6437E-07   0.99939
  7900.00        3.794842E+13   7.5686E-07   7.5688E-07   0.99997
  7940.00        3.775724E+13   7.4947E-07   7.4949E-07   0.99997
  7980.00        3.756798E+13   7.4215E-07   7.4221E-07   0.99991
  8020.00        3.738061E+13   7.3497E-07   7.3504E-07   0.99991
  8060.00        3.719510E+13   7.2790E-07   7.2797E-07   0.99990
  8100.00        3.701142E+13   7.1956E-07   7.2100E-07   0.99800
  8140.00        3.682955E+13   7.0685E-07   7.1413E-07   0.98981
  8180.00        3.664945E+13   7.0292E-07   7.0736E-07   0.99372
  8220.00        3.647111E+13   6.9991E-07   7.0068E-07   0.99889
  8260.00        3.629449E+13   6.9408E-07   6.9410E-07   0.99997
  8300.00        3.611958E+13   6.8759E-07   6.8761E-07   0.99997
  8340.00        3.594634E+13   6.8112E-07   6.8121E-07   0.99987
  8380.00        3.577476E+13   6.7472E-07   6.7490E-07   0.99975
  8420.00        3.560481E+13   6.6858E-07   6.6867E-07   0.99986
  8460.00        3.543647E+13   6.6251E-07   6.6253E-07   0.99997
  8500.00        3.526971E+13   6.5646E-07   6.5647E-07   0.99998
  8540.00        3.510451E+13   6.5044E-07   6.5050E-07   0.99992
  8580.00        3.494085E+13   6.4434E-07   6.4461E-07   0.99959
  8620.00        3.477871E+13   6.3646E-07   6.3879E-07   0.99634
  8660.00        3.461807E+13   6.2120E-07   6.3306E-07   0.98127
  8700.00        3.445891E+13   6.2339E-07   6.2740E-07   0.99362
  8740.00        3.430120E+13   6.0776E-07   6.2181E-07   0.97740
  8780.00        3.414493E+13   6.0248E-07   6.1630E-07   0.97758
  8820.00        3.399008E+13   6.0935E-07   6.1086E-07   0.99753
  8860.00        3.383663E+13   6.0543E-07   6.0549E-07   0.99989
  8900.00        3.368455E+13   6.0015E-07   6.0020E-07   0.99992
  8940.00        3.353384E+13   5.9496E-07   5.9497E-07   0.99998
  8980.00        3.338447E+13   5.8979E-07   5.8981E-07   0.99997
  9020.00        3.323642E+13   5.8470E-07   5.8472E-07   0.99997
  9060.00        3.308968E+13   5.7967E-07   5.7969E-07   0.99997
  9100.00        3.294423E+13   5.7471E-07   5.7472E-07   0.99997
  9140.00        3.280005E+13   5.6977E-07   5.6982E-07   0.99991
  9180.00        3.265714E+13   5.6497E-07   5.6498E-07   0.99997
  9220.00        3.251546E+13   5.5987E-07   5.6021E-07   0.99940
  9260.00        3.237500E+13   5.5416E-07   5.5549E-07   0.99761
  9300.00        3.223575E+13   5.4958E-07   5.5083E-07   0.99774
  9340.00        3.209770E+13   5.4413E-07   5.4623E-07   0.99615
  9380.00        3.196082E+13   5.2854E-07   5.4169E-07   0.97572
  9420.00        3.182511E+13   5.3163E-07   5.3720E-07   0.98964
  9460.00        3.169054E+13   5.3130E-07   5.3277E-07   0.99725
  9500.00        3.155711E+13   5.2706E-07   5.2839E-07   0.99747
  9540.00        3.142479E+13   5.2288E-07   5.2407E-07   0.99772
  9580.00        3.129358E+13   5.1978E-07   5.1980E-07   0.99997
  9620.00        3.116346E+13   5.1557E-07   5.1558E-07   0.99997
  9660.00        3.103442E+13   5.1140E-07   5.1141E-07   0.99998
  9700.00        3.090644E+13   5.0728E-07   5.0729E-07   0.99998
  9740.00        3.077952E+13   5.0321E-07   5.0323E-07   0.99997
  9780.00        3.065363E+13   4.9919E-07   4.9921E-07   0.99997
  9820.00        3.052877E+13   4.9434E-07   4.9523E-07   0.99820
  9860.00        3.040492E+13   4.8984E-07   4.9131E-07   0.99701
  9900.00        3.028207E+13   4.8741E-07   4.8743E-07   0.99997
  9940.00        3.016021E+13   4.8358E-07   4.8359E-07   0.99998
  9980.00        3.003933E+13   4.7979E-07   4.7981E-07   0.99997
 10020.00        2.991941E+13   4.7605E-07   4.7606E-07   0.99997
 20000.00        1.498963E+13   1.2122E-07   1.2122E-07   0.99999
 40000.00        7.494813E+12   3.0101E-08   3.0101E-08   1.00000
